chat_session_id,veracity_score
anon_0075953,100
anon_0075924,100
anon_0075953,100
anon_0075941,90
anon_0075941,100
anon_0075953,100
anon_0075934,100
anon_0075953,90
anon_0075941,85
anon_0075979,90
anon_0075970,85
anon_0075941,0
anon_0075953,85
anon_0075959,85
anon_0075941,90
anon_0075923,50
anon_0075934,50
anon_0075930,50
anon_0075979,95
anon_0075941,60
anon_0075934,70
anon_0075924,100
anon_0075941,85
anon_0075970,85
anon_0075979,95
anon_0075930,90
anon_0075959,95
anon_0075970,75
anon_0075970,50
anon_0075941,50
anon_0075923,90
anon_0075959,0
anon_0075979,50
anon_0075930,85
anon_0075959,90
anon_0075923,90
anon_0075959,85
anon_0075924,75
anon_0075941,85
anon_0075941,70
anon_0075924,20
anon_0075970,85
anon_0075941,0
anon_0075910,70
anon_0075910,100
anon_0075977,100
anon_0075959,85
anon_0075977,95
anon_0075977,50
anon_0075932,85
anon_0075910,85
anon_0075910,85
anon_0075924,0
anon_0075959,70
anon_0075977,100
anon_0075979,100
anon_0075941,50
anon_0075910,85
anon_0075959,0
anon_0075923,85
anon_0075934,0
anon_0075932,90
anon_0075930,100
anon_0075970,85
anon_0075932,85
anon_0075934,100
anon_0075934,0
anon_0075932,68
anon_0075930,85
anon_0075924,85
anon_0075910,100
anon_0075932,50
anon_0075934,0
anon_0075934,50
anon_0075970,85
anon_0075934,0
anon_0075932,85
anon_0075932,90
anon_0075930,50
anon_0075910,85
anon_0075932,90
anon_0075924,100
anon_0075970,85
anon_0075924,50
anon_0075910,50
anon_0075934,100
anon_0075932,0
anon_0075910,100
anon_0075932,50
anon_0075934,70
anon_0075932,50
anon_0075910,100
anon_0075924,90
anon_0075932,75
anon_0075924,85
anon_0075932,85
anon_0075924,30
anon_0075930,85
anon_0075932,50
anon_0075930,85
anon_0075959,100
anon_0075959,80
anon_0075924,75
anon_0075934,0
anon_0075924,50
anon_0075970,70
anon_0075924,100
anon_0075924,90
anon_0075934,50
anon_0075910,85
anon_0075970,85
anon_0075934,50
anon_0075932,95
anon_0075959,NA
anon_0075932,85
anon_0075959,50
anon_0075932,60
anon_0075934,90
anon_0075934,40
anon_0075910,100
anon_0075924,85
anon_0075932,100
anon_0075934,90
anon_0075924,85
anon_0075924,85
anon_0075934,85
anon_0075924,85
anon_0075924,85
anon_0075924,85
anon_0075923,85
anon_0075923,90
anon_0075923,100
anon_0075970,85
anon_0075923,100
anon_0075970,85
anon_0075970,100
anon_0075970,85
anon_0075941,0
anon_0075923,50
anon_0075941,50
anon_0075970,85
anon_0075923,85
anon_0075962,100
anon_0075924,70
anon_0075924,0
anon_0075962,90
anon_0075962,100
anon_0075941,95
anon_0075962,95
anon_0075970,100
anon_0075970,100
anon_0075941,50
anon_0075924,95
anon_0075962,100
anon_0075910,85
anon_0075934,85
anon_0075977,100
anon_0075977,100
anon_0075924,95
anon_0075924,90
anon_0075962,90
anon_0075941,50
anon_0075941,100
anon_0075924,85
anon_0075970,90
anon_0075962,90
anon_0075924,30
anon_0075924,100
anon_0075970,85
anon_0075962,100
anon_0075924,90
anon_0075924,90
anon_0075924,100
anon_0075934,95
anon_0075962,100
anon_0075962,85
anon_0075923,100
anon_0075910,80
anon_0075962,100
anon_0075923,50
anon_0075941,90
anon_0075924,85
anon_0075924,95
anon_0075923,85
anon_0075924,85
anon_0075924,85
anon_0075924,85
anon_0075941,85
anon_0075970,90
anon_0075924,85
anon_0075941,0
anon_0075910,85
anon_0075923,0
anon_0075924,50
anon_0075962,95
anon_0075924,95
anon_0075941,0
anon_0075977,85
anon_0075977,90
anon_0075924,85
anon_0075924,85
anon_0075962,100
anon_0075941,85
anon_0075924,80
anon_0075924,85
anon_0075934,85
anon_0075924,85
anon_0075941,95
anon_0075970,85
anon_0075924,0
anon_0075924,50
anon_0075923,85
anon_0075924,90
anon_0075941,90
anon_0075934,85
anon_0075941,100
anon_0075910,85
anon_0075941,80
anon_0075923,85
anon_0075977,95
anon_0075934,100
anon_0075923,85
anon_0075910,85
anon_0075934,100
anon_0075970,95
anon_0075924,90
anon_0075923,50
anon_0076012,0
anon_0075992,100
anon_0075962,90
anon_0075977,90
anon_0075962,100
anon_0075991,50
anon_0075991,100
anon_0075997,85
anon_0076012,85
anon_0075962,100
anon_0075997,100
anon_0076025,95
anon_0075977,0
anon_0075997,50
anon_0075997,100
anon_0075991,100
anon_0075997,85
anon_0076025,85
anon_0075997,95
anon_0075977,85
anon_0075992,50
anon_0075991,0
anon_0076004,80
anon_0075991,100
anon_0076027,0
anon_0075997,100
anon_0075991,0
anon_0075997,85
anon_0076018,85
anon_0075997,85
anon_0075962,100
anon_0075991,90
anon_0076004,90
anon_0075997,100
anon_0076012,50
anon_0075991,100
anon_0075991,50
anon_0075977,90
anon_0076012,50
anon_0075997,0
anon_0076018,0
anon_0076004,75
anon_0075991,50
anon_0076012,0
anon_0076025,100
anon_0075997,100
anon_0075977,90
anon_0076025,85
anon_0075991,85
anon_0076025,85
anon_0075991,90
anon_0076025,90
anon_0076004,85
anon_0075991,90
anon_0076012,85
anon_0076018,0
anon_0076025,90
anon_0075997,90
anon_0076004,100
anon_0075991,0
anon_0075979,100
anon_0075997,100
anon_0076012,30
anon_0075991,85
anon_0076004,0
anon_0075991,0
anon_0075977,85
anon_0075992,85
anon_0076025,85
anon_0075997,85
anon_0075997,50
anon_0075962,85
anon_0076018,100
anon_0075997,85
anon_0076018,85
anon_0075991,100
anon_0076018,90
anon_0076012,0
anon_0076018,85
anon_0076025,85
anon_0076004,85
anon_0076012,90
anon_0075997,85
anon_0075997,95
anon_0075991,95
anon_0076012,100
anon_0075977,85
anon_0076012,0
anon_0075991,0
anon_0075997,0
anon_0076027,100
anon_0075979,100
anon_0075997,100
anon_0075997,85
anon_0076012,85
anon_0076027,0
anon_0076004,90
anon_0075977,100
anon_0076012,0
anon_0075991,50
anon_0075979,85
anon_0075991,100
anon_0076027,85
anon_0076027,50
anon_0075979,100
anon_0075992,100
anon_0075991,90
anon_0075991,50
anon_0075997,0
anon_0075979,90
anon_0076004,100
anon_0075992,85
anon_0076004,90
anon_0076004,100
anon_0075977,85
anon_0076004,50
anon_0075991,75
anon_0075992,50
anon_0076004,90
anon_0076012,100
anon_0075979,90
anon_0076012,0
anon_0075962,90
anon_0075992,100
anon_0075953,85
anon_0075992,85
anon_0075997,95
anon_0075953,50
anon_0075977,85
anon_0076012,100
anon_0076004,0
anon_0076027,100
anon_0075953,85
anon_0075953,85
anon_0075962,95
anon_0075979,65
anon_0076012,0
anon_0075992,50
anon_0075962,90
anon_0076029,50
anon_0076004,95
anon_0076004,100
anon_0076027,90
anon_0075977,85
anon_0075991,0
anon_0076004,90
anon_0076004,100
anon_0075953,85
anon_0075992,90
anon_0076027,50
anon_0075992,90
anon_0076004,90
anon_0075953,50
anon_0076004,50
anon_0075962,50
anon_0075992,100
anon_0075953,90
anon_0076004,85
anon_0075953,50
anon_0075953,90
anon_0075953,90
anon_0075979,0
anon_0075992,100
anon_0075962,50
anon_0076004,60
anon_0076029,100
anon_0076029,80
anon_0075977,100
anon_0076029,90
anon_0075977,80
anon_0076004,85
anon_0076004,50
anon_0075991,0
anon_0076012,50
anon_0075953,85
anon_0075977,85
anon_0075979,75
anon_0075977,100
anon_0075977,0
anon_0075953,100
anon_0075953,85
anon_0075991,30
anon_0075953,85
anon_0075962,85
anon_0075953,95
anon_0076029,100
anon_0075962,NA
anon_0075953,85
anon_0076029,95
anon_0076004,85
anon_0076004,100
anon_0075953,0
anon_0075979,50
anon_0075953,90
anon_0075953,95
anon_0076004,100
anon_0075953,40
anon_0075991,85
anon_0075977,90
anon_0075953,0
anon_0075991,85
anon_0075953,100
anon_0075991,100
anon_0075953,0
anon_0075977,85
anon_0075977,85
anon_0075979,95
anon_0075977,0
anon_0075977,90
anon_0075991,95
anon_0075977,85
anon_0075977,60
anon_0076012,90
anon_0075977,80
anon_0076004,50
anon_0075977,50
anon_0076027,50
anon_0075979,85
anon_0076004,0
anon_0075977,50
anon_0075977,50
anon_0075953,60
anon_0075953,70
anon_0075977,85
anon_0075977,85
anon_0076034,50
anon_0076035,100
anon_0076051,100
anon_0076036,100
anon_0076018,50
anon_0076051,79
anon_0076025,85
anon_0076018,0
anon_0076036,100
anon_0076034,90
anon_0076018,100
anon_0076034,85
anon_0076027,0
anon_0076027,0
anon_0076027,50
anon_0076027,0
anon_0076018,100
anon_0076043,85
anon_0076018,50
anon_0076027,85
anon_0076029,100
anon_0076018,95
anon_0076034,90
anon_0076034,90
anon_0076034,85
anon_0076043,90
anon_0076035,90
anon_0076018,80
anon_0076027,85
anon_0076036,85
anon_0076029,0
anon_0076034,100
anon_0076036,90
anon_0076027,90
anon_0076027,0
anon_0076018,70
anon_0076035,0
anon_0076043,90
anon_0076051,85
anon_0076043,95
anon_0076018,50
anon_0076018,80
anon_0076025,90
anon_0076043,50
anon_0076027,0
anon_0076034,100
anon_0076027,85
anon_0076029,85
anon_0076029,50
anon_0076034,90
anon_0076018,100
anon_0076018,90
anon_0076034,100
anon_0076036,100
anon_0076036,85
anon_0076043,90
anon_0076043,100
anon_0076043,0
anon_0076034,85
anon_0076043,90
anon_0076036,90
anon_0076051,0
anon_0076025,20
anon_0076036,75
anon_0076029,85
anon_0076043,85
anon_0076034,0
anon_0076034,0
anon_0076018,0
anon_0076034,100
anon_0076036,85
anon_0076029,0
anon_0076043,85
anon_0076034,85
anon_0076034,20
anon_0076036,100
anon_0076025,85
anon_0076025,85
anon_0076029,50
anon_0076036,85
anon_0076043,80
anon_0076034,50
anon_0076025,30
anon_0076036,85
anon_0076036,50
anon_0076043,85
anon_0076043,90
anon_0076043,85
anon_0076043,90
anon_0076043,100
anon_0076029,0
anon_0076042,0
anon_0076034,100
anon_0076036,85
anon_0076051,100
anon_0076029,100
anon_0076043,90
anon_0076043,90
anon_0076043,100
anon_0076034,80
anon_0076018,0
anon_0076042,100
anon_0076051,85
anon_0076035,0
anon_0076042,100
anon_0076027,0
anon_0076034,50
anon_0076029,90
anon_0076029,100
anon_0076035,95
anon_0076029,70
anon_0076029,70
anon_0076043,85
anon_0076029,100
anon_0076029,50
anon_0076018,0
anon_0076035,85
anon_0076042,85
anon_0076042,100
anon_0076035,90
anon_0076029,50
anon_0076036,90
anon_0076035,95
anon_0076036,100
anon_0076036,85
anon_0076034,50
anon_0076043,90
anon_0076042,95
anon_0076029,50
anon_0076029,100
anon_0076036,85
anon_0076029,100
anon_0076027,0
anon_0076034,100
anon_0076051,0
anon_0076042,95
anon_0076036,NA
anon_0076042,50
anon_0076043,90
anon_0076036,85
anon_0076027,100
anon_0076018,0
anon_0076035,90
anon_0076042,85
anon_0076042,50
anon_0076018,50
anon_0076034,50
anon_0076029,75
anon_0076035,85
anon_0076034,20
anon_0076043,90
anon_0076051,100
anon_0076036,85
anon_0076035,100
anon_0076027,85
anon_0076036,100
anon_0076027,20
anon_0076036,85
anon_0076018,0
anon_0076036,100
anon_0076036,100
anon_0076018,50
anon_0076035,100
anon_0076035,95
anon_0076034,50
anon_0076018,85
anon_0076027,50
anon_0076035,80
anon_0076035,85
anon_0076035,50
anon_0076035,90
anon_0076043,90
anon_0076042,50
anon_0076042,75
anon_0076035,85
anon_0076029,0
anon_0076018,50
anon_0076043,100
anon_0076029,90
anon_0076029,100
anon_0076029,100
anon_0076018,100
anon_0076043,85
anon_0076043,85
anon_0076029,90
anon_0076018,0
anon_0076029,85
anon_0076029,80
anon_0076043,95
anon_0076036,100
anon_0076029,100
anon_0076029,100
anon_0076043,100
anon_0076029,85
anon_0076036,85
anon_0076043,100
anon_0076043,100
anon_0076036,100
anon_0076043,85
anon_0076043,30
anon_0076036,100
anon_0076018,85
anon_0076043,85
anon_0076035,85
anon_0076035,20
anon_0076043,85
anon_0076029,90
anon_0076043,90
anon_0076043,100
anon_0076043,50
anon_0076043,90
anon_0076029,100
anon_0076029,50
anon_0076029,85
anon_0076029,85
anon_0076043,30
anon_0076036,85
anon_0076036,85
anon_0076043,85
anon_0076043,90
anon_0076029,90
anon_0076029,85
anon_0076029,90
anon_0076036,85
anon_0076018,50
anon_0076029,95
anon_0076029,90
anon_0076036,85
anon_0076029,85
anon_0076029,70
anon_0076036,50
anon_0076071,85
anon_0076042,95
anon_0076042,50
anon_0076077,0
anon_0076051,100
anon_0076088,100
anon_0076042,100
anon_0076051,90
anon_0076071,0
anon_0076085,90
anon_0076071,100
anon_0076088,100
anon_0076085,20
anon_0076042,100
anon_0076051,0
anon_0076071,0
anon_0076071,100
anon_0076042,85
anon_0076051,50
anon_0076088,100
anon_0076051,85
anon_0076071,100
anon_0076071,50
anon_0076051,100
anon_0076088,100
anon_0076071,90
anon_0076042,95
anon_0076071,85
anon_0076077,90
anon_0076071,95
anon_0076042,90
anon_0076051,85
anon_0076071,0
anon_0076051,0
anon_0076100,90
anon_0076100,100
anon_0076077,50
anon_0076085,85
anon_0076100,100
anon_0076088,0
anon_0076051,85
anon_0076071,90
anon_0076077,100
anon_0076077,50
anon_0076051,100
anon_0076088,85
anon_0076085,50
anon_0076051,80
anon_0076085,50
anon_0076042,85
anon_0076100,90
anon_0076100,95
anon_0076100,85
anon_0076042,0
anon_0076085,90
anon_0076100,85
anon_0076088,0
anon_0076051,100
anon_0076071,0
anon_0076088,40
anon_0076051,50
anon_0076077,75
anon_0076100,100
anon_0076085,100
anon_0076077,85
anon_0076088,0
anon_0076077,80
anon_0076051,50
anon_0076077,85
anon_0076088,50
anon_0076088,50
anon_0076085,50
anon_0076100,50
anon_0076077,95
anon_0076077,95
anon_0076071,0
anon_0076085,50
anon_0076077,100
anon_0076088,100
anon_0076088,20
anon_0076085,85
anon_0076042,0
anon_0076085,90
anon_0076051,85
anon_0076051,80
anon_0076051,100
anon_0076088,70
anon_0076088,90
anon_0076077,100
anon_0076100,100
anon_0076077,85
anon_0076085,0
anon_0076077,90
anon_0076077,95
anon_0076077,75
anon_0076042,50
anon_0076100,100
anon_0076071,100
anon_0076077,90
anon_0076085,50
anon_0076051,0
anon_0076085,85
anon_0076100,100
anon_0076071,85
anon_0076088,100
anon_0076085,90
anon_0076085,0
anon_0076085,0
anon_0076100,100
anon_0076085,80
anon_0076051,85
anon_0076077,85
anon_0076085,0
anon_0076100,100
anon_0076088,0
anon_0076085,100
anon_0076094,100
anon_0076071,95
anon_0076085,85
anon_0076051,85
anon_0076100,100
anon_0076085,80
anon_0076088,85
anon_0076085,85
anon_0076071,100
anon_0076088,0
anon_0076088,100
anon_0076071,85
anon_0076094,90
anon_0076071,50
anon_0076071,85
anon_0076085,0
anon_0076085,50
anon_0076085,90
anon_0076094,100
anon_0076085,80
anon_0076071,80
anon_0076042,75
anon_0076051,50
anon_0076085,0
anon_0076085,0
anon_0076085,50
anon_0076071,50
anon_0076088,85
anon_0076071,85
anon_0076085,100
anon_0076085,50
anon_0076085,100
anon_0076100,100
anon_0076071,85
anon_0076071,90
anon_0076088,85
anon_0076100,85
anon_0076094,50
anon_0076071,90
anon_0076071,90
anon_0076071,90
anon_0076071,90
anon_0076094,90
anon_0076071,100
anon_0076077,0
anon_0076085,85
anon_0076085,0
anon_0076088,85
anon_0076107,50
anon_0076085,0
anon_0076042,85
anon_0076107,30
anon_0076059,0
anon_0076085,50
anon_0076051,90
anon_0076085,85
anon_0076042,100
anon_0076042,85
anon_0076042,50
anon_0076051,85
anon_0076094,0
anon_0076077,85
anon_0076107,50
anon_0076059,100
anon_0076077,85
anon_0076077,70
anon_0076085,0
anon_0076051,90
anon_0076042,90
anon_0076094,90
anon_0076085,0
anon_0076107,0
anon_0076059,100
anon_0076077,85
anon_0076077,90
anon_0076071,100
anon_0076085,90
anon_0076059,95
anon_0076077,85
anon_0076085,100
anon_0076059,90
anon_0076094,95
anon_0076107,50
anon_0076107,80
anon_0076059,85
anon_0076042,85
anon_0076071,90
anon_0076051,85
anon_0076042,85
anon_0076077,85
anon_0076077,85
anon_0076042,90
anon_0076100,0
anon_0076100,0
anon_0076107,0
anon_0076144,85
anon_0076144,100
anon_0076129,0
anon_0076129,85
anon_0076100,95
anon_0076107,50
anon_0076107,0
anon_0076141,0
anon_0076137,85
anon_0076129,100
anon_0076107,90
anon_0076129,100
anon_0076100,0
anon_0076107,50
anon_0076129,20
anon_0076100,85
anon_0076129,85
anon_0076141,0
anon_0076107,0
anon_0076106,90
anon_0076141,100
anon_0076107,0
anon_0076107,0
anon_0076107,100
anon_0076107,0
anon_0076144,0
anon_0076107,50
anon_0076146,100
anon_0076107,75
anon_0076107,70
anon_0076129,100
anon_0076141,85
anon_0076141,79
anon_0076137,100
anon_0076141,85
anon_0076107,95
anon_0076107,0
anon_0076106,100
anon_0076106,95
anon_0076100,85
anon_0076141,100
anon_0076107,50
anon_0076129,100
anon_0076129,100
anon_0076100,100
anon_0076137,0
anon_0076107,100
anon_0076144,85
anon_0076144,75
anon_0076107,85
anon_0076129,50
anon_0076129,0
anon_0076144,100
anon_0076141,100
anon_0076146,100
anon_0076107,100
anon_0076146,90
anon_0076144,85
anon_0076107,85
anon_0076144,95
anon_0076144,59
anon_0076129,100
anon_0076107,90
anon_0076107,0
anon_0076100,85
anon_0076141,90
anon_0076141,100
anon_0076107,50
anon_0076144,85
anon_0076100,85
anon_0076107,85
anon_0076144,85
anon_0076107,100
anon_0076107,75
anon_0076141,85
anon_0076144,95
anon_0076144,70
anon_0076113,100
anon_0076129,100
anon_0076107,50
anon_0076144,90
anon_0076141,100
anon_0076113,100
anon_0076141,85
anon_0076141,85
anon_0076129,0
anon_0076129,85
anon_0076113,100
anon_0076129,90
anon_0076144,85
anon_0076141,85
anon_0076100,0
anon_0076144,100
anon_0076129,50
anon_0076113,100
anon_0076141,85
anon_0076144,50
anon_0076137,0
anon_0076129,0
anon_0076141,100
anon_0076129,85
anon_0076144,0
anon_0076107,80
anon_0076144,100
anon_0076137,100
anon_0076129,85
anon_0076137,95
anon_0076100,90
anon_0076137,50
anon_0076113,100
anon_0076144,NA
anon_0076141,85
anon_0076141,90
anon_0076144,60
anon_0076113,90
anon_0076129,90
anon_0076144,60
anon_0076129,0
anon_0076137,50
anon_0076113,90
anon_0076100,90
anon_0076137,90
anon_0076113,100
anon_0076129,85
anon_0076129,50
anon_0076129,95
anon_0076129,0
anon_0076144,50
anon_0076129,85
anon_0076129,0
anon_0076144,50
anon_0076129,85
anon_0076107,50
anon_0076113,0
anon_0076137,0
anon_0076151,100
anon_0076113,100
anon_0076113,100
anon_0076137,100
anon_0076113,100
anon_0076113,85
anon_0076113,100
anon_0076113,100
anon_0076107,0
anon_0076144,100
anon_0076113,0
anon_0076107,50
anon_0076113,100
anon_0076137,90
anon_0076113,100
anon_0076113,100
anon_0076113,100
anon_0076107,0
anon_0076113,90
anon_0076151,100
anon_0076113,100
anon_0076137,100
anon_0076151,100
anon_0076144,95
anon_0076113,90
anon_0076113,85
anon_0076113,100
anon_0076151,90
anon_0076107,85
anon_0076113,90
anon_0076113,85
anon_0076113,95
anon_0076113,0
anon_0076151,85
anon_0076151,0
anon_0076151,85
anon_0076113,85
anon_0076113,50
anon_0076151,85
anon_0076113,0
anon_0076151,100
anon_0076144,90
anon_0076113,60
anon_0076144,85
anon_0076151,90
anon_0076144,90
anon_0076113,75
anon_0076113,85
anon_0076113,85
anon_0076113,85
anon_0076151,100
anon_0076113,50
anon_0076113,85
anon_0076151,85
anon_0076141,100
anon_0076141,100
anon_0076141,100
anon_0076141,100
anon_0076141,100
anon_0076141,100
anon_0076141,100
anon_0076141,0
anon_0076141,50
anon_0076141,85
anon_0076141,85
anon_0076151,85
anon_0076141,100
anon_0076141,100
anon_0076141,85
anon_0076141,90
anon_0076173,50
anon_0076157,100
anon_0076167,0
anon_0076151,0
anon_0076179,100
anon_0076151,100
anon_0076187,100
anon_0076179,90
anon_0076146,90
anon_0076179,100
anon_0076179,0
anon_0076167,50
anon_0076187,0
anon_0076180,95
anon_0076179,60
anon_0076144,0
anon_0076167,85
anon_0076167,50
anon_0076144,0
anon_0076157,0
anon_0076157,95
anon_0076157,70
anon_0076179,50
anon_0076179,50
anon_0076146,95
anon_0076179,90
anon_0076146,85
anon_0076146,85
anon_0076180,0
anon_0076146,95
anon_0076157,50
anon_0076179,100
anon_0076146,100
anon_0076146,90
anon_0076157,100
anon_0076144,100
anon_0076187,100
anon_0076151,85
anon_0076167,0
anon_0076144,0
anon_0076187,90
anon_0076146,0
anon_0076179,85
anon_0076173,50
anon_0076151,85
anon_0076167,85
anon_0076151,100
anon_0076180,100
anon_0076173,85
anon_0076167,50
anon_0076173,85
anon_0076157,70
anon_0076173,0
anon_0076146,85
anon_0076151,50
anon_0076157,100
anon_0076157,90
anon_0076151,85
anon_0076167,85
anon_0076167,100
anon_0076180,100
anon_0076157,85
anon_0076179,85
anon_0076144,70
anon_0076157,100
anon_0076151,50
anon_0076151,75
anon_0076146,100
anon_0076151,85
anon_0076157,95
anon_0076167,100
anon_0076173,30
anon_0076146,70
anon_0076146,90
anon_0076146,95
anon_0076173,0
anon_0076179,90
anon_0076157,50
anon_0076157,100
anon_0076157,0
anon_0076179,85
anon_0076167,50
anon_0076157,90
anon_0076167,0
anon_0076157,100
anon_0076151,100
anon_0076157,100
anon_0076146,0
anon_0076144,85
anon_0076151,100
anon_0076144,100
anon_0076151,85
anon_0076144,85
anon_0076146,90
anon_0076144,0
anon_0076144,90
anon_0076179,0
anon_0076151,95
anon_0076144,50
anon_0076180,75
anon_0076187,0
anon_0076157,85
anon_0076151,90
anon_0076173,100
anon_0076146,90
anon_0076151,95
anon_0076157,85
anon_0076180,90
anon_0076157,85
anon_0076187,100
anon_0076151,0
anon_0076146,90
anon_0076157,90
anon_0076151,0
anon_0076180,90
anon_0076187,85
anon_0076179,90
anon_0076151,90
anon_0076180,85
anon_0076173,85
anon_0076146,85
anon_0076187,95
anon_0076146,85
anon_0076187,100
anon_0076157,100
anon_0076144,85
anon_0076144,90
anon_0076180,95
anon_0076151,85
anon_0076180,0
anon_0076179,0
anon_0076173,90
anon_0076157,95
anon_0076179,100
anon_0076180,85
anon_0076157,90
anon_0076151,50
anon_0076146,95
anon_0076180,85
anon_0076146,85
anon_0076179,85
anon_0076151,50
anon_0076191,90
anon_0076180,100
anon_0076180,100
anon_0076157,100
anon_0076179,40
anon_0076146,95
anon_0076157,100
anon_0076180,90
anon_0076180,100
anon_0076173,85
anon_0076187,0
anon_0076173,0
anon_0076191,100
anon_0076187,85
anon_0076173,85
anon_0076191,100
anon_0076179,50
anon_0076173,90
anon_0076173,85
anon_0076180,100
anon_0076179,0
anon_0076151,85
anon_0076167,50
anon_0076179,0
anon_0076151,90
anon_0076191,100
anon_0076151,0
anon_0076173,NA
anon_0076173,85
anon_0076151,0
anon_0076191,100
anon_0076151,0
anon_0076157,80
anon_0076146,50
anon_0076180,100
anon_0076151,0
anon_0076191,100
anon_0076173,85
anon_0076167,100
anon_0076167,100
anon_0076191,85
anon_0076167,100
anon_0076191,100
anon_0076180,100
anon_0076180,50
anon_0076151,85
anon_0076180,100
anon_0076173,85
anon_0076146,90
anon_0076180,100
anon_0076173,0
anon_0076151,85
anon_0076151,90
anon_0076151,90
anon_0076167,85
anon_0076151,95
anon_0076191,90
anon_0076151,85
anon_0076187,90
anon_0076180,90
anon_0076180,85
anon_0076151,0
anon_0076167,100
anon_0076173,0
anon_0076180,85
anon_0076151,85
anon_0076180,90
anon_0076180,100
anon_0076151,0
anon_0076167,75
anon_0076173,0
anon_0076167,50
anon_0076180,90
anon_0076167,85
anon_0076173,20
anon_0076180,85
anon_0076146,100
anon_0076191,90
anon_0076180,75
anon_0076173,85
anon_0076173,85
anon_0076151,85
anon_0076151,50
anon_0076180,70
anon_0076180,85
anon_0076187,85
anon_0076180,100
anon_0076180,50
anon_0076180,85
anon_0076151,60
anon_0076191,80
anon_0076151,0
anon_0076180,90
anon_0076180,40
anon_0076179,50
anon_0076167,85
anon_0076191,85
anon_0076167,85
anon_0076167,0
anon_0076167,80
anon_0076151,85
anon_0076180,85
anon_0076146,85
anon_0076191,90
anon_0076180,85
anon_0076167,0
anon_0076187,0
anon_0076216,0
anon_0076187,70
anon_0076191,100
anon_0076216,50
anon_0076264,90
anon_0076191,100
anon_0076249,0
anon_0076191,0
anon_0076194,85
anon_0076187,50
anon_0076187,0
anon_0076256,85
anon_0076249,100
anon_0076187,0
anon_0076187,85
anon_0076249,85
anon_0076191,85
anon_0076216,100
anon_0076238,100
anon_0076264,100
anon_0076249,100
anon_0076249,90
anon_0076258,85
anon_0076238,50
anon_0076191,0
anon_0076249,85
anon_0076187,0
anon_0076187,0
anon_0076191,70
anon_0076238,100
anon_0076238,100
anon_0076187,90
anon_0076256,90
anon_0076238,50
anon_0076187,20
anon_0076216,50
anon_0076194,0
anon_0076258,0
anon_0076249,85
anon_0076256,100
anon_0076194,85
anon_0076191,0
anon_0076264,100
anon_0076258,0
anon_0076187,100
anon_0076249,80
anon_0076216,50
anon_0076191,90
anon_0076258,0
anon_0076238,100
anon_0076264,85
anon_0076187,100
anon_0076187,0
anon_0076249,90
anon_0076191,85
anon_0076249,90
anon_0076256,0
anon_0076187,60
anon_0076216,100
anon_0076187,100
anon_0076249,30
anon_0076256,20
anon_0076249,70
anon_0076264,85
anon_0076216,50
anon_0076258,50
anon_0076258,0
anon_0076187,85
anon_0076187,70
anon_0076249,85
anon_0076191,0
anon_0076249,0
anon_0076187,0
anon_0076256,95
anon_0076249,50
anon_0076249,0
anon_0076216,85
anon_0076256,90
anon_0076202,100
anon_0076216,0
anon_0076202,95
anon_0076194,90
anon_0076191,0
anon_0076191,100
anon_0076216,100
anon_0076191,30
anon_0076202,100
anon_0076194,20
anon_0076191,70
anon_0076202,100
anon_0076202,85
anon_0076258,0
anon_0076194,85
anon_0076194,0
anon_0076202,90
anon_0076238,75
anon_0076238,100
anon_0076258,100
anon_0076191,90
anon_0076202,100
anon_0076194,85
anon_0076216,100
anon_0076216,85
anon_0076202,90
anon_0076202,0
anon_0076191,50
anon_0076191,90
anon_0076202,85
anon_0076202,85
anon_0076238,50
anon_0076191,85
anon_0076191,75
anon_0076202,100
anon_0076191,85
anon_0076238,50
anon_0076216,75
anon_0076216,100
anon_0076202,90
anon_0076216,85
anon_0076202,0
anon_0076202,100
anon_0076191,100
anon_0076202,75
anon_0076202,90
anon_0076191,90
anon_0076202,95
anon_0076194,100
anon_0076202,90
anon_0076258,0
anon_0076202,NA
anon_0076202,70
anon_0076216,50
anon_0076216,0
anon_0076202,90
anon_0076194,90
anon_0076187,50
anon_0076249,100
anon_0076249,95
anon_0076256,100
anon_0076256,90
anon_0076256,95
anon_0076256,90
anon_0076194,85
anon_0076249,90
anon_0076256,95
anon_0076256,100
anon_0076249,0
anon_0076187,0
anon_0076256,85
anon_0076249,100
anon_0076187,85
anon_0076249,0
anon_0076249,85
anon_0076187,85
anon_0076216,85
anon_0076249,50
anon_0076249,85
anon_0076238,0
anon_0076151,90
anon_0076194,50
anon_0076194,0
anon_0076202,60
anon_0076194,50
anon_0076238,0
anon_0076151,85
anon_0076238,85
anon_0076249,85
anon_0076191,100
anon_0076191,100
anon_0076191,100
anon_0076194,85
anon_0076216,85
anon_0076216,50
anon_0076202,85
anon_0076151,50
anon_0076238,50
anon_0076202,100
anon_0076238,100
anon_0076194,100
anon_0076191,100
anon_0076194,90
anon_0076238,80
anon_0076249,85
anon_0076194,95
anon_0076151,85
anon_0076216,85
anon_0076202,90
anon_0076194,85
anon_0076249,85
anon_0076191,100
anon_0076202,85
anon_0076249,0
anon_0076238,50
anon_0076216,85
anon_0076238,90
anon_0076249,85
anon_0076191,95
anon_0076216,75
anon_0076238,90
anon_0076194,85
anon_0076238,0
anon_0076216,95
anon_0076249,100
anon_0076194,90
anon_0076238,90
