chat_session_id,veracity_score
anon_0076280,50
anon_0076320,0
anon_0076320,0
anon_0076320,90
anon_0076324,30
anon_0076269,50
anon_0076324,50
anon_0076320,50
anon_0076269,0
anon_0076230,0
anon_0076230,0
anon_0076280,0
anon_0076324,0
anon_0076324,0
anon_0076269,50
anon_0076280,0
anon_0076324,0
anon_0076320,0
anon_0076280,0
anon_0076280,20
anon_0076280,0
anon_0076290,100
anon_0076280,0
anon_0076280,50
anon_0076269,0
anon_0076324,0
anon_0076324,50
anon_0076280,0
anon_0076280,60
anon_0076324,0
anon_0076280,40
anon_0076320,0
anon_0076290,0
anon_0076290,100
anon_0076290,0
anon_0076320,0
anon_0076324,50
anon_0076290,100
anon_0076290,0
anon_0076320,50
anon_0076324,0
anon_0076280,50
anon_0076290,0
anon_0076280,50
anon_0076280,0
anon_0076280,0
anon_0076290,50
anon_0076290,0
anon_0076280,0
anon_0076290,100
anon_0076290,0
anon_0076280,0
anon_0076290,0
anon_0076324,30
anon_0076290,85
anon_0076290,0
anon_0076280,50
anon_0076320,0
anon_0076280,0
anon_0076290,0
anon_0076290,95
anon_0076324,50
anon_0076280,0
anon_0076280,0
anon_0076324,0
anon_0076290,80
anon_0076320,0
anon_0076324,0
anon_0076290,100
anon_0076320,85
anon_0076320,0
anon_0076280,0
anon_0076280,0
anon_0076324,0
anon_0076320,0
anon_0076290,50
anon_0076324,50
anon_0076320,0
anon_0076290,90
anon_0076324,0
anon_0076324,0
anon_0076320,50
anon_0076280,0
anon_0076280,0
anon_0076280,0
anon_0076324,0
anon_0076280,0
anon_0076290,90
anon_0076324,0
anon_0076324,0
anon_0076320,50
anon_0076280,0
anon_0076324,0
anon_0076280,90
anon_0076280,0
anon_0076324,0
anon_0076290,0
anon_0076280,50
anon_0076324,0
anon_0076280,50
anon_0076290,0
anon_0076324,0
anon_0076280,0
anon_0076280,50
anon_0076324,0
anon_0076280,0
anon_0076290,50
anon_0076324,0
anon_0076320,80
anon_0076324,0
anon_0076320,100
anon_0076280,80
anon_0076290,50
anon_0076280,0
anon_0076320,50
anon_0076320,50
anon_0076324,0
anon_0076324,0
anon_0076280,0
anon_0076324,0
anon_0076324,0
anon_0076324,50
anon_0076324,0
anon_0076324,0
anon_0076324,60
anon_0076324,0
anon_0076280,0
anon_0076324,0
anon_0076324,0
anon_0076324,50
anon_0076324,0
anon_0076320,50
anon_0076280,0
anon_0076324,0
anon_0076324,50
anon_0076324,0
anon_0076324,50
anon_0076324,0
anon_0076324,0
anon_0076324,0
anon_0076324,0
anon_0076324,50
anon_0076324,0
anon_0076324,50
anon_0076280,20
anon_0076324,85
anon_0076324,0
anon_0076324,0
anon_0076324,50
anon_0076324,0
anon_0076324,0
anon_0076324,0
anon_0076269,100
anon_0076324,0
anon_0076324,30
anon_0076324,50
anon_0076324,0
anon_0076324,0
anon_0076324,85
anon_0076342,100
anon_0076324,0
anon_0076342,0
anon_0076357,90
anon_0076338,100
anon_0076324,0
anon_0076343,0
anon_0076354,0
anon_0076324,0
anon_0076320,0
anon_0076324,30
anon_0076338,0
anon_0076343,50
anon_0076338,90
anon_0076338,0
anon_0076324,0
anon_0076357,0
anon_0076338,0
anon_0076354,0
anon_0076364,100
anon_0076324,20
anon_0076368,0
anon_0076324,50
anon_0076320,0
anon_0076338,0
anon_0076354,90
anon_0076354,85
anon_0076324,0
anon_0076342,90
anon_0076342,90
anon_0076357,0
anon_0076342,50
anon_0076357,0
anon_0076368,0
anon_0076342,0
anon_0076357,95
anon_0076342,0
anon_0076342,0
anon_0076320,0
anon_0076342,0
anon_0076338,0
anon_0076342,95
anon_0076338,NA
anon_0076364,0
anon_0076357,0
anon_0076354,0
anon_0076368,0
anon_0076342,0
anon_0076338,0
anon_0076324,0
anon_0076368,0
anon_0076357,50
anon_0076324,50
anon_0076368,50
anon_0076338,0
anon_0076364,85
anon_0076368,85
anon_0076354,0
anon_0076324,0
anon_0076357,100
anon_0076338,0
anon_0076320,0
anon_0076342,0
anon_0076357,50
anon_0076368,0
anon_0076342,50
anon_0076342,0
anon_0076368,50
anon_0076368,50
anon_0076324,75
anon_0076357,50
anon_0076364,0
anon_0076364,NA
anon_0076320,0
anon_0076342,50
anon_0076320,0
anon_0076357,50
anon_0076368,0
anon_0076342,100
anon_0076368,0
anon_0076324,85
anon_0076368,0
anon_0076342,85
anon_0076342,50
anon_0076338,0
anon_0076354,0
anon_0076342,0
anon_0076354,85
anon_0076368,20
anon_0076320,0
anon_0076368,85
anon_0076324,0
anon_0076368,85
anon_0076368,0
anon_0076338,0
anon_0076368,0
anon_0076342,85
anon_0076364,0
anon_0076364,0
anon_0076338,0
anon_0076338,0
anon_0076320,0
anon_0076343,0
anon_0076354,0
anon_0076343,50
anon_0076338,0
anon_0076320,0
anon_0076364,0
anon_0076343,0
anon_0076343,50
anon_0076354,0
anon_0076343,0
anon_0076338,0
anon_0076338,0
anon_0076320,0
anon_0076320,50
anon_0076343,90
anon_0076343,0
anon_0076338,NA
anon_0076364,0
anon_0076320,0
anon_0076320,70
anon_0076343,0
anon_0076364,0
anon_0076354,0
anon_0076320,0
anon_0076343,50
anon_0076364,0
anon_0076320,0
anon_0076320,0
anon_0076320,0
anon_0076320,0
anon_0076320,50
anon_0076357,50
anon_0076320,80
anon_0076320,100
anon_0076354,0
anon_0076343,60
anon_0076342,95
anon_0076342,50
anon_0076343,50
anon_0076354,0
anon_0076364,0
anon_0076342,0
anon_0076354,0
anon_0076343,100
anon_0076324,0
anon_0076342,20
anon_0076343,0
anon_0076368,0
anon_0076338,0
anon_0076324,0
anon_0076368,85
anon_0076342,0
anon_0076354,0
anon_0076343,50
anon_0076320,0
anon_0076342,0
anon_0076342,50
anon_0076364,0
anon_0076368,80
anon_0076320,0
anon_0076354,50
anon_0076354,0
anon_0076342,90
anon_0076320,0
anon_0076357,0
anon_0076343,20
anon_0076343,85
anon_0076354,0
anon_0076342,0
anon_0076354,0
anon_0076342,85
anon_0076342,85
anon_0076357,0
anon_0076320,0
anon_0076368,0
anon_0076357,50
anon_0076324,50
anon_0076342,30
anon_0076324,75
anon_0076324,0
anon_0076320,0
anon_0076342,0
anon_0076324,85
anon_0076342,85
anon_0076342,0
anon_0076354,90
anon_0076368,0
anon_0076357,50
anon_0076324,30
anon_0076354,0
anon_0076354,0
anon_0076368,75
anon_0076342,85
anon_0076342,0
anon_0076357,50
anon_0076368,75
anon_0076364,0
anon_0076342,0
anon_0076343,50
anon_0076342,50
anon_0076354,50
anon_0076364,0
anon_0076364,90
anon_0076357,0
anon_0076364,20
anon_0076364,0
anon_0076342,100
anon_0076342,95
anon_0076364,0
anon_0076342,0
anon_0076342,0
anon_0076342,85
anon_0076343,50
anon_0076354,70
anon_0076364,0
anon_0076357,0
anon_0076357,50
anon_0076342,50
anon_0076324,50
anon_0076357,0
anon_0076342,30
anon_0076364,0
anon_0076364,100
anon_0076357,0
anon_0076364,0
anon_0076357,0
anon_0076342,85
anon_0076357,0
anon_0076342,100
anon_0076364,50
anon_0076342,50
anon_0076343,50
anon_0076354,50
anon_0076342,70
anon_0076320,100
anon_0076364,0
anon_0076320,0
anon_0076364,0
anon_0076364,0
anon_0076364,NA
anon_0076320,0
anon_0076368,50
anon_0076342,0
anon_0076357,0
anon_0076320,0
anon_0076364,50
anon_0076342,0
anon_0076364,0
anon_0076320,0
anon_0076342,0
anon_0076364,0
anon_0076320,0
anon_0076364,0
anon_0076357,50
anon_0076364,85
anon_0076343,0
anon_0076342,0
anon_0076320,0
anon_0076364,0
anon_0076364,0
anon_0076342,50
anon_0076320,0
anon_0076320,0
anon_0076342,0
anon_0076364,0
anon_0076320,50
anon_0076364,0
anon_0076343,0
anon_0076357,0
anon_0076357,100
anon_0076364,0
anon_0076320,0
anon_0076342,0
anon_0076342,0
anon_0076364,0
anon_0076320,50
anon_0076364,0
anon_0076364,0
anon_0076320,0
anon_0076364,50
anon_0076364,0
anon_0076342,0
anon_0076320,90
anon_0076357,50
anon_0076354,0
anon_0076364,50
anon_0076357,0
anon_0076320,50
anon_0076364,0
anon_0076343,50
anon_0076357,85
anon_0076364,0
anon_0076364,0
anon_0076320,0
anon_0076342,30
anon_0076320,0
anon_0076364,0
anon_0076342,80
anon_0076338,0
anon_0076343,70
anon_0076342,0
anon_0076338,0
anon_0076338,0
anon_0076364,0
anon_0076338,0
anon_0076342,0
anon_0076343,0
anon_0076343,50
anon_0076364,0
anon_0076338,0
anon_0076338,0
anon_0076357,50
anon_0076343,0
anon_0076342,0
anon_0076357,NA
anon_0076320,50
anon_0076357,0
anon_0076357,70
anon_0076342,80
anon_0076338,0
anon_0076342,85
anon_0076338,0
anon_0076368,0
anon_0076338,0
anon_0076320,50
anon_0076338,0
anon_0076368,0
anon_0076357,0
anon_0076338,0
anon_0076320,50
anon_0076338,0
anon_0076368,70
anon_0076343,0
anon_0076368,0
anon_0076368,70
anon_0076357,0
anon_0076368,0
anon_0076342,0
anon_0076343,85
anon_0076368,80
anon_0076338,0
anon_0076368,85
anon_0076364,0
anon_0076368,0
anon_0076338,0
anon_0076368,0
anon_0076368,70
anon_0076338,NA
anon_0076320,85
anon_0076364,75
anon_0076343,0
anon_0076375,85
anon_0076392,0
anon_0076381,0
anon_0076354,0
anon_0076388,0
anon_0076392,0
anon_0076338,0
anon_0076384,0
anon_0076354,0
anon_0076392,0
anon_0076384,0
anon_0076381,90
anon_0076384,0
anon_0076392,0
anon_0076392,0
anon_0076388,0
anon_0076392,20
anon_0076384,85
anon_0076354,0
anon_0076402,20
anon_0076392,85
anon_0076392,0
anon_0076384,0
anon_0076392,0
anon_0076392,0
anon_0076384,0
anon_0076392,0
anon_0076367,0
anon_0076392,0
anon_0076392,30
anon_0076392,0
anon_0076392,0
anon_0076338,0
anon_0076388,100
anon_0076354,0
anon_0076367,0
anon_0076354,0
anon_0076338,0
anon_0076403,0
anon_0076384,85
anon_0076367,50
anon_0076388,20
anon_0076392,0
anon_0076384,70
anon_0076402,85
anon_0076384,85
anon_0076402,0
anon_0076381,50
anon_0076354,0
anon_0076392,0
anon_0076381,0
anon_0076384,0
anon_0076402,85
anon_0076367,0
anon_0076381,50
anon_0076384,50
anon_0076354,0
anon_0076384,50
anon_0076392,0
anon_0076338,0
anon_0076367,0
anon_0076388,0
anon_0076392,0
anon_0076354,0
anon_0076354,0
anon_0076384,0
anon_0076384,0
anon_0076367,85
anon_0076392,50
anon_0076388,0
anon_0076384,85
anon_0076367,70
anon_0076388,0
anon_0076367,85
anon_0076367,60
anon_0076338,0
anon_0076384,85
anon_0076388,0
anon_0076338,50
anon_0076392,0
anon_0076381,85
anon_0076388,0
anon_0076367,90
anon_0076392,50
anon_0076403,50
anon_0076392,100
anon_0076384,0
anon_0076354,0
anon_0076392,50
anon_0076367,85
anon_0076392,0
anon_0076384,0
anon_0076392,0
anon_0076367,50
anon_0076392,0
anon_0076384,90
anon_0076381,75
anon_0076367,85
anon_0076388,0
anon_0076354,60
anon_0076403,85
anon_0076392,0
anon_0076354,50
anon_0076367,0
anon_0076364,0
anon_0076388,0
anon_0076392,0
anon_0076381,0
anon_0076384,0
anon_0076367,0
anon_0076367,0
anon_0076354,50
anon_0076381,0
anon_0076384,90
anon_0076392,NA
anon_0076381,0
anon_0076354,0
anon_0076367,0
anon_0076354,0
anon_0076367,0
anon_0076381,0
anon_0076367,0
anon_0076367,0
anon_0076388,50
anon_0076388,0
anon_0076364,0
anon_0076392,0
anon_0076392,50
anon_0076384,85
anon_0076367,95
anon_0076367,90
anon_0076403,0
anon_0076392,90
anon_0076381,0
anon_0076364,0
anon_0076392,0
anon_0076354,0
anon_0076384,0
anon_0076364,0
anon_0076367,0
anon_0076403,50
anon_0076403,60
anon_0076388,20
anon_0076388,0
anon_0076388,0
anon_0076364,0
anon_0076367,0
anon_0076388,0
anon_0076384,0
anon_0076388,50
anon_0076403,0
anon_0076384,0
anon_0076388,0
anon_0076381,0
anon_0076364,0
anon_0076403,0
anon_0076381,80
anon_0076388,0
anon_0076367,20
anon_0076354,0
anon_0076388,50
anon_0076364,50
anon_0076388,50
anon_0076384,0
anon_0076384,0
anon_0076388,85
anon_0076364,0
anon_0076381,0
anon_0076364,0
anon_0076388,0
anon_0076364,0
anon_0076392,50
anon_0076388,0
anon_0076388,0
anon_0076367,0
anon_0076384,0
anon_0076367,50
anon_0076364,0
anon_0076367,85
anon_0076388,50
anon_0076364,0
anon_0076364,0
anon_0076364,0
anon_0076368,0
anon_0076388,0
anon_0076354,0
anon_0076364,0
anon_0076368,50
anon_0076364,0
anon_0076354,0
anon_0076368,90
anon_0076384,0
anon_0076367,50
anon_0076364,0
anon_0076354,0
anon_0076364,0
anon_0076381,0
anon_0076364,NA
anon_0076368,0
anon_0076368,0
anon_0076368,0
anon_0076381,0
anon_0076364,50
anon_0076364,0
anon_0076354,0
anon_0076388,50
anon_0076368,50
anon_0076388,50
anon_0076388,0
anon_0076384,50
anon_0076381,0
anon_0076368,0
anon_0076368,0
anon_0076381,0
anon_0076364,0
anon_0076388,0
anon_0076364,0
anon_0076364,0
anon_0076368,85
anon_0076364,0
anon_0076368,0
anon_0076354,50
anon_0076388,85
anon_0076368,90
anon_0076392,50
anon_0076354,0
anon_0076381,0
anon_0076388,0
anon_0076364,0
anon_0076354,0
anon_0076368,0
anon_0076388,0
anon_0076384,50
anon_0076354,0
anon_0076364,85
anon_0076364,0
anon_0076354,NA
anon_0076368,0
anon_0076367,0
anon_0076384,50
anon_0076368,0
anon_0076364,85
anon_0076364,0
anon_0076368,0
anon_0076354,NA
anon_0076368,0
anon_0076368,0
anon_0076384,85
anon_0076368,0
anon_0076381,90
anon_0076381,85
anon_0076368,50
anon_0076381,0
anon_0076368,0
anon_0076364,0
anon_0076354,0
anon_0076381,75
anon_0076368,0
anon_0076381,0
anon_0076381,0
anon_0076381,0
anon_0076381,90
anon_0076364,0
anon_0076384,85
anon_0076364,0
anon_0076368,85
anon_0076368,0
anon_0076381,0
anon_0076368,0
anon_0076367,85
anon_0076381,NA
anon_0076381,0
anon_0076381,85
anon_0076381,0
anon_0076381,0
anon_0076381,50
anon_0076368,50
anon_0076368,0
anon_0076381,85
anon_0076368,0
anon_0076364,0
anon_0076368,0
anon_0076381,0
anon_0076381,0
anon_0076364,85
anon_0076381,0
anon_0076381,50
anon_0076368,0
anon_0076368,85
anon_0076381,50
anon_0076381,85
anon_0076368,80
anon_0076364,0
anon_0076381,50
anon_0076364,0
anon_0076381,0
anon_0076381,0
anon_0076381,85
anon_0076381,0
anon_0076381,0
anon_0076381,0
anon_0076381,85
anon_0076381,50
anon_0076368,0
anon_0076381,50
anon_0076368,0
anon_0076381,0
anon_0076368,85
anon_0076381,50
anon_0076368,50
anon_0076402,0
anon_0076403,0
anon_0076428,85
anon_0076410,0
anon_0076403,0
anon_0076403,0
anon_0076413,0
anon_0076403,50
anon_0076428,85
anon_0076410,0
anon_0076414,90
anon_0076402,0
anon_0076402,0
anon_0076413,0
anon_0076428,85
anon_0076402,0
anon_0076403,0
anon_0076413,0
anon_0076402,0
anon_0076427,85
anon_0076413,0
anon_0076414,0
anon_0076414,80
anon_0076428,80
anon_0076402,0
anon_0076402,0
anon_0076413,0
anon_0076410,60
anon_0076402,0
anon_0076428,50
anon_0076403,0
anon_0076403,100
anon_0076413,0
anon_0076428,0
anon_0076428,50
anon_0076402,0
anon_0076403,0
anon_0076403,0
anon_0076403,85
anon_0076367,0
anon_0076427,0
anon_0076403,0
anon_0076367,0
anon_0076403,0
anon_0076413,40
anon_0076402,50
anon_0076403,0
anon_0076402,0
anon_0076413,0
anon_0076403,0
anon_0076413,0
anon_0076413,0
anon_0076413,30
anon_0076403,0
anon_0076413,50
anon_0076413,70
anon_0076367,0
anon_0076403,60
anon_0076403,100
anon_0076403,50
anon_0076403,0
anon_0076403,0
anon_0076414,70
anon_0076428,50
anon_0076403,50
anon_0076403,75
anon_0076403,0
anon_0076403,0
anon_0076403,0
anon_0076367,50
anon_0076403,50
anon_0076403,0
anon_0076410,NA
anon_0076403,0
anon_0076402,30
anon_0076403,0
anon_0076403,85
anon_0076403,50
anon_0076413,0
anon_0076402,50
anon_0076413,0
anon_0076427,0
anon_0076403,75
anon_0076403,85
anon_0076410,100
anon_0076403,50
anon_0076402,0
anon_0076413,50
anon_0076403,0
anon_0076428,85
anon_0076427,0
anon_0076413,0
anon_0076427,0
anon_0076402,50
anon_0076413,0
anon_0076413,0
anon_0076413,0
anon_0076413,0
anon_0076413,0
anon_0076413,85
anon_0076413,0
anon_0076403,0
anon_0076413,0
anon_0076403,0
anon_0076428,0
anon_0076427,0
anon_0076427,0
anon_0076402,0
anon_0076428,85
anon_0076428,85
anon_0076413,0
anon_0076428,0
anon_0076428,0
anon_0076410,0
anon_0076410,0
anon_0076413,85
anon_0076428,80
anon_0076402,0
anon_0076413,50
anon_0076428,NA
anon_0076413,0
anon_0076428,100
anon_0076402,0
anon_0076413,0
anon_0076428,50
anon_0076428,0
anon_0076410,0
anon_0076403,0
anon_0076427,0
anon_0076403,20
anon_0076427,100
anon_0076403,50
anon_0076403,0
anon_0076427,0
anon_0076413,85
anon_0076402,50
anon_0076413,50
anon_0076428,0
anon_0076410,0
anon_0076413,0
anon_0076402,0
anon_0076410,50
anon_0076413,0
anon_0076403,30
anon_0076403,85
anon_0076410,0
anon_0076413,0
anon_0076413,85
anon_0076410,0
anon_0076427,50
anon_0076410,0
anon_0076413,0
anon_0076413,0
anon_0076410,30
anon_0076410,0
anon_0076403,0
anon_0076410,0
anon_0076413,0
anon_0076410,0
anon_0076413,0
anon_0076410,0
anon_0076413,0
anon_0076403,0
anon_0076413,85
anon_0076410,100
anon_0076428,0
anon_0076413,0
anon_0076410,70
anon_0076403,0
anon_0076410,30
anon_0076410,0
anon_0076403,50
anon_0076403,0
anon_0076402,0
anon_0076428,0
anon_0076403,100
anon_0076428,0
anon_0076413,0
anon_0076403,75
anon_0076410,0
anon_0076410,30
anon_0076413,0
anon_0076403,0
anon_0076410,0
anon_0076413,50
anon_0076410,0
anon_0076403,0
anon_0076410,0
anon_0076403,NA
anon_0076410,0
anon_0076410,0
anon_0076403,50
anon_0076413,0
anon_0076428,85
anon_0076402,0
anon_0076410,0
anon_0076414,0
anon_0076428,0
anon_0076428,0
anon_0076414,0
anon_0076428,0
anon_0076428,0
anon_0076410,0
anon_0076410,0
anon_0076413,50
anon_0076410,0
anon_0076414,0
anon_0076414,0
anon_0076402,0
anon_0076410,50
anon_0076410,0
anon_0076410,0
anon_0076410,0
anon_0076402,0
anon_0076410,0
anon_0076410,20
anon_0076410,0
anon_0076410,0
anon_0076414,0
anon_0076414,0
anon_0076414,0
anon_0076414,0
anon_0076410,0
anon_0076414,0
anon_0076414,0
anon_0076428,50
anon_0076410,0
anon_0076410,30
anon_0076410,0
anon_0076410,0
anon_0076402,0
anon_0076410,0
anon_0076410,0
anon_0076414,0
anon_0076402,0
anon_0076410,85
anon_0076402,0
anon_0076410,50
anon_0076410,0
anon_0076410,0
anon_0076428,50
anon_0076410,85
anon_0076410,85
anon_0076414,100
anon_0076413,0
anon_0076414,0
anon_0076410,0
anon_0076402,0
anon_0076428,85
anon_0076410,0
anon_0076410,0
anon_0076414,85
anon_0076414,0
anon_0076414,0
anon_0076402,50
anon_0076414,0
anon_0076414,NA
anon_0076428,0
anon_0076410,20
anon_0076410,NA
anon_0076410,0
anon_0076414,100
anon_0076428,0
anon_0076428,0
anon_0076414,85
anon_0076428,85
anon_0076414,0
anon_0076414,50
anon_0076428,50
anon_0076414,85
anon_0076428,50
anon_0076410,30
anon_0076428,85
anon_0076410,20
anon_0076414,0
anon_0076402,0
anon_0076410,50
anon_0076428,0
anon_0076414,0
anon_0076428,0
anon_0076410,100
anon_0076402,0
anon_0076428,0
anon_0076402,0
anon_0076414,50
anon_0076410,0
anon_0076428,40
anon_0076402,0
anon_0076428,0
anon_0076410,40
anon_0076410,0
anon_0076428,50
anon_0076410,0
anon_0076428,0
anon_0076428,0
anon_0076410,30
anon_0076414,90
anon_0076402,50
anon_0076414,0
anon_0076428,0
anon_0076414,0
anon_0076428,30
anon_0076402,0
anon_0076402,0
anon_0076410,0
anon_0076410,50
anon_0076428,0
anon_0076414,90
anon_0076402,50
anon_0076402,50
anon_0076414,50
anon_0076414,100
anon_0076428,0
anon_0076428,20
anon_0076402,NA
anon_0076414,0
anon_0076410,0
anon_0076414,50
anon_0076402,30
anon_0076428,50
anon_0076410,30
anon_0076414,100
anon_0076414,0
anon_0076414,90
anon_0076414,0
anon_0076414,100
anon_0076414,0
anon_0076402,0
anon_0076410,0
anon_0076402,85
anon_0076414,85
anon_0076410,0
anon_0076410,0
anon_0076428,NA
anon_0076402,50
anon_0076410,0
anon_0076410,NA
anon_0076428,85
anon_0076410,30
anon_0076410,50
anon_0076410,50
anon_0076414,85
anon_0076428,0
anon_0076410,50
anon_0076428,NA
anon_0076410,0
anon_0076402,85
anon_0076427,0
anon_0076439,50
anon_0076470,50
anon_0076439,95
anon_0076466,0
anon_0076458,50
anon_0076441,100
anon_0076470,0
anon_0076458,0
anon_0076427,0
anon_0076439,0
anon_0076449,85
anon_0076470,0
anon_0076470,0
anon_0076439,0
anon_0076474,100
anon_0076458,85
anon_0076474,0
anon_0076439,0
anon_0076449,0
anon_0076449,0
anon_0076441,95
anon_0076439,0
anon_0076449,50
anon_0076463,0
anon_0076441,100
anon_0076449,0
anon_0076474,90
anon_0076449,80
anon_0076439,0
anon_0076439,0
anon_0076441,90
anon_0076458,0
anon_0076439,0
anon_0076463,85
anon_0076466,0
anon_0076439,0
anon_0076439,0
anon_0076466,0
anon_0076427,0
anon_0076470,20
anon_0076427,0
anon_0076474,85
anon_0076470,50
anon_0076449,80
anon_0076439,0
anon_0076428,0
anon_0076458,0
anon_0076427,0
anon_0076458,0
anon_0076449,85
anon_0076458,100
anon_0076439,0
anon_0076449,90
anon_0076428,0
anon_0076439,0
anon_0076439,0
anon_0076439,0
anon_0076474,0
anon_0076427,0
anon_0076449,90
anon_0076439,0
anon_0076449,50
anon_0076458,85
anon_0076463,0
anon_0076463,100
anon_0076449,50
anon_0076463,0
anon_0076470,50
anon_0076441,0
anon_0076463,90
anon_0076427,0
anon_0076439,0
anon_0076439,0
anon_0076463,0
anon_0076458,0
anon_0076463,50
anon_0076470,100
anon_0076458,0
anon_0076439,0
anon_0076449,0
anon_0076463,0
anon_0076463,0
anon_0076441,0
anon_0076463,0
anon_0076439,0
anon_0076441,0
anon_0076458,0
anon_0076470,40
anon_0076439,85
anon_0076428,0
anon_0076428,85
anon_0076458,70
anon_0076474,0
anon_0076441,0
anon_0076463,0
anon_0076470,0
anon_0076463,50
anon_0076428,50
anon_0076474,100
anon_0076449,0
anon_0076427,0
anon_0076458,0
anon_0076474,50
anon_0076463,85
anon_0076428,0
anon_0076427,80
anon_0076458,0
anon_0076441,0
anon_0076470,0
anon_0076463,0
anon_0076474,0
anon_0076427,0
anon_0076463,85
anon_0076463,0
anon_0076441,0
anon_0076428,0
anon_0076439,0
anon_0076458,50
anon_0076439,0
anon_0076458,0
anon_0076427,0
anon_0076441,50
anon_0076441,85
anon_0076463,0
anon_0076441,0
anon_0076449,0
anon_0076458,50
anon_0076427,0
anon_0076449,0
anon_0076458,0
anon_0076458,0
anon_0076439,0
anon_0076458,0
anon_0076439,0
anon_0076474,0
anon_0076439,0
anon_0076441,85
anon_0076449,0
anon_0076463,0
anon_0076458,0
anon_0076427,0
anon_0076458,0
anon_0076439,0
anon_0076458,0
anon_0076449,50
anon_0076427,0
anon_0076470,50
anon_0076449,0
anon_0076449,50
anon_0076458,0
anon_0076427,0
anon_0076449,0
anon_0076458,0
anon_0076427,0
anon_0076449,80
anon_0076439,50
anon_0076441,0
anon_0076439,NA
anon_0076439,30
anon_0076458,0
anon_0076427,0
anon_0076427,0
anon_0076441,90
anon_0076458,50
anon_0076427,0
anon_0076470,0
anon_0076427,0
anon_0076458,85
anon_0076458,85
anon_0076449,0
anon_0076449,0
anon_0076458,0
anon_0076449,100
anon_0076449,85
anon_0076427,40
anon_0076458,85
anon_0076441,90
anon_0076449,0
anon_0076439,0
anon_0076427,0
anon_0076449,0
anon_0076449,0
anon_0076458,0
anon_0076458,85
anon_0076458,85
anon_0076449,20
anon_0076458,85
anon_0076427,0
anon_0076474,50
anon_0076449,85
anon_0076449,NA
anon_0076441,0
anon_0076449,50
anon_0076441,0
anon_0076449,0
anon_0076449,0
anon_0076449,0
anon_0076427,0
anon_0076427,0
anon_0076439,0
anon_0076449,0
anon_0076449,0
anon_0076439,0
anon_0076441,0
anon_0076441,0
anon_0076449,0
anon_0076458,0
anon_0076439,0
anon_0076449,0
anon_0076427,0
anon_0076449,85
anon_0076427,0
anon_0076449,0
anon_0076441,50
anon_0076449,0
anon_0076458,80
anon_0076458,0
anon_0076449,85
anon_0076439,0
anon_0076458,0
anon_0076458,0
anon_0076449,30
anon_0076441,0
anon_0076427,0
anon_0076441,95
anon_0076449,85
anon_0076449,0
anon_0076449,50
anon_0076449,0
anon_0076427,0
anon_0076449,0
anon_0076449,0
anon_0076441,100
anon_0076439,0
anon_0076458,0
anon_0076458,0
anon_0076449,0
anon_0076449,85
anon_0076439,0
anon_0076449,85
anon_0076439,0
anon_0076458,20
anon_0076458,0
anon_0076427,70
anon_0076441,0
anon_0076458,0
anon_0076439,0
anon_0076439,90
anon_0076449,0
anon_0076449,50
anon_0076439,0
anon_0076449,90
anon_0076449,0
anon_0076441,50
anon_0076449,0
anon_0076439,0
anon_0076441,95
anon_0076449,50
anon_0076449,50
anon_0076458,0
anon_0076449,85
anon_0076449,0
anon_0076439,0
anon_0076441,0
anon_0076441,100
anon_0076441,50
anon_0076449,0
anon_0076449,0
anon_0076439,0
anon_0076449,70
anon_0076449,50
anon_0076449,0
anon_0076449,0
anon_0076449,0
anon_0076449,0
anon_0076458,0
anon_0076441,50
anon_0076458,50
anon_0076449,50
anon_0076441,90
anon_0076449,NA
anon_0076428,0
anon_0076458,50
anon_0076441,100
anon_0076428,0
anon_0076449,0
anon_0076441,85
anon_0076428,90
anon_0076458,50
anon_0076441,100
anon_0076441,100
anon_0076439,0
anon_0076449,50
anon_0076428,0
anon_0076439,0
anon_0076449,0
anon_0076428,0
anon_0076458,100
anon_0076441,95
anon_0076441,0
anon_0076441,100
anon_0076439,0
anon_0076449,50
anon_0076441,100
anon_0076439,100
anon_0076441,100
anon_0076449,0
anon_0076439,50
anon_0076441,0
anon_0076441,0
anon_0076441,100
anon_0076449,0
anon_0076441,100
anon_0076428,0
anon_0076441,0
anon_0076441,85
anon_0076449,0
anon_0076428,0
anon_0076441,0
anon_0076441,0
anon_0076441,50
anon_0076441,50
anon_0076441,0
anon_0076441,50
anon_0076428,0
anon_0076441,100
anon_0076441,0
anon_0076441,0
anon_0076449,85
anon_0076441,50
anon_0076441,90
anon_0076441,85
anon_0076441,0
anon_0076441,90
anon_0076428,0
anon_0076441,95
anon_0076441,85
anon_0076441,0
anon_0076441,85
anon_0076441,85
anon_0076441,85
anon_0076441,50
anon_0076441,0
anon_0076428,0
anon_0076441,0
anon_0076441,90
anon_0076428,50
anon_0076427,0
anon_0076441,75
anon_0076449,50
anon_0076441,85
anon_0076493,0
anon_0076470,0
anon_0076507,0
anon_0076479,0
anon_0076470,0
anon_0076520,90
anon_0076470,0
anon_0076493,0
anon_0076479,0
anon_0076493,0
anon_0076510,0
anon_0076479,0
anon_0076479,50
anon_0076479,0
anon_0076479,0
anon_0076520,50
anon_0076520,0
anon_0076507,0
anon_0076501,50
anon_0076514,80
anon_0076507,0
anon_0076510,0
anon_0076514,50
anon_0076479,0
anon_0076520,50
anon_0076493,85
anon_0076493,90
anon_0076479,50
anon_0076507,0
anon_0076520,95
