chat_session_id,veracity_score
anon_0093314,100
anon_0093315,84
anon_0093316,100
anon_0093311,85
anon_0093316,100
anon_0093316,100
anon_0093311,100
anon_0093313,100
anon_0093309,100
anon_0093311,100
anon_0093316,0
anon_0093311,100
anon_0093313,100
anon_0093311,50
anon_0093311,100
anon_0093314,50
anon_0093311,90
anon_0093311,85
anon_0093316,100
anon_0093317,100
anon_0093317,95
anon_0093309,100
anon_0093318,100
anon_0093319,0
anon_0093320,100
anon_0093321,100
anon_0093309,100
anon_0093317,85
anon_0093318,100
anon_0093318,90
anon_0093309,100
anon_0093319,0
anon_0093319,100
anon_0093320,100
anon_0093319,100
anon_0093319,100
anon_0093319,85
anon_0093318,100
anon_0093322,0
anon_0093322,100
anon_0093323,100
anon_0093321,100
anon_0093318,85
anon_0093318,100
anon_0093324,90
anon_0093323,90
anon_0093322,95
anon_0093325,100
anon_0093323,100
anon_0093326,95
anon_0093323,50
anon_0093327,90
anon_0093327,50
anon_0093326,100
anon_0093327,100
anon_0093325,90
anon_0093326,85
anon_0093327,80
anon_0093326,100
anon_0093327,100
anon_0093327,95
anon_0093323,100
anon_0093318,100
anon_0093319,100
anon_0093327,0
anon_0093327,90
anon_0093318,85
anon_0093328,100
anon_0093329,100
anon_0093328,100
anon_0093330,100
anon_0093331,100
anon_0093328,100
anon_0093330,95
anon_0093331,100
anon_0093332,85
anon_0093319,100
anon_0093333,100
anon_0093328,100
anon_0093334,100
anon_0093335,100
anon_0093319,100
anon_0093335,50
anon_0093333,100
anon_0093333,100
anon_0093328,100
anon_0093328,0
anon_0093333,85
anon_0093333,50
anon_0093336,100
anon_0093333,100
anon_0093337,100
anon_0093329,100
anon_0093336,100
anon_0093338,90
anon_0093338,100
anon_0093337,100
anon_0093333,100
anon_0093336,100
anon_0093336,100
anon_0093336,100
anon_0093339,100
anon_0093337,80
anon_0093338,100
anon_0093340,100
anon_0093340,90
anon_0093340,100
anon_0093340,100
anon_0093337,90
anon_0093340,50
anon_0093329,100
anon_0093336,100
anon_0093331,0
anon_0093339,95
anon_0093331,100
anon_0093341,50
anon_0093331,0
anon_0093342,100
anon_0093342,100
anon_0093342,100
anon_0093342,100
anon_0093341,85
anon_0093343,100
anon_0093344,100
anon_0093345,100
anon_0093346,100
anon_0093345,100
anon_0093345,100
anon_0093343,100
anon_0093346,100
anon_0093347,100
anon_0093348,95
anon_0093344,85
anon_0093345,100
anon_0093344,50
anon_0093347,100
anon_0093344,100
anon_0093349,100
anon_0093347,100
anon_0093347,100
anon_0093350,85
anon_0093346,90
anon_0093347,100
anon_0093351,85
anon_0093347,100
anon_0093351,100
anon_0093350,50
anon_0093349,100
anon_0093349,0
anon_0093350,90
anon_0093352,100
anon_0093344,50
anon_0093353,100
anon_0093353,100
anon_0093344,0
anon_0093354,95
anon_0093355,100
anon_0093353,100
anon_0093344,0
anon_0093356,85
anon_0093355,100
anon_0093353,100
anon_0093356,100
anon_0093353,100
anon_0093355,100
anon_0093355,100
anon_0093353,50
anon_0093353,100
anon_0093354,85
anon_0093348,100
anon_0093343,85
anon_0093348,90
anon_0093343,100
anon_0093348,100
anon_0093348,100
anon_0093353,80
anon_0093354,100
anon_0093357,50
anon_0093358,100
anon_0093359,100
anon_0093357,50
anon_0093352,100
anon_0093357,100
anon_0093360,100
anon_0093358,100
anon_0093361,100
anon_0093352,100
anon_0093357,100
anon_0093362,90
anon_0093352,95
anon_0093357,100
anon_0093363,100
anon_0093352,100
anon_0093357,0
anon_0093357,100
anon_0093361,100
anon_0093357,100
anon_0093363,100
anon_0093357,100
anon_0093362,100
anon_0093357,85
anon_0093360,90
anon_0093357,100
anon_0093357,90
anon_0093361,100
anon_0093352,95
anon_0093357,100
anon_0093352,100
anon_0093363,100
anon_0093358,100
anon_0093361,0
anon_0093362,100
anon_0093364,100
anon_0093358,85
anon_0093354,95
anon_0093358,100
anon_0093365,100
anon_0093365,100
anon_0093366,100
anon_0093367,0
anon_0093366,50
anon_0093367,0
anon_0093368,0
anon_0093354,100
anon_0093369,50
anon_0093370,85
anon_0093365,95
anon_0093368,85
anon_0093367,100
anon_0093368,100
anon_0093368,85
anon_0093365,100
anon_0093371,95
anon_0093364,50
anon_0093372,100
anon_0093372,0
anon_0093372,100
anon_0093373,100
anon_0093373,100
anon_0093372,100
anon_0093374,100
anon_0093375,100
anon_0093375,100
anon_0093369,0
anon_0093376,100
anon_0093372,100
anon_0093369,100
anon_0093373,80
anon_0093375,100
anon_0093372,0
anon_0093376,50
anon_0093372,50
anon_0093372,0
anon_0093377,100
anon_0093376,10
anon_0093376,100
anon_0093377,0
anon_0093374,85
anon_0093371,100
anon_0093377,50
anon_0093378,100
anon_0093375,0
anon_0093379,100
anon_0093378,100
anon_0093380,100
anon_0093380,50
anon_0093380,67
anon_0093381,0
anon_0093382,100
anon_0093380,50
anon_0093380,75
anon_0093379,50
anon_0093383,100
anon_0093379,100
anon_0093375,85
anon_0093384,100
anon_0093381,0
anon_0093375,0
anon_0093379,0
anon_0093379,100
anon_0093375,0
anon_0093385,90
anon_0093383,0
anon_0093381,0
anon_0093379,100
anon_0093383,100
anon_0093383,100
anon_0093383,100
anon_0093386,90
anon_0093387,100
anon_0093388,100
anon_0093383,0
anon_0093383,0
anon_0093389,100
anon_0093383,50
anon_0093390,85
anon_0093386,85
anon_0093390,100
anon_0093383,100
anon_0093391,0
anon_0093391,100
anon_0093391,100
anon_0093387,100
anon_0093387,100
anon_0093391,100
anon_0093391,90
anon_0093392,100
anon_0093391,100
anon_0093383,100
anon_0093387,95
anon_0093391,85
anon_0093392,100
anon_0093387,0
anon_0093392,100
anon_0093387,90
anon_0093391,100
anon_0093393,100
anon_0093394,100
anon_0093395,100
anon_0093394,0
anon_0093392,0
anon_0093392,0
anon_0093394,100
anon_0093396,85
anon_0093397,20
anon_0093397,90
anon_0093393,100
anon_0093392,0
anon_0093396,100
anon_0093396,100
anon_0093397,100
anon_0093397,100
anon_0093397,85
anon_0093393,100
anon_0093397,50
anon_0093396,100
anon_0093392,100
anon_0093393,100
anon_0093398,100
anon_0093399,100
anon_0093398,100
anon_0093399,0
anon_0093398,100
anon_0093396,100
anon_0093399,100
anon_0093394,100
anon_0093400,100
anon_0093401,100
anon_0093401,85
anon_0093398,100
anon_0093399,100
anon_0093400,100
anon_0093400,50
anon_0093401,85
anon_0093396,85
anon_0093399,100
anon_0093400,0
anon_0093402,100
anon_0093403,100
anon_0093402,85
anon_0093404,100
anon_0093398,90
anon_0093396,100
anon_0093398,100
anon_0093398,100
anon_0093401,100
anon_0093400,100
anon_0093402,100
anon_0093402,85
anon_0093398,0
anon_0093404,50
anon_0093404,100
anon_0093404,10
anon_0093404,85
anon_0093404,85
anon_0093404,85
anon_0093396,100
anon_0093404,85
anon_0093400,100
anon_0093405,0
anon_0093406,100
anon_0093407,100
anon_0093408,100
anon_0093402,0
anon_0093402,50
anon_0093402,90
anon_0093409,100
anon_0093398,0
anon_0093402,50
anon_0093408,100
anon_0093406,0
anon_0093406,100
anon_0093407,100
anon_0093407,95
anon_0093398,50
anon_0093405,0
anon_0093406,100
anon_0093407,0
anon_0093410,50
anon_0093406,100
anon_0093402,85
anon_0093410,100
anon_0093410,85
anon_0093407,85
anon_0093398,20
anon_0093407,0
anon_0093407,95
anon_0093407,100
anon_0093410,80
anon_0093407,100
anon_0093409,100
anon_0093411,100
anon_0093411,100
anon_0093409,95
anon_0093412,100
anon_0093409,100
anon_0093410,0
anon_0093411,100
anon_0093413,100
anon_0093409,100
anon_0093410,0
anon_0093412,95
anon_0093412,100
anon_0093409,100
anon_0093409,100
anon_0093412,100
anon_0093412,100
anon_0093412,0
anon_0093413,100
anon_0093412,50
anon_0093409,50
anon_0093413,85
anon_0093409,100
anon_0093409,90
anon_0093409,100
anon_0093414,100
anon_0093414,100
anon_0093414,100
anon_0093414,100
anon_0093415,100
anon_0093415,100
anon_0093416,100
anon_0093417,100
anon_0093415,100
anon_0093417,100
anon_0093417,100
anon_0093418,100
anon_0093417,100
anon_0093415,100
anon_0093419,100
anon_0093420,100
anon_0093421,100
anon_0093419,100
anon_0093418,100
anon_0093417,100
anon_0093416,100
anon_0093419,90
anon_0093422,100
anon_0093419,90
anon_0093417,100
anon_0093419,100
anon_0093423,100
anon_0093419,90
anon_0093421,100
anon_0093424,100
anon_0093419,100
anon_0093425,100
anon_0093419,100
anon_0093425,85
anon_0093425,100
anon_0093420,100
anon_0093424,100
anon_0093424,95
anon_0093426,50
anon_0093419,100
anon_0093420,50
anon_0093420,85
anon_0093420,85
anon_0093420,30
anon_0093423,0
anon_0093423,100
anon_0093423,100
anon_0093423,50
anon_0093423,50
anon_0093423,0
anon_0093425,50
anon_0093427,100
anon_0093427,100
anon_0093424,90
anon_0093428,100
anon_0093427,85
anon_0093424,100
anon_0093421,100
anon_0093429,85
anon_0093421,0
anon_0093421,50
anon_0093425,50
anon_0093430,100
anon_0093430,50
anon_0093430,95
anon_0093421,100
anon_0093421,50
anon_0093431,0
anon_0093432,100
anon_0093432,0
anon_0093432,85
anon_0093433,100
anon_0093434,100
anon_0093434,100
anon_0093434,100
anon_0093434,85
anon_0093434,50
anon_0093430,100
anon_0093435,0
anon_0093435,100
anon_0093434,85
anon_0093434,90
anon_0093436,100
anon_0093437,100
anon_0093438,85
anon_0093436,100
anon_0093436,100
anon_0093437,100
anon_0093436,100
anon_0093439,100
anon_0093440,100
anon_0093441,100
anon_0093440,100
anon_0093440,100
anon_0093441,100
anon_0093431,100
anon_0093431,100
anon_0093442,100
anon_0093441,100
anon_0093439,0
anon_0093441,100
anon_0093439,85
anon_0093439,50
anon_0093431,100
anon_0093443,100
anon_0093436,100
anon_0093439,0
anon_0093444,100
anon_0093444,0
anon_0093445,100
anon_0093444,85
anon_0093445,50
anon_0093446,50
anon_0093446,90
anon_0093445,100
anon_0093444,50
anon_0093446,100
anon_0093444,100
anon_0093444,100
anon_0093446,100
anon_0093446,100
anon_0093446,100
anon_0093446,95
anon_0093439,50
anon_0093447,50
anon_0093445,50
anon_0093448,100
anon_0093449,100
anon_0093448,100
anon_0093450,0
anon_0093444,90
anon_0093444,100
anon_0093448,100
anon_0093451,95
anon_0093449,NA
anon_0093452,50
anon_0093448,95
anon_0093452,85
anon_0093453,85
anon_0093448,100
anon_0093453,100
anon_0093454,100
anon_0093454,100
anon_0093455,85
anon_0093456,100
anon_0093454,100
anon_0093455,100
anon_0093457,100
anon_0093458,100
anon_0093454,0
anon_0093459,100
anon_0093460,100
anon_0093461,100
anon_0093462,50
anon_0093458,90
anon_0093459,100
anon_0093463,100
anon_0093460,100
anon_0093460,50
anon_0093460,85
anon_0093464,100
anon_0093460,85
anon_0093462,10
anon_0093458,50
anon_0093458,90
anon_0093464,0
anon_0093458,0
anon_0093465,100
anon_0093462,20
anon_0093466,100
anon_0093467,100
anon_0093467,100
anon_0093466,100
anon_0093466,50
anon_0093467,100
anon_0093467,85
anon_0093468,100
anon_0093469,100
anon_0093467,50
anon_0093470,100
anon_0093468,50
anon_0093468,85
anon_0093468,100
anon_0093466,100
anon_0093468,100
anon_0093469,100
anon_0093467,85
anon_0093466,100
anon_0093468,85
anon_0093466,100
anon_0093466,100
anon_0093470,90
anon_0093471,100
anon_0093472,100
anon_0093473,90
anon_0093473,50
anon_0093474,100
anon_0093474,85
anon_0093471,95
anon_0093475,100
anon_0093476,100
anon_0093471,100
anon_0093472,0
anon_0093477,100
anon_0093474,100
anon_0093477,0
anon_0093475,100
anon_0093478,80
anon_0093473,100
anon_0093475,100
anon_0093477,100
anon_0093479,100
anon_0093474,85
anon_0093476,90
anon_0093479,100
anon_0093479,100
anon_0093479,100
anon_0093479,100
anon_0093480,0
anon_0093481,100
anon_0093482,100
anon_0093471,100
anon_0093483,100
anon_0093482,100
anon_0093481,90
anon_0093481,100
anon_0093484,100
anon_0093481,100
anon_0093471,85
anon_0093483,85
anon_0093481,85
anon_0093483,50
anon_0093485,100
anon_0093482,100
anon_0093480,100
anon_0093480,95
anon_0093485,100
anon_0093485,90
anon_0093481,100
anon_0093480,85
anon_0093485,100
anon_0093480,0
anon_0093483,50
anon_0093485,95
anon_0093480,0
anon_0093485,0
anon_0093486,100
anon_0093486,100
anon_0093487,100
anon_0093486,0
anon_0093488,0
anon_0093489,100
anon_0093490,95
anon_0093488,100
anon_0093487,50
anon_0093488,100
anon_0093488,100
anon_0093488,0
anon_0093488,90
anon_0093488,100
anon_0093486,0
anon_0093489,85
anon_0093489,85
anon_0093487,100
anon_0093491,100
anon_0093487,100
anon_0093491,100
anon_0093492,100
anon_0093493,80
anon_0093493,100
anon_0093494,90
anon_0093495,95
anon_0093492,90
anon_0093493,100
anon_0093495,100
anon_0093493,85
anon_0093496,95
anon_0093491,100
anon_0093487,100
anon_0093495,100
anon_0093494,50
anon_0093495,100
anon_0093492,50
anon_0093487,100
anon_0093495,100
anon_0093492,50
anon_0093493,50
anon_0093492,100
anon_0093492,100
anon_0093497,75
anon_0093493,NA
anon_0093491,100
anon_0093491,0
anon_0093491,100
anon_0093493,50
anon_0093491,100
anon_0093493,0
anon_0093491,100
anon_0093491,90
anon_0093493,20
anon_0093491,100
anon_0093498,100
anon_0093499,0
anon_0093499,100
anon_0093498,100
anon_0093495,100
anon_0093496,100
anon_0093500,95
anon_0093496,0
anon_0093499,100
anon_0093499,0
anon_0093501,85
anon_0093496,85
anon_0093502,100
anon_0093502,100
anon_0093502,100
anon_0093496,100
anon_0093495,100
anon_0093499,100
anon_0093503,90
anon_0093495,100
anon_0093502,95
anon_0093498,70
anon_0093499,100
anon_0093499,100
anon_0093500,85
anon_0093498,50
anon_0093504,0
anon_0093496,100
anon_0093501,50
anon_0093498,100
anon_0093502,100
anon_0093503,0
anon_0093498,0
anon_0093498,100
anon_0093498,100
anon_0093505,90
anon_0093505,100
anon_0093506,100
anon_0093507,90
anon_0093505,100
anon_0093507,100
anon_0093508,100
anon_0093508,100
anon_0093507,100
anon_0093509,100
anon_0093509,100
anon_0093504,100
anon_0093508,100
anon_0093506,100
anon_0093509,100
anon_0093509,100
anon_0093506,100
anon_0093500,100
anon_0093508,50
anon_0093509,0
anon_0093505,100
anon_0093500,0
anon_0093500,0
anon_0093508,0
anon_0093505,100
anon_0093500,100
anon_0093500,50
anon_0093500,100
anon_0093510,85
anon_0093511,100
anon_0093508,100
anon_0093512,100
anon_0093513,100
anon_0093500,100
anon_0093508,0
anon_0093514,85
anon_0093513,90
anon_0093515,100
anon_0093515,42
anon_0093511,100
anon_0093507,100
anon_0093515,0
anon_0093512,50
anon_0093500,85
anon_0093511,100
anon_0093508,50
anon_0093516,80
anon_0093517,100
anon_0093517,85
anon_0093512,100
anon_0093515,100
anon_0093515,100
anon_0093517,50
anon_0093517,50
anon_0093517,75
anon_0093518,75
anon_0093519,100
anon_0093519,100
anon_0093519,100
anon_0093520,100
anon_0093520,100
anon_0093516,0
anon_0093521,95
anon_0093522,100
anon_0093522,100
anon_0093523,100
anon_0093520,95
anon_0093524,80
anon_0093523,100
anon_0093523,85
anon_0093523,100
anon_0093522,10
anon_0093525,50
anon_0093511,100
anon_0093522,100
anon_0093511,90
anon_0093518,100
anon_0093522,100
anon_0093522,85
anon_0093526,100
anon_0093523,50
anon_0093527,100
anon_0093528,95
anon_0093529,100
anon_0093527,95
anon_0093529,100
anon_0093527,100
anon_0093530,100
anon_0093528,100
anon_0093528,100
anon_0093530,100
anon_0093530,100
anon_0093530,100
anon_0093531,0
anon_0093531,85
anon_0093531,100
anon_0093531,100
anon_0093527,100
anon_0093529,100
anon_0093532,0
anon_0093532,100
anon_0093532,100
anon_0093532,100
anon_0093533,100
anon_0093532,100
anon_0093532,100
anon_0093534,85
anon_0093533,100
anon_0093535,80
anon_0093535,100
anon_0093524,85
anon_0093533,100
anon_0093535,90
anon_0093535,100
anon_0093524,0
anon_0093533,100
anon_0093524,100
anon_0093535,95
anon_0093524,0
anon_0093533,50
anon_0093524,85
anon_0093534,50
anon_0093535,90
anon_0093534,85
anon_0093533,95
anon_0093524,100
anon_0093524,100
anon_0093533,100
anon_0093533,100
anon_0093524,100
anon_0093535,100
anon_0093524,0
anon_0093524,100
anon_0093524,50
anon_0093536,100
anon_0093537,100
anon_0093538,100
anon_0093539,85
anon_0093536,85
anon_0093540,0
anon_0093536,50
anon_0093541,100
anon_0093540,100
anon_0093540,100
anon_0093538,100
anon_0093542,100
anon_0093543,100
anon_0093541,100
anon_0093543,84
anon_0093544,100
anon_0093540,100
anon_0093544,100
anon_0093540,100
anon_0093544,100
anon_0093545,100
anon_0093544,100
anon_0093545,100
anon_0093545,100
anon_0093542,50
anon_0093545,100
anon_0093546,50
anon_0093538,100
anon_0093547,0
anon_0093545,50
anon_0093548,85
anon_0093546,100
anon_0093545,0
anon_0093547,100
anon_0093544,0
anon_0093545,100
anon_0093549,100
anon_0093546,100
anon_0093544,50
anon_0093549,100
anon_0093546,100
anon_0093549,100
anon_0093545,100
anon_0093549,100
anon_0093547,100
anon_0093549,50
anon_0093549,90
anon_0093547,90
anon_0093549,80
anon_0093538,100
anon_0093550,100
anon_0093546,100
anon_0093551,100
anon_0093550,85
anon_0093551,90
anon_0093552,80
anon_0093552,50
anon_0093542,100
anon_0093552,85
anon_0093551,100
anon_0093542,85
anon_0093542,85
anon_0093542,85
anon_0093542,50
anon_0093553,100
anon_0093553,95
anon_0093553,0
anon_0093553,100
anon_0093554,100
anon_0093555,100
anon_0093556,0
anon_0093557,100
anon_0093558,50
anon_0093559,50
anon_0093557,100
anon_0093560,0
anon_0093561,100
anon_0093560,85
anon_0093558,85
anon_0093557,0
anon_0093554,0
anon_0093555,100
anon_0093560,50
anon_0093559,100
anon_0093558,10
anon_0093554,85
anon_0093559,100
anon_0093562,80
anon_0093554,100
anon_0093559,100
anon_0093559,100
anon_0093554,100
anon_0093552,50
anon_0093552,95
anon_0093552,75
anon_0093554,100
anon_0093559,90
anon_0093559,50
anon_0093552,50
anon_0093555,85
anon_0093552,90
anon_0093554,50
anon_0093552,0
anon_0093552,100
anon_0093552,100
anon_0093552,100
anon_0093552,100
anon_0093552,100
anon_0093559,50
anon_0093559,0
anon_0093563,100
anon_0093564,50
anon_0093564,100
anon_0093565,100
anon_0093566,85
anon_0093565,100
anon_0093563,50
anon_0093567,90
anon_0093566,0
anon_0093567,100
anon_0093565,100
anon_0093564,100
anon_0093568,100
anon_0093563,0
anon_0093566,100
anon_0093564,0
anon_0093568,95
anon_0093561,100
anon_0093558,90
anon_0093564,100
anon_0093555,80
anon_0093568,100
anon_0093568,100
anon_0093554,30
anon_0093554,100
anon_0093554,100
anon_0093569,100
anon_0093570,100
anon_0093569,95
anon_0093571,100
anon_0093570,90
anon_0093572,100
anon_0093573,100
anon_0093572,100
anon_0093574,100
anon_0093575,100
anon_0093576,85
anon_0093574,50
anon_0093577,90
anon_0093572,0
anon_0093574,50
anon_0093574,75
anon_0093572,100
anon_0093570,100
anon_0093575,100
anon_0093572,100
anon_0093573,90
anon_0093574,90
anon_0093569,100
anon_0093569,100
anon_0093578,100
anon_0093579,100
anon_0093580,80
anon_0093580,0
anon_0093581,100
anon_0093580,100
anon_0093581,100
anon_0093580,50
anon_0093581,50
anon_0093579,0
anon_0093580,100
anon_0093581,100
anon_0093579,100
anon_0093580,85
anon_0093579,50
anon_0093579,100
anon_0093581,100
anon_0093578,80
anon_0093571,82
anon_0093579,50
anon_0093580,0
anon_0093580,75
anon_0093577,85
anon_0093580,0
anon_0093580,85
anon_0093579,80
anon_0093582,0
anon_0093583,100
anon_0093584,100
anon_0093583,0
anon_0093585,100
anon_0093585,100
anon_0093586,95
anon_0093582,90
anon_0093582,0
anon_0093585,100
anon_0093585,100
anon_0093585,100
anon_0093585,100
anon_0093583,0
anon_0093583,100
anon_0093587,100
anon_0093585,100
anon_0093585,100
anon_0093587,90
anon_0093587,100
anon_0093583,100
anon_0093587,90
anon_0093587,85
anon_0093582,50
anon_0093586,100
anon_0093588,100
anon_0093588,100
anon_0093589,100
anon_0093589,100
anon_0093590,0
anon_0093589,100
anon_0093582,100
anon_0093591,50
anon_0093582,100
anon_0093590,100
anon_0093591,75
anon_0093592,100
anon_0093593,100
anon_0093589,100
anon_0093593,100
anon_0093584,95
anon_0093592,90
anon_0093593,100
anon_0093591,100
anon_0093592,100
anon_0093593,100
anon_0093592,100
anon_0093593,100
anon_0093592,100
anon_0093594,100
anon_0093595,100
anon_0093595,100
anon_0093596,100
anon_0093590,0
anon_0093597,95
anon_0093598,100
anon_0093598,100
anon_0093598,100
anon_0093594,100
anon_0093596,85
anon_0093598,100
anon_0093599,100
anon_0093600,100
anon_0093595,100
anon_0093595,0
anon_0093600,85
anon_0093597,90
anon_0093598,100
anon_0093600,50
anon_0093599,100
anon_0093599,90
anon_0093599,90
anon_0093599,0
anon_0093599,50
anon_0093599,100
anon_0093601,100
anon_0093602,90
anon_0093603,0
anon_0093604,100
anon_0093604,85
anon_0093605,100
anon_0093606,100
anon_0093603,90
anon_0093607,100
anon_0093603,50
anon_0093606,85
anon_0093605,0
anon_0093603,85
anon_0093607,50
anon_0093602,100
anon_0093607,100
anon_0093603,85
anon_0093605,0
anon_0093608,100
anon_0093609,50
anon_0093608,100
anon_0093608,100
anon_0093609,100
anon_0093603,90
anon_0093601,90
anon_0093610,95
anon_0093608,100
anon_0093603,95
anon_0093603,50
anon_0093608,95
anon_0093605,50
anon_0093611,80
anon_0093612,100
anon_0093613,100
anon_0093613,50
anon_0093614,100
anon_0093615,100
anon_0093616,100
anon_0093617,100
anon_0093618,100
anon_0093618,100
anon_0093617,0
anon_0093619,100
anon_0093614,85
anon_0093617,0
anon_0093616,100
anon_0093617,100
anon_0093616,0
anon_0093616,100
anon_0093615,0
anon_0093617,0
anon_0093620,90
anon_0093616,100
anon_0093616,0
anon_0093618,100
anon_0093618,0
anon_0093613,100
anon_0093617,50
anon_0093613,100
anon_0093616,100
anon_0093615,90
anon_0093621,100
anon_0093622,90
anon_0093621,100
anon_0093621,100
anon_0093623,100
anon_0093621,100
anon_0093624,85
anon_0093624,95
anon_0093623,85
anon_0093615,0
anon_0093623,85
anon_0093625,90
anon_0093625,100
anon_0093625,100
anon_0093625,0
anon_0093625,50
anon_0093626,100
anon_0093627,90
anon_0093628,100
anon_0093629,100
anon_0093628,90
anon_0093630,0
anon_0093622,85
anon_0093626,100
anon_0093631,85
anon_0093628,50
anon_0093632,100
anon_0093625,100
anon_0093630,100
anon_0093629,75
anon_0093632,100
anon_0093629,85
anon_0093633,50
anon_0093633,100
anon_0093634,100
anon_0093627,100
anon_0093632,100
anon_0093635,100
anon_0093632,100
anon_0093636,50
anon_0093627,0
anon_0093627,0
anon_0093633,100
anon_0093627,0
anon_0093627,100
anon_0093636,100
anon_0093635,0
anon_0093627,100
anon_0093636,100
anon_0093632,100
anon_0093627,85
anon_0093626,80
anon_0093635,100
anon_0093635,85
anon_0093633,0
anon_0093637,0
anon_0093633,100
anon_0093638,100
anon_0093637,50
anon_0093639,100
anon_0093637,100
anon_0093640,100
anon_0093641,90
anon_0093637,100
anon_0093639,90
anon_0093642,100
anon_0093637,85
anon_0093639,100
anon_0093643,100
anon_0093642,100
anon_0093644,85
anon_0093637,0
anon_0093642,100
anon_0093639,100
anon_0093642,50
anon_0093638,50
anon_0093642,100
anon_0093643,100
anon_0093637,100
anon_0093643,90
anon_0093642,100
anon_0093643,100
anon_0093637,80
anon_0093639,75
anon_0093637,100
anon_0093637,50
anon_0093642,80
anon_0093642,90
anon_0093642,100
anon_0093642,50
anon_0093642,90
anon_0093643,85
anon_0093643,100
anon_0093645,100
anon_0093646,0
anon_0093647,100
anon_0093648,100
anon_0093649,90
anon_0093648,95
anon_0093650,80
anon_0093649,85
anon_0093645,90
anon_0093648,100
anon_0093649,85
anon_0093649,90
anon_0093646,85
anon_0093648,100
anon_0093651,90
anon_0093649,80
anon_0093646,85
anon_0093652,100
anon_0093651,90
anon_0093650,0
anon_0093653,90
anon_0093654,100
anon_0093651,50
anon_0093653,0
anon_0093653,0
anon_0093654,100
anon_0093653,100
anon_0093650,100
anon_0093651,80
anon_0093653,100
anon_0093654,90
anon_0093651,85
anon_0093651,100
anon_0093651,0
anon_0093653,100
anon_0093653,0
anon_0093651,85
anon_0093655,100
anon_0093656,50
anon_0093656,100
anon_0093657,100
anon_0093655,90
anon_0093658,85
anon_0093659,90
anon_0093655,100
anon_0093659,100
anon_0093655,100
anon_0093658,50
anon_0093656,90
anon_0093660,100
anon_0093655,100
anon_0093658,100
anon_0093657,0
anon_0093660,95
anon_0093657,100
anon_0093659,100
anon_0093655,100
anon_0093660,100
anon_0093655,85
anon_0093655,100
anon_0093656,50
anon_0093660,100
anon_0093655,0
anon_0093656,90
anon_0093661,0
anon_0093662,100
anon_0093663,100
anon_0093664,100
anon_0093663,100
anon_0093665,100
anon_0093664,100
anon_0093662,0
anon_0093664,100
anon_0093658,100
anon_0093662,90
anon_0093658,90
anon_0093661,85
anon_0093664,0
anon_0093664,100
anon_0093662,100
anon_0093662,100
anon_0093665,100
anon_0093663,50
anon_0093658,100
anon_0093663,100
anon_0093664,90
anon_0093662,95
anon_0093664,50
anon_0093665,80
anon_0093664,95
anon_0093664,90
anon_0093662,90
anon_0093665,100
anon_0093664,100
anon_0093664,90
anon_0093664,90
