chat_session_id,veracity_score
anon_0086568,100
anon_0086573,90
anon_0086549,100
anon_0086573,100
anon_0086567,100
anon_0086562,0
anon_0086562,85
anon_0086568,100
anon_0086559,95
anon_0086562,100
anon_0086568,90
anon_0086562,100
anon_0086559,90
anon_0086568,95
anon_0086562,75
anon_0086562,100
anon_0086564,85
anon_0086549,100
anon_0086568,100
anon_0086549,85
anon_0086562,100
anon_0086562,100
anon_0086568,100
anon_0086573,100
anon_0086549,100
anon_0086549,85
anon_0086549,95
anon_0086549,100
anon_0086562,90
anon_0086562,100
anon_0086563,85
anon_0086562,100
anon_0086568,100
anon_0086562,90
anon_0086564,100
anon_0086564,85
anon_0086562,85
anon_0086564,85
anon_0086568,90
anon_0086564,75
anon_0086564,100
anon_0086564,50
anon_0086559,85
anon_0086562,100
anon_0086573,85
anon_0086568,90
anon_0086564,100
anon_0086562,85
anon_0086563,85
anon_0086562,100
anon_0086564,85
anon_0086559,90
anon_0086562,100
anon_0086549,90
anon_0086562,90
anon_0086562,85
anon_0086564,95
anon_0086562,85
anon_0086568,85
anon_0086562,100
anon_0086549,85
anon_0086258,100
anon_0086563,70
anon_0086568,95
anon_0086587,100
anon_0086570,85
anon_0086581,85
anon_0086568,90
anon_0086570,95
anon_0086586,100
anon_0086258,85
anon_0086564,100
anon_0086581,100
anon_0086582,100
anon_0086589,100
anon_0086586,85
anon_0086582,95
anon_0086582,90
anon_0086570,100
anon_0086581,100
anon_0086589,100
anon_0086573,85
anon_0086586,85
anon_0086589,95
anon_0086582,90
anon_0086559,100
anon_0086588,100
anon_0086587,95
anon_0086568,100
anon_0086587,100
anon_0086588,100
anon_0086258,90
anon_0086586,95
anon_0086582,100
anon_0086586,90
anon_0086581,95
anon_0086588,95
anon_0086581,95
anon_0086258,50
anon_0086581,100
anon_0086586,95
anon_0086589,100
anon_0086573,0
anon_0086588,85
anon_0086258,85
anon_0086570,80
anon_0086582,85
anon_0086258,90
anon_0086582,100
anon_0086581,95
anon_0086586,85
anon_0086568,85
anon_0086258,95
anon_0086587,90
anon_0086582,90
anon_0086258,90
anon_0086588,90
anon_0086564,95
anon_0086582,90
anon_0086581,90
anon_0086559,95
anon_0086587,85
anon_0086582,85
anon_0086570,95
anon_0086573,90
anon_0086581,90
anon_0086586,90
anon_0086564,100
anon_0086564,100
anon_0086559,50
anon_0086588,0
anon_0086590,90
anon_0086582,85
anon_0086587,100
anon_0086590,100
anon_0086594,100
anon_0086587,100
anon_0086603,100
anon_0086582,85
anon_0086594,100
anon_0086590,90
anon_0086590,85
anon_0086607,100
anon_0086587,100
anon_0086587,90
anon_0086590,85
anon_0086607,100
anon_0086605,90
anon_0086587,100
anon_0086587,100
anon_0086594,90
anon_0086607,85
anon_0086588,50
anon_0086590,85
anon_0086594,100
anon_0086607,90
anon_0086587,50
anon_0086582,100
anon_0086594,85
anon_0086594,50
anon_0086603,90
anon_0086588,70
anon_0086603,85
anon_0086594,85
anon_0086586,80
anon_0086590,75
anon_0086590,100
anon_0086590,90
anon_0086588,85
anon_0086588,100
anon_0086588,90
anon_0086605,95
anon_0086590,100
anon_0086603,90
anon_0086582,95
anon_0086603,100
anon_0086587,80
anon_0086603,95
anon_0086607,85
anon_0086594,85
anon_0086587,100
anon_0086586,50
anon_0086587,90
anon_0086594,90
anon_0086588,100
anon_0086605,75
anon_0086587,95
anon_0086589,100
anon_0086601,100
anon_0086608,95
anon_0086582,100
anon_0086582,85
anon_0086582,85
anon_0086586,100
anon_0086605,100
anon_0086605,85
anon_0086605,100
anon_0086589,100
anon_0086605,95
anon_0086605,95
anon_0086614,100
anon_0086588,100
anon_0086601,50
anon_0086605,95
anon_0086601,90
anon_0086608,90
anon_0086601,90
anon_0086586,100
anon_0086589,100
anon_0086582,100
anon_0086601,90
anon_0086614,85
anon_0086601,100
anon_0086589,90
anon_0086601,90
anon_0086603,95
anon_0086614,95
anon_0086588,100
anon_0086614,100
anon_0086582,50
anon_0086589,100
anon_0086589,100
anon_0086605,90
anon_0086586,90
anon_0086601,85
anon_0086589,100
anon_0086603,100
anon_0086601,100
anon_0086605,100
anon_0086586,85
anon_0086582,85
anon_0086589,80
anon_0086587,85
anon_0086605,90
anon_0086582,85
anon_0086608,95
anon_0086603,85
anon_0086608,85
anon_0086589,100
anon_0086589,95
anon_0086603,0
anon_0086614,100
anon_0086587,85
anon_0086603,90
anon_0086601,50
anon_0086587,85
anon_0086608,90
anon_0086603,100
anon_0086603,85
anon_0086603,100
anon_0086601,90
anon_0086603,100
anon_0086582,50
anon_0086603,90
anon_0086608,100
anon_0086603,85
anon_0086582,50
anon_0086589,90
anon_0086582,80
anon_0086582,85
anon_0086607,100
anon_0086608,85
anon_0086601,50
anon_0086589,100
anon_0086608,85
anon_0086587,100
anon_0086608,95
anon_0086614,100
anon_0086586,85
anon_0086608,100
anon_0086587,100
anon_0086608,85
anon_0086582,90
anon_0086608,95
anon_0086603,100
anon_0086589,100
anon_0086587,100
anon_0086587,90
anon_0086587,100
anon_0086587,50
anon_0086587,100
anon_0086582,85
anon_0086587,100
anon_0086582,85
anon_0086587,100
anon_0086587,95
anon_0086607,100
anon_0086607,50
anon_0086603,85
anon_0086607,100
anon_0086608,85
anon_0086624,100
anon_0086624,100
anon_0086614,90
anon_0086622,95
anon_0086632,90
anon_0086634,0
anon_0086623,85
anon_0086626,100
anon_0086621,95
anon_0086634,85
anon_0086636,100
anon_0086634,100
anon_0086624,90
anon_0086605,85
anon_0086636,100
anon_0086622,50
anon_0086632,85
anon_0086614,85
anon_0086634,0
anon_0086605,50
anon_0086632,50
anon_0086623,85
anon_0086614,50
anon_0086622,85
anon_0086626,85
anon_0086614,85
anon_0086605,85
anon_0086632,80
anon_0086624,100
anon_0086626,85
anon_0086632,100
anon_0086624,100
anon_0086624,95
anon_0086627,100
anon_0086632,100
anon_0086634,95
anon_0086632,100
anon_0086626,90
anon_0086632,85
anon_0086635,90
anon_0086621,100
anon_0086624,90
anon_0086632,90
anon_0086632,100
anon_0086632,100
anon_0086627,100
anon_0086626,85
anon_0086621,100
anon_0086635,85
anon_0086635,95
anon_0086632,90
anon_0086635,85
anon_0086626,95
anon_0086621,100
anon_0086624,90
anon_0086626,85
anon_0086621,50
anon_0086632,90
anon_0086625,100
anon_0086625,95
anon_0086605,90
anon_0086623,100
anon_0086605,100
anon_0086636,100
anon_0086627,100
anon_0086627,100
anon_0086622,70
anon_0086635,100
anon_0086622,85
anon_0086621,100
anon_0086622,NA
anon_0086636,95
anon_0086623,90
anon_0086636,100
anon_0086605,100
anon_0086621,100
anon_0086627,85
anon_0086625,100
anon_0086623,95
anon_0086634,100
anon_0086627,90
anon_0086636,100
anon_0086635,100
anon_0086621,85
anon_0086627,85
anon_0086621,95
anon_0086634,85
anon_0086627,90
anon_0086622,95
anon_0086636,100
anon_0086627,100
anon_0086634,85
anon_0086605,100
anon_0086624,100
anon_0086623,95
anon_0086636,95
anon_0086636,90
anon_0086624,100
anon_0086621,100
anon_0086621,95
anon_0086635,85
anon_0086625,85
anon_0086627,80
anon_0086624,100
anon_0086634,100
anon_0086636,85
anon_0086626,100
anon_0086625,100
anon_0086627,85
anon_0086626,100
anon_0086624,100
anon_0086622,100
anon_0086622,90
anon_0086626,90
anon_0086622,100
anon_0086622,100
anon_0086624,85
anon_0086624,100
anon_0086635,95
anon_0086621,85
anon_0086626,85
anon_0086623,85
anon_0086624,90
anon_0086626,85
anon_0086626,85
anon_0086622,100
anon_0086636,85
anon_0086626,85
anon_0086605,90
anon_0086624,80
anon_0086625,90
anon_0086634,95
anon_0086624,85
anon_0086642,100
anon_0086636,100
anon_0086648,100
anon_0086653,90
anon_0086636,100
anon_0086639,95
anon_0086638,100
anon_0086642,100
anon_0086641,100
anon_0086619,100
anon_0086642,90
anon_0086642,100
anon_0086642,100
anon_0086636,80
anon_0086641,100
anon_0086619,100
anon_0086636,0
anon_0086655,100
anon_0086648,100
anon_0086641,90
anon_0086638,100
anon_0086636,100
anon_0086644,90
anon_0086638,95
anon_0086641,100
anon_0086655,100
anon_0086655,95
anon_0086653,100
anon_0086643,85
anon_0086639,100
anon_0086644,90
anon_0086655,85
anon_0086644,50
anon_0086636,85
anon_0086655,100
anon_0086619,85
anon_0086636,90
anon_0086655,85
anon_0086634,90
anon_0086636,100
anon_0086636,85
anon_0086655,100
anon_0086636,85
anon_0086648,100
anon_0086648,100
anon_0086655,100
anon_0086638,0
anon_0086655,90
anon_0086642,85
anon_0086641,50
anon_0086619,85
anon_0086639,100
anon_0086642,100
anon_0086655,100
anon_0086648,100
anon_0086638,80
anon_0086634,100
anon_0086641,80
anon_0086636,90
anon_0086641,100
anon_0086641,85
anon_0086619,90
anon_0086641,50
anon_0086638,100
anon_0086643,85
anon_0086636,100
anon_0086655,90
anon_0086655,85
anon_0086636,90
anon_0086642,85
anon_0086644,90
anon_0086653,95
anon_0086638,85
anon_0086644,95
anon_0086636,70
anon_0086639,85
anon_0086638,90
anon_0086636,85
anon_0086648,90
anon_0086619,85
anon_0086639,100
anon_0086641,85
anon_0086636,100
anon_0086638,85
anon_0086644,100
anon_0086636,100
anon_0086644,50
anon_0086639,100
anon_0086641,95
anon_0086641,85
anon_0086641,0
anon_0086641,85
anon_0086641,100
anon_0086641,100
anon_0086653,90
anon_0086641,95
anon_0086639,100
anon_0086642,90
anon_0086641,100
anon_0086639,85
anon_0086642,95
anon_0086653,85
anon_0086642,100
anon_0086653,100
anon_0086643,100
anon_0086641,90
anon_0086634,85
anon_0086653,90
anon_0086643,90
anon_0086642,50
anon_0086632,85
anon_0086634,95
anon_0086642,100
anon_0086641,95
anon_0086644,0
anon_0086643,85
anon_0086641,90
anon_0086641,100
anon_0086626,100
anon_0086643,100
anon_0086653,85
anon_0086644,85
anon_0086641,100
anon_0086641,100
anon_0086636,85
anon_0086641,90
anon_0086641,50
anon_0086641,50
anon_0086641,50
anon_0086638,100
anon_0086638,90
anon_0086641,90
anon_0086641,100
anon_0086626,95
anon_0086634,70
anon_0086641,100
anon_0086634,90
anon_0086643,100
anon_0086641,100
anon_0086641,85
anon_0086638,100
anon_0086641,95
anon_0086638,100
anon_0086638,100
anon_0086642,90
anon_0086634,100
anon_0086626,100
anon_0086641,85
anon_0086638,100
anon_0086626,90
anon_0086643,100
anon_0086632,90
anon_0086632,95
anon_0086642,85
anon_0086653,100
anon_0086642,100
anon_0086626,100
anon_0086655,100
anon_0086643,95
anon_0086626,100
anon_0086641,95
anon_0086632,85
anon_0086643,90
anon_0086647,100
anon_0086642,100
anon_0086661,50
anon_0086661,100
anon_0086642,90
anon_0086647,90
anon_0086664,NA
anon_0086662,100
anon_0086619,85
anon_0086665,100
anon_0086664,85
anon_0086647,100
anon_0086663,85
anon_0086662,95
anon_0086665,90
anon_0086647,100
anon_0086664,100
anon_0086647,80
anon_0086647,100
anon_0086662,85
anon_0086663,100
anon_0086664,70
anon_0086647,85
anon_0086664,100
anon_0086664,90
anon_0086664,90
anon_0086669,90
anon_0086647,85
anon_0086673,100
anon_0086661,80
anon_0086662,100
anon_0086662,95
anon_0086665,50
anon_0086664,85
anon_0086647,100
anon_0086665,100
anon_0086662,100
anon_0086661,100
anon_0086661,95
anon_0086663,95
anon_0086669,95
anon_0086663,50
anon_0086662,85
anon_0086661,90
anon_0086665,90
anon_0086673,100
anon_0086665,90
anon_0086673,85
anon_0086665,80
anon_0086642,95
anon_0086662,95
anon_0086665,100
anon_0086665,90
anon_0086665,50
anon_0086664,95
anon_0086642,95
anon_0086642,0
anon_0086665,85
anon_0086642,85
anon_0086662,100
anon_0086661,0
anon_0086662,100
anon_0086672,85
anon_0086673,100
anon_0086673,90
anon_0086673,100
anon_0086655,75
anon_0086665,100
anon_0086642,50
anon_0086642,50
anon_0086643,100
anon_0086662,75
anon_0086661,75
anon_0086662,0
anon_0086662,90
anon_0086672,95
anon_0086642,85
anon_0086662,95
anon_0086643,0
anon_0086672,100
anon_0086665,90
anon_0086673,100
anon_0086665,85
anon_0086673,100
anon_0086642,100
anon_0086673,85
anon_0086672,95
anon_0086662,85
anon_0086665,75
anon_0086665,85
anon_0086643,100
anon_0086619,100
anon_0086643,100
anon_0086647,95
anon_0086647,100
anon_0086662,100
anon_0086619,75
anon_0086619,100
anon_0086619,90
anon_0086619,100
anon_0086619,90
anon_0086672,95
anon_0086619,90
anon_0086619,100
anon_0086619,100
anon_0086673,NA
anon_0086619,80
anon_0086619,100
anon_0086672,100
anon_0086647,80
anon_0086619,100
anon_0086619,85
anon_0086619,90
anon_0086619,50
anon_0086672,100
anon_0086672,90
anon_0086619,100
anon_0086619,90
anon_0086619,100
anon_0086619,90
anon_0086672,85
anon_0086672,100
anon_0086672,100
anon_0086672,100
anon_0086669,100
anon_0086619,100
anon_0086677,50
anon_0086658,95
anon_0086677,100
anon_0086683,80
anon_0086688,0
anon_0086658,95
anon_0086682,85
anon_0086677,100
anon_0086683,50
anon_0086658,100
anon_0086687,100
anon_0086683,100
anon_0086683,90
anon_0086682,85
anon_0086677,90
anon_0086688,85
anon_0086683,75
anon_0086684,100
anon_0086684,50
anon_0086684,100
anon_0086658,100
anon_0086683,100
anon_0086684,85
anon_0086658,90
anon_0086687,100
anon_0086688,85
anon_0086680,95
anon_0086684,90
anon_0086688,80
anon_0086683,90
anon_0086683,90
anon_0086687,90
anon_0086681,100
anon_0086680,85
anon_0086687,85
anon_0086680,100
anon_0086683,100
anon_0086684,85
anon_0086682,85
anon_0086658,85
anon_0086681,100
anon_0086684,90
anon_0086681,90
anon_0086687,85
anon_0086658,85
anon_0086658,95
anon_0086682,100
anon_0086669,50
anon_0086687,85
anon_0086673,50
anon_0086669,50
anon_0086669,30
anon_0086682,85
anon_0086687,0
anon_0086687,50
anon_0086682,50
anon_0086681,50
anon_0086682,50
anon_0086687,85
anon_0086669,85
anon_0086682,95
anon_0086684,50
anon_0086684,100
anon_0086680,85
anon_0086684,90
anon_0086673,85
anon_0086680,100
anon_0086669,85
anon_0086683,90
anon_0086684,85
anon_0086684,95
anon_0086669,60
anon_0086658,100
anon_0086687,100
anon_0086658,80
anon_0086680,50
anon_0086673,85
anon_0086687,85
anon_0086684,85
anon_0086684,100
anon_0086682,50
anon_0086684,85
anon_0086673,90
anon_0086681,85
anon_0086687,100
anon_0086682,95
anon_0086681,100
anon_0086669,75
anon_0086688,100
anon_0086669,85
anon_0086669,90
anon_0086688,85
anon_0086669,85
anon_0086680,85
anon_0086669,75
anon_0086677,90
anon_0086681,95
anon_0086677,85
anon_0086682,90
anon_0086680,80
anon_0086669,50
anon_0086677,85
anon_0086673,90
anon_0086669,85
anon_0086677,100
anon_0086669,85
anon_0086681,100
anon_0086683,100
anon_0086687,100
anon_0086687,90
anon_0086680,95
anon_0086681,90
anon_0086683,85
anon_0086669,85
anon_0086677,85
anon_0086673,90
anon_0086677,100
anon_0086677,100
anon_0086673,85
anon_0086683,90
anon_0086669,95
anon_0086683,90
anon_0086677,100
anon_0086677,95
anon_0086677,60
anon_0086683,85
anon_0086680,90
anon_0086682,75
anon_0086677,100
anon_0086677,95
anon_0086688,90
anon_0086682,95
anon_0086677,85
anon_0086677,95
anon_0086684,90
anon_0086677,100
anon_0086683,90
anon_0086681,95
anon_0086669,85
anon_0086684,70
anon_0086677,100
anon_0086681,90
anon_0086669,90
anon_0086702,100
anon_0086690,0
anon_0086690,85
anon_0086698,100
anon_0086707,100
anon_0086702,95
anon_0086707,100
anon_0086707,95
anon_0086695,50
anon_0086690,90
anon_0086700,85
anon_0086707,100
anon_0086698,100
anon_0086700,85
anon_0086711,100
anon_0086716,100
anon_0086702,90
anon_0086718,50
anon_0086707,50
anon_0086682,85
anon_0086702,100
anon_0086698,85
anon_0086682,85
anon_0086700,50
anon_0086695,95
anon_0086707,85
anon_0086716,95
anon_0086702,90
anon_0086700,100
anon_0086700,70
anon_0086718,100
anon_0086711,95
anon_0086702,100
anon_0086716,100
anon_0086690,50
anon_0086702,100
anon_0086700,100
anon_0086690,90
anon_0086716,85
anon_0086698,100
anon_0086707,95
anon_0086695,0
anon_0086705,90
anon_0086700,95
anon_0086690,90
anon_0086700,90
anon_0086707,90
anon_0086708,95
anon_0086716,80
anon_0086716,90
anon_0086702,95
anon_0086690,95
anon_0086707,0
anon_0086682,90
anon_0086707,100
anon_0086707,85
anon_0086718,50
anon_0086700,100
anon_0086716,100
anon_0086718,90
anon_0086707,100
anon_0086711,85
anon_0086698,100
anon_0086698,85
anon_0086711,95
anon_0086707,85
anon_0086708,75
anon_0086700,90
anon_0086716,85
anon_0086700,100
anon_0086690,100
anon_0086700,90
anon_0086702,90
anon_0086700,75
anon_0086690,100
anon_0086716,85
anon_0086708,85
anon_0086705,100
anon_0086700,90
anon_0086700,85
anon_0086690,95
anon_0086695,85
anon_0086698,100
anon_0086716,90
anon_0086695,100
anon_0086705,95
anon_0086698,95
anon_0086695,85
anon_0086695,100
anon_0086705,100
anon_0086695,50
anon_0086695,10
anon_0086716,100
anon_0086695,100
anon_0086695,85
anon_0086695,90
anon_0086711,50
anon_0086698,85
anon_0086711,100
anon_0086705,85
anon_0086705,100
anon_0086695,100
anon_0086695,85
anon_0086705,100
anon_0086705,85
anon_0086695,90
anon_0086695,90
anon_0086705,100
anon_0086705,95
anon_0086705,95
anon_0086711,90
anon_0086695,85
anon_0086705,0
anon_0086695,90
anon_0086711,100
anon_0086711,100
anon_0086695,30
anon_0086711,85
anon_0086695,100
anon_0086695,50
anon_0086695,60
anon_0086695,0
anon_0086705,100
anon_0086695,70
anon_0086705,100
anon_0086695,100
anon_0086705,85
anon_0086711,100
anon_0086695,85
anon_0086698,90
anon_0086711,95
anon_0086705,100
anon_0086711,90
anon_0086698,50
anon_0086698,85
anon_0086711,100
anon_0086711,85
anon_0086711,90
anon_0086695,85
anon_0086695,85
anon_0086695,95
anon_0086695,85
anon_0086711,85
anon_0086695,90
anon_0086695,90
anon_0086695,100
anon_0086695,85
anon_0086695,90
anon_0086724,90
anon_0086721,100
anon_0086734,85
anon_0086724,100
anon_0086734,100
anon_0086724,95
anon_0086729,100
anon_0086721,85
anon_0086737,100
anon_0086724,90
anon_0086735,100
anon_0086737,85
anon_0086718,85
anon_0086738,100
anon_0086729,95
anon_0086724,100
anon_0086743,95
anon_0086729,90
anon_0086737,90
anon_0086718,90
anon_0086729,100
anon_0086724,90
anon_0086721,100
anon_0086729,95
anon_0086738,90
anon_0086743,100
anon_0086738,90
anon_0086721,95
anon_0086734,95
anon_0086729,100
anon_0086743,85
anon_0086729,90
anon_0086729,90
anon_0086729,90
anon_0086737,85
anon_0086718,50
anon_0086721,85
anon_0086743,80
anon_0086724,85
anon_0086718,100
anon_0086729,85
anon_0086729,85
anon_0086743,95
anon_0086729,90
anon_0086729,85
anon_0086738,50
anon_0086729,90
anon_0086735,100
anon_0086729,100
anon_0086721,85
anon_0086734,90
anon_0086729,85
anon_0086743,100
anon_0086735,90
anon_0086724,100
anon_0086743,90
anon_0086734,100
anon_0086745,100
anon_0086734,0
anon_0086725,100
anon_0086735,75
anon_0086738,100
anon_0086734,90
anon_0086735,85
anon_0086724,100
anon_0086735,90
anon_0086735,90
anon_0086725,0
anon_0086718,95
anon_0086745,85
anon_0086745,100
anon_0086743,85
anon_0086734,100
anon_0086735,95
anon_0086725,95
anon_0086735,95
anon_0086735,95
anon_0086735,100
anon_0086735,90
anon_0086735,85
anon_0086725,0
anon_0086718,85
anon_0086741,100
anon_0086734,95
anon_0086734,100
anon_0086738,90
anon_0086738,100
anon_0086738,85
anon_0086734,100
anon_0086734,100
anon_0086745,100
anon_0086724,85
anon_0086735,100
anon_0086725,85
anon_0086745,85
anon_0086724,85
anon_0086738,100
anon_0086738,100
anon_0086741,100
anon_0086738,90
anon_0086734,100
anon_0086735,90
anon_0086741,95
anon_0086725,95
anon_0086718,85
anon_0086718,85
anon_0086741,100
anon_0086724,100
anon_0086725,85
anon_0086718,90
anon_0086735,85
anon_0086735,100
anon_0086735,95
anon_0086725,100
anon_0086711,100
anon_0086738,85
anon_0086724,100
anon_0086737,100
anon_0086738,85
anon_0086734,95
anon_0086711,100
anon_0086735,NA
anon_0086738,85
anon_0086735,100
anon_0086725,100
anon_0086718,85
anon_0086737,100
anon_0086735,90
anon_0086729,100
anon_0086738,85
anon_0086711,100
anon_0086711,100
anon_0086735,100
anon_0086735,90
anon_0086735,90
anon_0086729,90
anon_0086737,85
anon_0086734,95
anon_0086738,85
anon_0086737,100
anon_0086729,90
anon_0086729,85
anon_0086737,85
anon_0086737,90
anon_0086725,85
anon_0086729,85
anon_0086737,100
anon_0086743,85
anon_0086711,0
anon_0086711,85
anon_0086734,90
anon_0086735,90
anon_0086737,100
anon_0086737,95
anon_0086737,95
anon_0086737,100
anon_0086725,95
anon_0086725,85
anon_0086737,85
anon_0086735,100
anon_0086725,100
anon_0086737,90
anon_0086724,90
anon_0086734,85
anon_0086737,85
anon_0086711,85
anon_0086737,95
anon_0086737,90
anon_0086725,90
anon_0086757,100
anon_0086757,90
anon_0086745,90
anon_0086755,100
anon_0086745,85
anon_0086738,85
anon_0086755,90
anon_0086757,100
anon_0086757,85
anon_0086740,100
anon_0086755,100
anon_0086738,100
anon_0086743,100
anon_0086755,100
anon_0086738,100
anon_0086743,90
anon_0086755,100
anon_0086755,85
anon_0086757,90
anon_0086745,85
anon_0086750,100
anon_0086743,50
anon_0086740,100
anon_0086750,50
anon_0086741,85
anon_0086738,90
anon_0086740,100
anon_0086757,100
anon_0086762,95
anon_0086755,100
anon_0086750,100
anon_0086760,100
anon_0086758,90
anon_0086760,95
anon_0086740,90
anon_0086743,NA
anon_0086758,90
anon_0086757,100
anon_0086760,100
anon_0086750,95
anon_0086758,100
anon_0086745,100
anon_0086757,100
anon_0086755,100
anon_0086757,70
anon_0086755,95
anon_0086740,80
anon_0086738,100
anon_0086762,100
anon_0086762,100
anon_0086738,100
anon_0086764,90
anon_0086745,100
anon_0086740,100
anon_0086762,85
anon_0086770,90
anon_0086764,100
anon_0086740,100
anon_0086752,90
anon_0086758,100
anon_0086762,85
anon_0086738,100
anon_0086740,85
anon_0086745,90
anon_0086758,100
anon_0086760,100
anon_0086738,80
anon_0086757,85
anon_0086770,85
anon_0086764,90
anon_0086762,80
anon_0086745,90
anon_0086757,90
anon_0086738,85
anon_0086745,100
anon_0086738,100
anon_0086738,80
anon_0086750,90
anon_0086758,100
anon_0086740,75
anon_0086770,100
anon_0086762,90
anon_0086741,90
anon_0086758,90
anon_0086760,85
anon_0086750,85
anon_0086764,95
anon_0086764,100
anon_0086740,95
anon_0086745,85
anon_0086752,80
anon_0086762,95
anon_0086770,95
anon_0086752,95
anon_0086755,100
anon_0086755,100
anon_0086758,100
anon_0086752,85
anon_0086741,0
anon_0086760,85
anon_0086755,50
anon_0086762,85
anon_0086770,90
anon_0086758,100
anon_0086740,85
anon_0086755,100
anon_0086758,90
anon_0086758,NA
anon_0086755,100
anon_0086755,100
anon_0086758,85
anon_0086758,100
anon_0086758,90
anon_0086758,100
anon_0086758,100
anon_0086737,90
anon_0086758,50
anon_0086750,85
anon_0086755,90
anon_0086764,50
anon_0086758,85
anon_0086750,95
anon_0086764,50
anon_0086764,90
anon_0086758,100
anon_0086770,85
anon_0086737,85
anon_0086764,100
anon_0086758,100
anon_0086737,100
anon_0086755,90
anon_0086758,95
anon_0086755,100
anon_0086737,85
anon_0086737,85
anon_0086737,100
anon_0086764,100
anon_0086737,100
anon_0086755,100
anon_0086737,85
anon_0086770,100
anon_0086762,85
anon_0086770,85
anon_0086773,90
anon_0086760,0
anon_0086762,100
anon_0086770,90
anon_0086762,85
anon_0086767,90
anon_0086760,90
anon_0086770,75
anon_0086767,85
anon_0086760,50
anon_0086767,50
anon_0086762,100
anon_0086778,100
anon_0086767,100
anon_0086770,95
anon_0086778,100
anon_0086773,90
anon_0086767,85
anon_0086771,95
anon_0086762,90
anon_0086773,95
anon_0086767,85
anon_0086770,100
anon_0086770,100
anon_0086778,100
anon_0086770,100
anon_0086771,90
anon_0086771,90
anon_0086770,100
anon_0086778,85
anon_0086771,100
anon_0086778,95
anon_0086771,85
anon_0086771,90
anon_0086771,100
anon_0086771,100
anon_0086767,90
anon_0086767,95
anon_0086770,100
anon_0086770,100
anon_0086770,100
anon_0086783,100
anon_0086773,85
anon_0086787,100
anon_0086780,100
anon_0086770,100
anon_0086760,95
anon_0086760,100
anon_0086780,85
anon_0086787,95
anon_0086789,85
anon_0086773,90
anon_0086780,90
anon_0086770,100
anon_0086773,85
anon_0086780,85
anon_0086789,95
anon_0086783,85
anon_0086787,90
anon_0086778,85
anon_0086780,90
anon_0086787,90
anon_0086783,100
anon_0086789,90
anon_0086778,50
anon_0086778,50
anon_0086778,85
anon_0086770,85
anon_0086778,85
anon_0086778,100
anon_0086780,95
anon_0086779,95
anon_0086783,100
anon_0086760,100
anon_0086770,90
anon_0086778,50
anon_0086770,100
anon_0086760,85
anon_0086770,85
anon_0086779,85
anon_0086760,85
anon_0086780,90
anon_0086773,100
anon_0086780,95
anon_0086780,100
anon_0086779,85
anon_0086779,100
anon_0086783,85
anon_0086773,95
anon_0086773,85
anon_0086778,85
anon_0086780,95
anon_0086780,100
anon_0086773,90
anon_0086779,100
anon_0086778,85
anon_0086779,85
anon_0086789,90
anon_0086779,90
anon_0086783,100
anon_0086770,95
anon_0086780,85
anon_0086783,100
anon_0086779,100
anon_0086780,90
anon_0086773,100
anon_0086779,85
anon_0086773,85
anon_0086779,100
anon_0086780,100
anon_0086779,95
anon_0086779,100
anon_0086779,50
anon_0086773,85
anon_0086780,90
anon_0086783,85
anon_0086773,85
anon_0086779,100
anon_0086780,100
anon_0086779,95
anon_0086780,100
anon_0086779,95
anon_0086779,90
anon_0086778,95
anon_0086780,90
anon_0086779,80
anon_0086779,100
anon_0086779,85
anon_0086773,90
anon_0086783,90
anon_0086773,100
anon_0086773,100
anon_0086773,95
anon_0086779,85
anon_0086778,100
anon_0086783,90
anon_0086783,100
anon_0086779,85
anon_0086779,85
anon_0086779,85
anon_0086779,90
anon_0086773,85
anon_0086773,90
anon_0086775,100
anon_0086773,90
anon_0086775,90
anon_0086773,90
anon_0086775,90
anon_0086773,95
anon_0086773,85
anon_0086775,85
anon_0086773,85
anon_0086773,85
anon_0086775,95
anon_0086775,95
anon_0086780,85
anon_0086778,95
anon_0086787,100
anon_0086795,100
anon_0086790,90
anon_0086787,90
anon_0086787,100
anon_0086790,100
anon_0086790,90
anon_0086790,95
anon_0086789,100
anon_0086780,85
anon_0086787,85
anon_0086789,95
anon_0086790,100
anon_0086800,85
anon_0086783,85
anon_0086790,85
anon_0086787,90
anon_0086783,90
anon_0086780,85
anon_0086789,80
anon_0086796,85
anon_0086789,100
anon_0086790,90
anon_0086787,100
anon_0086795,70
anon_0086794,85
anon_0086789,100
anon_0086790,85
anon_0086790,100
anon_0086796,100
anon_0086780,85
anon_0086796,100
anon_0086780,90
anon_0086795,85
anon_0086790,70
anon_0086789,90
anon_0086790,90
anon_0086796,100
anon_0086795,85
anon_0086800,100
anon_0086796,85
anon_0086787,85
anon_0086780,100
anon_0086790,90
anon_0086780,90
anon_0086790,90
anon_0086789,100
anon_0086790,90
anon_0086789,85
anon_0086800,85
anon_0086796,90
anon_0086794,90
anon_0086795,85
anon_0086796,100
anon_0086789,85
anon_0086789,100
anon_0086795,100
anon_0086800,100
anon_0086773,100
anon_0086795,100
anon_0086795,100
anon_0086795,90
anon_0086800,95
anon_0086796,100
anon_0086789,100
anon_0086789,85
anon_0086795,100
anon_0086794,90
anon_0086789,85
anon_0086789,90
anon_0086789,90
anon_0086800,85
anon_0086795,100
anon_0086789,50
anon_0086795,90
anon_0086787,50
anon_0086800,0
anon_0086789,85
anon_0086789,100
anon_0086800,95
