chat_session_id,veracity_score
anon_0047711,85
anon_0047583,90
anon_0047597,100
anon_0047667,85
anon_0047711,100
anon_0047733,95
anon_0047680,70
anon_0047539,85
anon_0047667,90
anon_0047597,90
anon_0047711,100
anon_0047659,85
anon_0047583,70
anon_0047695,100
anon_0047697,85
anon_0047715,100
anon_0047695,100
anon_0047680,95
anon_0047659,85
anon_0047659,50
anon_0047714,70
anon_0047667,90
anon_0047695,50
anon_0047659,0
anon_0047583,90
anon_0047659,85
anon_0047714,0
anon_0047659,100
anon_0047715,100
anon_0047583,50
anon_0047683,0
anon_0047583,100
anon_0047640,40
anon_0047640,75
anon_0047667,100
anon_0047683,100
anon_0047680,100
anon_0047697,100
anon_0047597,100
anon_0047695,90
anon_0047695,95
anon_0047715,100
anon_0047683,100
anon_0047680,100
anon_0047680,90
anon_0047680,85
anon_0047695,85
anon_0047680,90
anon_0047667,0
anon_0047680,85
anon_0047683,90
anon_0047640,85
anon_0047667,90
anon_0047680,85
anon_0047583,90
anon_0047680,90
anon_0047683,100
anon_0047659,50
anon_0047680,100
anon_0047583,95
anon_0047695,95
anon_0047683,100
anon_0047695,85
anon_0047680,90
anon_0047659,95
anon_0047695,0
anon_0047683,100
anon_0047715,0
anon_0047583,100
anon_0047683,85
anon_0047695,100
anon_0047683,85
anon_0047683,100
anon_0047597,85
anon_0047683,50
anon_0047667,85
anon_0047733,90
anon_0047715,85
anon_0047583,90
anon_0047583,30
anon_0047683,75
anon_0047695,90
anon_0047680,85
anon_0047667,100
anon_0047597,50
anon_0047695,90
anon_0047667,90
anon_0047695,100
anon_0047695,90
anon_0047695,100
anon_0047583,100
anon_0047667,85
anon_0047640,70
anon_0047695,90
anon_0047683,95
anon_0047597,60
anon_0047680,85
anon_0047583,90
anon_0047695,0
anon_0047667,20
anon_0047583,100
anon_0047683,85
anon_0047667,30
anon_0047667,90
anon_0047597,85
anon_0047680,50
anon_0047659,85
anon_0047683,85
anon_0047640,85
anon_0047804,100
anon_0047787,100
anon_0047787,100
anon_0047770,100
anon_0047770,100
anon_0047750,100
anon_0047787,100
anon_0047731,85
anon_0047715,100
anon_0047770,0
anon_0047787,100
anon_0047733,90
anon_0047792,0
anon_0047804,95
anon_0047757,100
anon_0047697,95
anon_0047806,0
anon_0047804,90
anon_0047757,0
anon_0047695,75
anon_0047770,95
anon_0047787,0
anon_0047731,85
anon_0047715,95
anon_0047715,100
anon_0047757,100
anon_0047715,85
anon_0047733,50
anon_0047806,100
anon_0047715,100
anon_0047757,100
anon_0047750,95
anon_0047770,100
anon_0047715,100
anon_0047787,80
anon_0047733,100
anon_0047731,0
anon_0047733,95
anon_0047757,0
anon_0046101,100
anon_0046101,100
anon_0047715,100
anon_0047697,20
anon_0047695,100
anon_0047759,100
anon_0047757,0
anon_0047731,100
anon_0047733,100
anon_0047715,90
anon_0047733,100
anon_0046101,90
anon_0047731,95
anon_0047695,100
anon_0047750,100
anon_0047733,100
anon_0047804,50
anon_0047787,100
anon_0047715,85
anon_0047757,90
anon_0047715,100
anon_0047757,0
anon_0047697,85
anon_0047757,90
anon_0047714,85
anon_0047714,85
anon_0047806,100
anon_0047733,85
anon_0046101,0
anon_0047759,85
anon_0047697,90
anon_0047757,85
anon_0047731,95
anon_0047697,75
anon_0047757,85
anon_0047757,85
anon_0047731,95
anon_0047733,85
anon_0047714,80
anon_0047731,95
anon_0046101,0
anon_0047804,85
anon_0047697,85
anon_0047757,95
anon_0047697,50
anon_0047731,90
anon_0047757,100
anon_0046101,0
anon_0046101,85
anon_0047714,85
anon_0047750,100
anon_0047733,85
anon_0047714,90
anon_0046101,95
anon_0047733,85
anon_0047731,85
anon_0047804,90
anon_0047757,95
anon_0047757,100
anon_0047787,0
anon_0047731,100
anon_0047750,100
anon_0047731,90
anon_0047750,90
anon_0047733,100
anon_0047731,85
anon_0047750,85
anon_0047715,100
anon_0047731,100
anon_0047731,85
anon_0047731,70
anon_0047714,85
anon_0047714,100
anon_0047731,90
anon_0047750,100
anon_0047731,0
anon_0047731,85
anon_0047759,100
anon_0047750,85
anon_0047714,90
anon_0047731,85
anon_0047714,100
anon_0047750,100
anon_0047759,0
anon_0047731,85
anon_0047714,50
anon_0047733,85
anon_0047731,90
anon_0047731,100
anon_0047759,50
anon_0047731,85
anon_0047759,100
anon_0047714,70
anon_0047757,100
anon_0047759,100
anon_0047733,90
anon_0047759,85
anon_0047731,100
anon_0047731,90
anon_0047759,50
anon_0047759,100
anon_0047731,85
anon_0047731,75
anon_0047731,85
anon_0047750,100
anon_0047757,100
anon_0047759,100
anon_0047731,60
anon_0047759,100
anon_0047731,85
anon_0047733,90
anon_0047731,75
anon_0047731,75
anon_0047714,30
anon_0047731,85
anon_0047731,85
anon_0047759,0
anon_0047714,100
anon_0047731,85
anon_0047759,0
anon_0047759,85
anon_0047714,85
anon_0047804,85
anon_0047733,NA
anon_0047731,90
anon_0047733,95
anon_0047731,60
anon_0047838,100
anon_0047838,85
anon_0047759,50
anon_0047854,0
anon_0047854,95
anon_0047816,95
anon_0047759,85
anon_0047759,100
anon_0047816,95
anon_0047886,100
anon_0047792,100
anon_0047759,0
anon_0047855,95
anon_0047816,90
anon_0047826,85
anon_0047855,90
anon_0047804,100
anon_0047792,90
anon_0047854,90
anon_0047757,100
anon_0047770,75
anon_0047838,80
anon_0047855,90
anon_0047757,95
anon_0047826,90
anon_0047770,50
anon_0047886,100
anon_0047838,100
anon_0047792,50
anon_0047816,100
anon_0047854,100
anon_0047757,85
anon_0047898,100
anon_0047757,95
anon_0047816,90
anon_0047854,85
anon_0047888,100
anon_0047855,100
anon_0047806,0
anon_0047816,85
anon_0047759,0
anon_0047806,85
anon_0047757,85
anon_0047862,100
anon_0047804,95
anon_0047862,100
anon_0047854,90
anon_0047826,100
anon_0047816,50
anon_0047792,0
anon_0047759,100
anon_0047759,90
anon_0047806,100
anon_0047816,90
anon_0047792,100
anon_0047888,100
anon_0047890,85
anon_0047855,100
anon_0047855,95
anon_0047888,85
anon_0047759,100
anon_0047806,80
anon_0047862,0
anon_0047759,50
anon_0047888,100
anon_0047855,95
anon_0047854,90
anon_0047770,85
anon_0047757,0
anon_0047862,90
anon_0047804,85
anon_0047898,95
anon_0047838,90
anon_0047898,95
anon_0047886,50
anon_0047804,100
anon_0047862,70
anon_0047862,30
anon_0047862,90
anon_0047804,90
anon_0047804,85
anon_0047838,100
anon_0047804,95
anon_0047804,90
anon_0047862,90
anon_0047804,85
anon_0047862,85
anon_0047862,85
anon_0047862,40
anon_0047826,85
anon_0047759,90
anon_0047862,90
anon_0047890,50
anon_0047898,100
anon_0047838,0
anon_0047804,85
anon_0047862,90
anon_0047804,100
anon_0047862,95
anon_0047816,100
anon_0047816,95
anon_0047759,85
anon_0047890,85
anon_0047862,85
anon_0047862,100
anon_0047804,50
anon_0047757,100
anon_0047804,90
anon_0047862,85
anon_0047759,85
anon_0047804,0
anon_0047886,85
anon_0047804,100
anon_0047862,50
anon_0047888,85
anon_0047862,100
anon_0047806,100
anon_0047804,50
anon_0047804,85
anon_0047862,100
anon_0047804,85
anon_0047804,0
anon_0047854,50
anon_0047854,85
anon_0047804,90
anon_0047804,100
anon_0047792,50
anon_0047759,100
anon_0047804,85
anon_0047804,100
anon_0047804,100
anon_0047804,0
anon_0047804,50
anon_0047804,90
anon_0047806,100
anon_0047862,95
anon_0047806,100
anon_0047804,75
anon_0047792,50
anon_0047792,85
anon_0047757,90
anon_0047757,100
anon_0047792,50
anon_0047862,85
anon_0047804,100
anon_0047804,50
anon_0047757,85
anon_0047804,50
anon_0047854,75
anon_0047804,90
anon_0047757,0
anon_0047759,85
anon_0047806,0
anon_0047806,100
anon_0047792,80
anon_0047816,85
anon_0047759,100
anon_0047890,85
anon_0047759,85
anon_0047759,100
anon_0047854,75
anon_0047862,85
anon_0047804,50
anon_0047759,100
anon_0047757,0
anon_0047804,0
anon_0047890,50
anon_0047854,85
anon_0047759,95
anon_0047804,90
anon_0047854,70
anon_0047816,75
anon_0047804,85
anon_0047759,90
anon_0047816,85
anon_0047816,70
anon_0047854,85
anon_0047816,95
anon_0047896,100
anon_0047896,100
anon_0047898,100
anon_0047838,90
anon_0047838,85
anon_0047898,0
anon_0047898,95
anon_0047914,100
anon_0047855,85
anon_0047888,100
anon_0047855,100
anon_0047806,85
anon_0047910,100
anon_0047855,100
anon_0047806,0
anon_0047910,0
anon_0047896,100
anon_0047890,95
anon_0047888,90
anon_0047806,90
anon_0047926,100
anon_0047886,100
anon_0047826,75
anon_0047914,85
anon_0047886,0
anon_0047806,70
anon_0047898,0
anon_0047890,85
anon_0047855,85
anon_0047890,85
anon_0047886,100
anon_0047914,0
anon_0047890,90
anon_0047898,100
anon_0047816,100
anon_0047806,50
anon_0047890,0
anon_0047855,0
anon_0047914,85
anon_0047888,90
anon_0047914,100
anon_0047914,100
anon_0047890,85
anon_0047910,85
anon_0047890,0
anon_0047926,90
anon_0047896,90
anon_0047886,100
anon_0047855,0
anon_0047886,50
anon_0047914,85
anon_0047890,100
anon_0047826,60
anon_0047926,0
anon_0047888,85
anon_0047888,100
anon_0047816,95
anon_0047890,85
anon_0047855,95
anon_0047855,0
anon_0047898,90
anon_0047890,100
anon_0047826,90
anon_0047890,50
anon_0047890,75
anon_0047826,85
anon_0047826,85
anon_0047886,90
anon_0047816,50
anon_0047890,85
anon_0047806,100
anon_0047816,50
anon_0047855,85
anon_0047910,50
anon_0047886,100
anon_0047816,75
anon_0047826,85
anon_0047890,90
anon_0047816,100
anon_0047896,0
anon_0047896,100
anon_0047888,0
anon_0047914,90
anon_0047886,50
anon_0047896,95
anon_0047886,100
anon_0047806,85
anon_0047890,0
anon_0047888,85
anon_0047926,90
anon_0047886,90
anon_0047855,85
anon_0047890,30
anon_0047888,70
anon_0047826,90
anon_0047816,85
anon_0047816,85
anon_0047816,75
anon_0047816,85
anon_0047886,90
anon_0047816,85
anon_0047826,85
anon_0047890,95
anon_0047855,90
anon_0047890,50
anon_0047816,90
anon_0047888,85
anon_0047896,100
anon_0047910,90
anon_0047896,0
anon_0047826,95
anon_0047792,50
anon_0047914,100
anon_0047896,50
anon_0047914,100
anon_0047826,85
anon_0047914,100
anon_0047792,85
anon_0047914,100
anon_0047914,100
anon_0047896,100
anon_0047792,85
anon_0047792,50
anon_0047896,90
anon_0047914,100
anon_0047914,90
anon_0047792,85
anon_0047914,90
anon_0047890,75
anon_0047896,100
anon_0047826,100
anon_0047896,0
anon_0047896,100
anon_0047792,90
anon_0047896,75
anon_0047826,85
anon_0047976,0
anon_0047926,100
anon_0047926,100
anon_0047966,100
anon_0047855,90
anon_0047896,90
anon_0047948,100
anon_0047952,0
anon_0047896,100
anon_0047952,100
anon_0047896,100
anon_0047958,90
anon_0047933,85
anon_0047933,100
anon_0047826,85
anon_0047886,90
anon_0047896,85
anon_0047910,85
anon_0047933,90
anon_0047966,0
anon_0047886,95
anon_0047933,100
anon_0047922,85
anon_0047933,85
anon_0047910,90
anon_0047966,95
anon_0047966,95
anon_0047886,70
anon_0047948,85
anon_0047948,90
anon_0047958,85
anon_0047926,NA
anon_0047991,100
anon_0047952,90
anon_0047991,90
anon_0047952,100
anon_0047976,85
anon_0047910,85
anon_0047976,100
anon_0047910,85
anon_0047991,0
anon_0047976,100
anon_0047957,90
anon_0047957,100
anon_0047806,100
anon_0047952,100
anon_0047957,100
anon_0047958,95
anon_0047976,85
anon_0047952,85
anon_0047991,100
anon_0047958,95
anon_0047926,0
anon_0047926,90
anon_0047976,100
anon_0047952,100
anon_0047957,100
anon_0047957,0
anon_0047806,85
anon_0047890,100
anon_0047933,85
anon_0047957,100
anon_0047958,85
anon_0047958,100
anon_0047991,100
anon_0047958,90
anon_0047958,95
anon_0047957,100
anon_0047933,90
anon_0047806,100
anon_0047957,100
anon_0047957,100
anon_0047958,95
anon_0047976,100
anon_0047957,95
anon_0047890,95
anon_0047933,80
anon_0047952,0
anon_0047958,90
anon_0047976,100
anon_0047806,85
anon_0047806,50
anon_0047806,50
anon_0047957,100
anon_0047957,85
anon_0047806,90
anon_0047896,100
anon_0047958,90
anon_0047890,90
anon_0047896,100
anon_0047926,95
anon_0047976,100
anon_0047952,50
anon_0047958,95
anon_0047896,100
anon_0047806,90
anon_0047896,100
anon_0047952,100
anon_0047933,95
anon_0047896,100
anon_0047991,100
anon_0047926,100
anon_0047855,85
anon_0047806,90
anon_0047926,85
anon_0047890,95
anon_0047933,50
anon_0047952,100
anon_0047948,100
anon_0047806,80
anon_0047952,100
anon_0047991,100
anon_0047952,100
anon_0047952,0
anon_0047890,100
anon_0047922,85
anon_0047952,100
anon_0047991,90
anon_0047806,85
anon_0047896,85
anon_0047952,50
anon_0047948,90
anon_0047806,75
anon_0047855,90
anon_0047991,100
anon_0047890,90
anon_0047926,95
anon_0047926,90
anon_0047890,85
anon_0047896,85
anon_0047890,90
anon_0047922,85
anon_0047926,90
anon_0047922,90
anon_0047922,90
anon_0047922,70
anon_0047890,95
anon_0047890,90
anon_0047890,100
anon_0047922,95
anon_0047926,0
anon_0047948,100
anon_0047952,100
anon_0047890,0
anon_0047806,90
anon_0047890,90
anon_0047890,100
anon_0047890,100
anon_0047855,90
anon_0047952,50
anon_0047952,90
anon_0047806,40
anon_0047952,70
anon_0047952,50
anon_0047952,85
anon_0047952,90
anon_0047952,90
anon_0047890,90
anon_0047890,85
anon_0047890,80
anon_0047948,85
anon_0047952,95
anon_0047855,90
anon_0047890,85
anon_0047890,100
anon_0047890,90
anon_0047933,85
anon_0047922,85
anon_0047890,70
anon_0047890,90
anon_0047890,50
anon_0047922,100
anon_0047890,75
anon_0047890,85
anon_0047890,85
anon_0047997,100
anon_0047958,100
anon_0047806,50
anon_0048037,0
anon_0047989,100
anon_0048036,90
anon_0048008,100
anon_0048063,100
anon_0048036,100
anon_0047989,100
anon_0047806,75
anon_0047976,85
anon_0047989,100
anon_0048035,90
anon_0048061,90
anon_0047890,85
anon_0047997,100
anon_0048044,95
anon_0047976,0
anon_0048016,0
anon_0048053,100
anon_0047933,85
anon_0048016,100
anon_0047997,0
anon_0048035,0
anon_0047997,100
anon_0047997,95
anon_0048053,100
anon_0047933,0
anon_0048008,90
anon_0047989,95
anon_0048061,0
anon_0047890,85
anon_0048044,90
anon_0047933,50
anon_0048016,100
anon_0047976,100
anon_0047933,50
anon_0048016,100
anon_0048061,90
anon_0048037,85
anon_0047976,50
anon_0047989,95
anon_0048036,85
anon_0047997,100
anon_0047890,85
anon_0048061,85
anon_0048016,85
anon_0048053,100
anon_0048016,100
anon_0048063,95
anon_0048008,90
anon_0048036,50
anon_0047976,90
anon_0048016,100
anon_0047997,95
anon_0047997,100
anon_0047976,85
anon_0048044,90
anon_0048061,20
anon_0047989,100
anon_0047976,100
anon_0048044,100
anon_0047966,100
anon_0047933,100
anon_0047966,100
anon_0047976,85
anon_0047997,85
anon_0047890,60
anon_0048037,85
anon_0048016,100
anon_0048044,85
anon_0047966,85
anon_0048061,85
anon_0047890,85
anon_0048016,90
anon_0048044,85
anon_0047890,85
anon_0048044,50
anon_0047890,85
anon_0047890,60
anon_0048044,50
anon_0047997,100
anon_0047933,85
anon_0047890,50
anon_0047933,95
anon_0047933,85
anon_0048016,90
anon_0047890,85
anon_0047997,0
anon_0047933,95
anon_0048044,85
anon_0048053,100
anon_0047997,50
anon_0048053,85
anon_0047933,100
anon_0048016,85
anon_0048053,95
anon_0048053,85
anon_0048063,85
anon_0047933,100
anon_0048046,100
anon_0048046,100
anon_0047806,100
anon_0048053,85
anon_0047933,90
anon_0047896,90
anon_0047933,95
anon_0047896,100
anon_0048016,100
anon_0048046,100
anon_0048008,100
anon_0048008,100
anon_0047976,85
anon_0047806,95
anon_0048044,100
anon_0047997,40
anon_0047997,90
anon_0047890,90
anon_0047997,85
anon_0047991,100
anon_0048046,90
anon_0047922,85
anon_0048008,85
anon_0047922,85
anon_0048008,75
anon_0047997,100
anon_0048046,75
anon_0047997,100
anon_0047896,90
anon_0048036,85
anon_0048008,85
anon_0047997,90
anon_0047806,100
anon_0047997,85
anon_0047976,30
anon_0048008,100
anon_0047976,0
anon_0047997,85
anon_0047957,100
anon_0048061,100
anon_0047922,70
anon_0047976,100
anon_0047991,100
anon_0047806,100
anon_0047976,0
anon_0047958,95
anon_0047976,0
anon_0047997,85
anon_0048036,90
anon_0047957,100
anon_0047976,100
anon_0047991,70
anon_0048036,95
anon_0047896,50
anon_0048036,90
anon_0047958,100
anon_0047957,100
anon_0047958,90
anon_0047991,90
anon_0047922,50
anon_0047957,0
anon_0047991,100
anon_0047997,100
anon_0047997,0
anon_0047958,85
anon_0047933,70
anon_0047922,75
anon_0047958,95
anon_0047976,90
anon_0047997,85
anon_0047997,85
anon_0047957,80
anon_0047922,85
anon_0047957,95
anon_0047957,0
anon_0047957,95
anon_0048053,85
anon_0047957,85
anon_0047806,100
anon_0047957,50
anon_0047933,85
anon_0047976,85
anon_0047957,90
anon_0047806,100
anon_0047806,100
anon_0047806,NA
anon_0047958,0
anon_0047976,75
anon_0047976,70
anon_0048036,85
anon_0047989,85
anon_0047958,90
anon_0047976,100
anon_0048016,100
anon_0047976,100
anon_0047976,85
anon_0048016,90
anon_0048046,100
anon_0047948,100
anon_0047976,0
anon_0048076,90
anon_0048035,100
anon_0047957,100
anon_0047976,100
anon_0047957,90
anon_0048046,0
anon_0048035,100
anon_0048061,100
anon_0048040,100
anon_0047948,100
anon_0048093,100
anon_0048102,100
anon_0048016,85
anon_0047957,50
anon_0048046,100
anon_0048037,100
anon_0048037,90
anon_0048093,0
anon_0048035,100
anon_0047948,95
anon_0048070,85
anon_0047976,0
anon_0048070,100
anon_0047957,0
anon_0048035,0
anon_0048040,100
anon_0047989,50
anon_0048040,90
anon_0048046,100
anon_0048040,100
anon_0047948,100
anon_0048061,90
anon_0047997,85
anon_0048070,85
anon_0047948,85
anon_0047957,100
anon_0047957,100
anon_0047976,60
anon_0048044,100
anon_0047957,90
anon_0047997,85
anon_0048093,100
anon_0048076,70
anon_0048070,100
anon_0047997,50
anon_0047976,85
anon_0047989,100
anon_0048016,100
anon_0047997,50
anon_0047976,100
anon_0048082,85
anon_0047976,100
anon_0048076,85
anon_0048070,95
anon_0048076,95
anon_0047933,90
anon_0048035,70
anon_0048040,100
anon_0048040,95
anon_0048040,100
anon_0048046,100
anon_0048040,100
anon_0048044,85
anon_0048053,90
anon_0047948,90
anon_0048076,85
anon_0047957,85
anon_0048016,0
anon_0048076,60
anon_0048070,100
anon_0048053,50
anon_0047933,50
anon_0048016,50
anon_0047997,85
anon_0047957,85
anon_0048093,100
anon_0047997,70
anon_0047933,20
anon_0048102,95
anon_0048035,100
anon_0048016,100
anon_0048076,90
anon_0048037,0
anon_0048070,85
anon_0048037,100
anon_0048044,80
anon_0048061,100
anon_0048053,85
anon_0048044,95
anon_0048035,95
anon_0048076,85
anon_0048035,50
anon_0048044,90
anon_0048040,85
anon_0048061,100
anon_0048082,95
anon_0048082,100
anon_0048040,100
anon_0048061,100
anon_0048008,100
anon_0048036,50
anon_0048061,85
anon_0048102,90
anon_0048036,0
anon_0048036,100
anon_0048036,90
anon_0048044,100
anon_0048036,75
anon_0048008,90
anon_0048036,100
anon_0048036,95
anon_0048040,90
anon_0048082,100
anon_0048036,70
anon_0048044,85
anon_0048044,85
anon_0048036,85
anon_0048036,100
anon_0047989,100
anon_0048063,95
anon_0048044,100
anon_0048008,95
anon_0048036,95
anon_0048076,NA
anon_0048102,90
anon_0048008,50
anon_0048008,85
anon_0048044,75
anon_0048061,85
anon_0048046,100
anon_0048044,50
anon_0048036,50
anon_0047989,75
anon_0048044,90
anon_0048082,95
anon_0048036,100
anon_0048016,100
anon_0048036,50
anon_0048044,60
anon_0048044,100
anon_0048046,100
anon_0048063,NA
anon_0048082,95
anon_0048046,100
anon_0048036,100
anon_0048044,80
anon_0048046,50
anon_0048036,90
anon_0048016,100
anon_0047957,0
anon_0048036,100
anon_0048063,90
anon_0048061,0
anon_0047989,100
anon_0048044,90
anon_0047989,40
anon_0048044,90
anon_0047989,100
anon_0048046,95
anon_0048016,95
anon_0048016,50
anon_0048061,0
anon_0048036,100
anon_0048036,90
anon_0048036,95
anon_0048046,85
anon_0047989,50
anon_0048046,50
anon_0048044,90
anon_0048061,100
anon_0047957,100
anon_0048044,85
anon_0048061,95
anon_0048046,85
anon_0048036,100
anon_0048044,95
anon_0048061,85
anon_0048063,100
anon_0047957,80
anon_0048036,90
anon_0048036,80
anon_0047957,100
anon_0047957,90
anon_0048076,100
anon_0047957,90
anon_0047957,75
anon_0048044,95
anon_0048076,0
anon_0048076,100
anon_0048061,80
anon_0048076,85
anon_0048076,100
anon_0047957,90
anon_0047957,85
anon_0048044,90
anon_0048082,100
anon_0048076,90
anon_0047957,100
anon_0048076,0
anon_0048036,90
anon_0048082,90
anon_0048053,100
anon_0048131,0
anon_0048087,95
anon_0048125,95
anon_0048082,0
anon_0048125,100
anon_0048082,100
anon_0048131,95
anon_0048125,95
anon_0048102,100
anon_0048082,100
anon_0048061,0
anon_0048131,90
anon_0048046,100
anon_0048070,85
anon_0048037,0
anon_0048076,100
anon_0048046,85
anon_0048087,90
anon_0048008,100
anon_0048053,90
anon_0048093,100
anon_0048053,85
anon_0048037,85
anon_0048125,0
anon_0048061,90
anon_0048125,95
anon_0048053,85
anon_0048082,0
anon_0048076,85
anon_0048082,50
anon_0048046,50
anon_0047922,95
anon_0048037,100
anon_0047989,90
anon_0048102,95
anon_0048125,85
anon_0048082,100
anon_0048093,50
anon_0048140,100
anon_0047922,0
anon_0048096,90
anon_0048131,0
anon_0048082,85
anon_0047922,95
anon_0048131,85
anon_0048125,95
anon_0048102,95
anon_0048076,85
anon_0048093,100
anon_0048142,100
anon_0048076,95
anon_0048140,100
anon_0048037,100
anon_0048076,50
anon_0048037,50
anon_0048138,0
anon_0047957,50
anon_0048125,50
anon_0048096,85
anon_0048125,95
anon_0048142,85
anon_0048138,50
anon_0048140,100
anon_0048125,50
anon_0048008,50
anon_0047989,90
anon_0047922,90
anon_0048096,90
anon_0048046,85
anon_0048076,85
anon_0048140,100
anon_0048082,100
anon_0048131,50
anon_0048102,90
anon_0048082,0
anon_0048125,85
anon_0047957,100
anon_0047957,75
anon_0048070,85
anon_0048087,85
anon_0048037,85
anon_0048125,85
anon_0048140,100
anon_0048093,100
anon_0048140,100
anon_0048082,85
anon_0048076,0
anon_0048082,85
anon_0048102,90
anon_0048082,90
anon_0048070,100
anon_0048140,50
anon_0048008,85
anon_0048076,50
anon_0048076,70
anon_0048082,100
anon_0048076,85
anon_0047957,70
anon_0048082,95
anon_0048070,100
anon_0048008,90
anon_0048082,85
anon_0047957,80
anon_0047957,100
anon_0048070,100
anon_0048070,85
anon_0048061,0
anon_0048082,100
anon_0048102,0
anon_0047957,85
anon_0048076,85
anon_0048076,50
anon_0048082,0
anon_0048070,100
anon_0048082,100
anon_0048076,95
anon_0048082,100
anon_0048046,30
anon_0048076,100
anon_0048046,90
anon_0048082,90
anon_0048140,95
anon_0048063,100
anon_0048082,100
anon_0047957,85
anon_0048102,85
anon_0048044,100
anon_0048046,100
anon_0048096,100
anon_0048140,95
anon_0048070,90
anon_0048140,85
anon_0048008,100
anon_0048008,100
anon_0048046,90
anon_0047957,85
anon_0048076,85
anon_0048076,85
anon_0048096,95
anon_0048044,60
anon_0048140,50
anon_0048070,95
anon_0048063,100
anon_0048082,100
anon_0048076,85
anon_0048061,70
anon_0048044,90
anon_0048076,95
anon_0048076,85
anon_0048044,85
anon_0048044,50
anon_0048082,90
anon_0048046,90
anon_0048008,100
anon_0048140,95
anon_0048076,85
anon_0048082,100
anon_0048107,95
anon_0048061,85
anon_0048096,85
anon_0048046,95
anon_0048044,85
anon_0048063,100
anon_0048076,85
anon_0048140,90
anon_0048044,100
anon_0048070,50
anon_0048061,90
anon_0048063,50
anon_0048008,90
anon_0048076,90
anon_0048044,95
anon_0048107,85
anon_0048044,85
anon_0048044,85
anon_0048044,50
anon_0048076,70
anon_0048076,0
anon_0048044,85
anon_0048063,85
anon_0048107,90
anon_0048008,50
anon_0048096,0
anon_0048044,85
anon_0048044,100
anon_0048044,85
anon_0048044,75
anon_0048044,90
anon_0048076,70
anon_0048044,90
anon_0048040,70
anon_0048082,90
anon_0048082,0
anon_0048040,50
anon_0048061,85
anon_0048061,0
anon_0048082,50
anon_0048040,100
anon_0048082,100
anon_0048040,100
anon_0048082,0
anon_0048040,0
anon_0048061,80
anon_0048082,90
anon_0048061,100
anon_0048061,85
anon_0048061,85
anon_0048061,85
anon_0048061,80
anon_0048061,0
anon_0048040,90
anon_0048061,85
anon_0047948,100
anon_0048096,100
anon_0047948,100
anon_0048053,NA
anon_0048107,100
anon_0048146,100
anon_0048063,100
anon_0048107,100
anon_0048146,90
anon_0048146,100
anon_0048146,100
anon_0048093,100
anon_0048140,100
anon_0048142,85
anon_0047922,95
anon_0047948,100
anon_0047948,90
anon_0048063,100
anon_0048140,100
anon_0048063,100
anon_0048125,100
anon_0048146,100
anon_0048093,100
anon_0048140,50
anon_0048138,100
anon_0048093,100
anon_0048125,100
anon_0048140,0
anon_0048146,100
anon_0048138,85
anon_0048146,100
anon_0048142,0
anon_0048082,90
anon_0048096,0
anon_0048096,60
anon_0048140,90
anon_0048070,85
anon_0048053,100
anon_0048125,100
anon_0048096,85
anon_0048061,95
anon_0048140,85
anon_0048061,85
anon_0048063,95
anon_0048142,0
anon_0047989,100
anon_0048082,100
anon_0048096,90
anon_0048142,85
anon_0047989,34
anon_0048093,95
anon_0047922,100
anon_0048070,100
anon_0048063,90
anon_0048138,100
anon_0048142,85
anon_0048125,100
anon_0047989,85
anon_0048063,50
anon_0048082,100
anon_0047922,85
anon_0048138,100
anon_0047989,85
anon_0048146,90
anon_0048053,100
anon_0048140,85
anon_0048053,85
anon_0048138,100
anon_0048142,90
anon_0048142,85
anon_0048061,NA
anon_0048096,90
anon_0047989,85
anon_0048146,100
anon_0048102,50
anon_0048142,90
anon_0048138,85
anon_0048146,90
anon_0048102,85
anon_0048138,100
anon_0047989,85
anon_0047989,50
anon_0047922,75
anon_0048138,60
anon_0048138,100
anon_0048037,0
anon_0047989,70
anon_0047922,0
anon_0048061,50
anon_0048138,90
anon_0048063,100
anon_0048138,0
anon_0048140,90
anon_0048102,100
anon_0048087,80
anon_0048070,85
anon_0048070,85
anon_0048061,70
anon_0048093,80
anon_0048061,100
anon_0048138,90
anon_0048070,95
anon_0048087,85
anon_0048044,85
anon_0048131,50
anon_0048125,85
anon_0048061,90
anon_0048061,85
anon_0048070,100
anon_0048087,100
anon_0048138,60
anon_0048138,90
anon_0048138,100
anon_0048138,95
anon_0047922,85
anon_0048093,100
anon_0048138,70
anon_0048087,85
anon_0047922,100
anon_0048140,85
anon_0048140,100
anon_0048087,100
anon_0048140,100
anon_0048125,NA
anon_0048093,85
anon_0048107,100
anon_0048093,85
anon_0048138,85
anon_0048138,100
anon_0048142,100
anon_0047922,50
anon_0048102,85
anon_0048142,100
anon_0047989,100
anon_0048140,100
anon_0048131,0
anon_0048107,100
anon_0048140,100
anon_0048107,90
anon_0048087,85
anon_0048140,100
anon_0048125,100
anon_0048044,85
anon_0047989,100
anon_0048138,95
anon_0048140,85
anon_0048044,85
anon_0047989,100
anon_0047922,100
anon_0048044,90
anon_0048140,90
anon_0048142,100
anon_0048102,100
anon_0048140,100
anon_0047989,100
anon_0048140,75
anon_0048102,75
anon_0048044,85
anon_0048102,85
anon_0047922,50
anon_0048142,100
anon_0048044,80
anon_0048093,60
anon_0048142,75
anon_0047922,95
anon_0048102,100
anon_0048140,80
anon_0048138,85
anon_0048102,100
anon_0048102,90
anon_0048131,50
anon_0048142,100
anon_0048102,100
anon_0048107,85
