chat_session_id,veracity_score
anon_0051560,0
anon_0051553,90
anon_0051514,0
anon_0051553,100
anon_0051389,85
anon_0051389,0
anon_0051567,100
anon_0051551,100
anon_0051514,0
anon_0051553,100
anon_0051529,0
anon_0051423,0
anon_0051389,0
anon_0051567,40
anon_0051567,50
anon_0051514,85
anon_0051572,0
anon_0051373,0
anon_0051389,0
anon_0051541,85
anon_0051551,100
anon_0051423,0
anon_0051511,0
anon_0051572,0
anon_0051514,80
anon_0051541,0
anon_0051494,0
anon_0051555,0
anon_0051567,0
anon_0051373,0
anon_0051572,90
anon_0051572,85
anon_0051560,85
anon_0051423,0
anon_0051572,85
anon_0051551,100
anon_0051567,85
anon_0051551,100
anon_0051572,0
anon_0051373,95
anon_0051546,95
anon_0051541,85
anon_0051511,100
anon_0051551,100
anon_0051560,100
anon_0051511,100
anon_0051511,100
anon_0051494,85
anon_0051551,90
anon_0051547,0
anon_0051494,90
anon_0051511,100
anon_0051572,95
anon_0051529,90
anon_0051533,90
anon_0051572,85
anon_0051572,85
anon_0051553,85
anon_0051533,100
anon_0051541,0
anon_0051572,85
anon_0051373,50
anon_0051546,0
anon_0051494,85
anon_0051533,85
anon_0051423,0
anon_0051553,85
anon_0051572,100
anon_0051551,90
anon_0051551,0
anon_0051547,0
anon_0051541,85
anon_0051547,75
anon_0051551,85
anon_0051541,85
anon_0051560,85
anon_0051512,50
anon_0051547,0
anon_0051572,85
anon_0051553,0
anon_0051546,90
anon_0051423,95
anon_0051577,0
anon_0051577,0
anon_0051572,50
anon_0051423,100
anon_0051553,85
anon_0051572,85
anon_0051512,50
anon_0051547,85
anon_0051553,90
anon_0051533,90
anon_0051533,100
anon_0051553,80
anon_0051553,100
anon_0051423,90
anon_0051553,100
anon_0051553,90
anon_0051514,90
anon_0051512,100
anon_0051539,100
anon_0051577,75
anon_0051512,85
anon_0051514,85
anon_0051546,50
anon_0051553,100
anon_0051516,0
anon_0051514,70
anon_0051539,85
anon_0051514,85
anon_0051539,100
anon_0051423,0
anon_0051556,100
anon_0051547,85
anon_0051516,0
anon_0051547,95
anon_0051514,85
anon_0051281,60
anon_0051553,90
anon_0051556,100
anon_0051494,0
anon_0051539,90
anon_0051494,0
anon_0051547,100
anon_0051560,90
anon_0051556,100
anon_0051556,100
anon_0051555,100
anon_0051512,0
anon_0051553,0
anon_0051281,0
anon_0051512,85
anon_0051514,85
anon_0051539,85
anon_0051512,0
anon_0051494,0
anon_0051555,60
anon_0051389,0
anon_0051281,70
anon_0051281,0
anon_0051516,75
anon_0051281,0
anon_0051494,85
anon_0051547,90
anon_0051560,85
anon_0051447,0
anon_0051556,90
anon_0051555,0
anon_0051494,100
anon_0051281,0
anon_0051281,0
anon_0051516,100
anon_0051512,85
anon_0051555,85
anon_0051512,0
anon_0051389,0
anon_0051516,50
anon_0051560,60
anon_0051512,85
anon_0051539,90
anon_0051547,100
anon_0051556,20
anon_0051546,0
anon_0051512,95
anon_0051389,0
anon_0051281,30
anon_0051447,90
anon_0051556,70
anon_0051389,0
anon_0051512,85
anon_0051447,100
anon_0051512,85
anon_0051546,100
anon_0051447,100
anon_0051447,85
anon_0051512,90
anon_0051512,90
anon_0051546,0
anon_0051281,0
anon_0051516,100
anon_0051503,85
anon_0051512,90
anon_0051389,50
anon_0051447,50
anon_0051546,85
anon_0051547,90
anon_0051546,0
anon_0051512,80
anon_0051512,85
anon_0051512,85
anon_0051447,85
anon_0051423,85
anon_0051512,90
anon_0051447,85
anon_0051528,0
anon_0051281,85
anon_0051447,85
anon_0051512,50
anon_0051447,0
anon_0051447,85
anon_0051447,85
anon_0051556,100
anon_0051512,90
anon_0051447,0
anon_0051447,0
anon_0051528,0
anon_0051512,0
anon_0051512,90
anon_0051447,50
anon_0051447,0
anon_0051512,0
anon_0051503,85
anon_0051503,0
anon_0051528,95
anon_0051512,50
anon_0051512,85
anon_0051512,0
anon_0051503,50
anon_0051447,0
anon_0051512,0
anon_0051512,0
anon_0051546,85
anon_0051512,85
anon_0051503,50
anon_0051512,85
anon_0051447,0
anon_0051514,0
anon_0051577,100
anon_0051571,85
anon_0051577,0
anon_0051567,0
anon_0051590,0
anon_0051475,100
anon_0051529,0
anon_0051389,0
anon_0051567,100
anon_0051567,50
anon_0051511,90
anon_0051577,0
anon_0051529,100
anon_0051547,90
anon_0051389,0
anon_0051567,0
anon_0051571,90
anon_0051577,85
anon_0051389,0
anon_0051529,90
anon_0051511,0
anon_0051539,50
anon_0051585,0
anon_0051577,0
anon_0051511,100
anon_0051511,75
anon_0051560,100
anon_0051556,0
anon_0051547,100
anon_0051539,100
anon_0051509,0
anon_0051389,85
anon_0051577,85
anon_0051577,85
anon_0051475,95
anon_0051577,0
anon_0051539,20
anon_0051529,50
anon_0051571,85
anon_0051577,85
anon_0051539,50
anon_0051577,50
anon_0051475,0
anon_0051567,0
anon_0051556,85
anon_0051577,0
anon_0051560,85
anon_0051556,95
anon_0051511,0
anon_0051539,100
anon_0051547,100
anon_0051567,0
anon_0051511,40
anon_0051539,85
anon_0051585,0
anon_0051571,100
anon_0051547,100
anon_0051475,0
anon_0051539,90
anon_0051509,50
anon_0051571,85
anon_0051590,100
anon_0051556,100
anon_0051571,0
anon_0051475,70
anon_0051539,95
anon_0051547,0
anon_0051539,0
anon_0051529,0
anon_0051590,100
anon_0051553,0
anon_0051560,85
anon_0051567,0
anon_0051571,100
anon_0051528,90
anon_0051577,0
anon_0051528,0
anon_0051547,0
anon_0051528,0
anon_0051590,0
anon_0051560,85
anon_0051560,90
anon_0051560,50
anon_0051494,0
anon_0051560,95
anon_0051475,50
anon_0051560,85
anon_0051553,100
anon_0051556,50
anon_0051572,0
anon_0051553,95
anon_0051553,0
anon_0051551,100
anon_0051560,100
anon_0051547,90
anon_0051560,70
anon_0051528,0
anon_0051553,100
anon_0051494,90
anon_0051529,90
anon_0051494,0
anon_0051560,100
anon_0051528,85
anon_0051560,90
anon_0051551,0
anon_0051560,100
anon_0051547,90
anon_0051560,59
anon_0051553,90
anon_0051560,85
anon_0051560,0
anon_0051590,100
anon_0051475,85
anon_0051560,90
anon_0051553,0
anon_0051560,50
anon_0051572,0
anon_0051590,85
anon_0051528,0
anon_0051553,85
anon_0051551,100
anon_0051560,0
anon_0051553,100
anon_0051553,100
anon_0051560,85
anon_0051572,85
anon_0051551,100
anon_0051590,60
anon_0051572,85
anon_0051556,85
anon_0051560,0
anon_0051556,0
anon_0051560,85
anon_0051560,90
anon_0051560,100
anon_0051551,100
anon_0051553,50
anon_0051572,50
anon_0051553,100
anon_0051556,100
anon_0051560,90
anon_0051553,100
anon_0051590,100
anon_0051509,85
anon_0051560,95
anon_0051560,100
anon_0051572,50
anon_0051590,85
anon_0051560,90
anon_0051560,85
anon_0051553,90
anon_0051560,85
anon_0051556,20
anon_0051560,50
anon_0051494,100
anon_0051560,100
anon_0051567,0
anon_0051572,0
anon_0051560,100
anon_0051560,90
anon_0051551,0
anon_0051528,100
anon_0051547,85
anon_0051551,85
anon_0051560,100
anon_0051547,0
anon_0051560,0
anon_0051585,100
anon_0051560,0
anon_0051560,85
anon_0051585,85
anon_0051547,100
anon_0051547,100
anon_0051585,100
anon_0051512,90
anon_0051547,90
anon_0051560,100
anon_0051512,100
anon_0051547,0
anon_0051585,85
anon_0051560,85
anon_0051556,85
anon_0051556,0
anon_0051447,0
anon_0051551,0
anon_0051577,0
anon_0051560,95
anon_0051551,75
anon_0051560,100
anon_0051512,90
anon_0051556,100
anon_0051447,50
anon_0051551,75
anon_0051560,95
anon_0051551,85
anon_0051547,0
anon_0051560,85
anon_0051551,0
anon_0051512,90
anon_0051512,0
anon_0051560,85
anon_0051512,85
anon_0051512,85
anon_0051560,85
anon_0051560,50
anon_0051512,50
anon_0051447,50
anon_0051447,0
anon_0051447,0
anon_0051447,0
anon_0051447,NA
anon_0051512,50
anon_0051447,0
anon_0051547,50
anon_0051447,0
anon_0051512,85
anon_0051577,50
anon_0051577,0
anon_0051560,100
anon_0051512,90
anon_0051577,100
anon_0051447,90
anon_0051447,50
anon_0051551,100
anon_0051447,90
anon_0051447,0
anon_0051577,50
anon_0051447,0
anon_0051577,0
anon_0051447,50
anon_0051447,85
anon_0051577,0
anon_0051560,85
anon_0051447,85
anon_0051585,75
anon_0051447,0
anon_0051447,85
anon_0051447,0
anon_0051447,85
anon_0051447,NA
anon_0051560,85
anon_0051447,0
anon_0051447,0
anon_0051585,85
anon_0051577,90
anon_0051577,0
anon_0051512,85
anon_0051512,85
anon_0051577,0
anon_0051577,50
anon_0051551,100
anon_0051539,100
anon_0051547,0
anon_0051547,0
anon_0051615,0
anon_0051547,85
anon_0051547,90
anon_0051590,0
anon_0051547,90
anon_0051615,95
anon_0051615,100
anon_0051615,90
anon_0051494,95
anon_0051541,0
anon_0051494,85
anon_0051607,0
anon_0051630,0
anon_0051615,95
anon_0051607,0
anon_0051547,90
anon_0051630,0
anon_0051571,0
anon_0051547,100
anon_0051494,85
anon_0051585,0
anon_0051585,NA
anon_0051539,75
anon_0051615,95
anon_0051529,50
anon_0051615,85
anon_0051541,85
anon_0051539,0
anon_0051539,80
anon_0051590,0
anon_0051541,0
anon_0051590,100
anon_0051541,50
anon_0051539,0
anon_0051577,85
anon_0051494,100
anon_0051606,50
anon_0051630,0
anon_0051577,85
anon_0051615,100
anon_0051541,85
anon_0051615,95
anon_0051571,85
anon_0051571,90
anon_0051539,100
anon_0051606,50
anon_0051539,0
anon_0051529,0
anon_0051494,0
anon_0051572,100
anon_0051590,50
anon_0051541,0
anon_0051541,70
anon_0051615,100
anon_0051590,90
anon_0051615,100
anon_0051590,90
anon_0051494,95
anon_0051607,0
anon_0051556,90
anon_0051541,90
anon_0051539,85
anon_0051615,90
anon_0051512,30
anon_0051606,85
anon_0051572,0
anon_0051607,85
anon_0051572,50
anon_0051571,100
anon_0051572,100
anon_0051529,0
anon_0051615,85
anon_0051571,0
anon_0051539,50
anon_0051529,85
anon_0051512,20
anon_0051509,95
anon_0051567,85
anon_0051630,85
anon_0051585,0
anon_0051494,70
anon_0051572,90
anon_0051556,90
anon_0051615,80
anon_0051511,100
anon_0051556,50
anon_0051571,0
anon_0051567,85
anon_0051567,0
anon_0051511,100
anon_0051585,100
anon_0051556,95
anon_0051509,0
anon_0051512,90
anon_0051571,85
anon_0051571,0
anon_0051475,100
anon_0051512,85
anon_0051553,0
anon_0051556,85
anon_0051475,100
anon_0051475,100
anon_0051556,85
anon_0051512,85
anon_0051512,85
anon_0051556,60
anon_0051551,0
anon_0051511,0
anon_0051556,90
anon_0051553,0
anon_0051556,75
anon_0051553,0
anon_0051553,85
anon_0051551,85
anon_0051512,85
anon_0051553,50
anon_0051475,90
anon_0051553,0
anon_0051571,0
anon_0051509,85
anon_0051475,95
anon_0051509,60
anon_0051567,100
anon_0051551,85
anon_0051553,0
anon_0051475,85
anon_0051511,100
anon_0051567,0
anon_0051553,100
anon_0051553,85
anon_0051553,100
anon_0051567,50
anon_0051567,85
anon_0051551,95
anon_0051553,85
anon_0051553,0
anon_0051553,100
anon_0051567,100
anon_0051567,85
anon_0051567,85
anon_0051567,85
anon_0051553,0
anon_0051528,0
anon_0051475,85
anon_0051567,85
anon_0051512,85
anon_0051567,90
anon_0051551,100
anon_0051571,50
anon_0051567,85
anon_0051567,0
anon_0051567,100
anon_0051567,85
anon_0051553,50
anon_0051567,50
anon_0051475,0
anon_0051567,50
anon_0051553,90
anon_0051567,0
anon_0051567,100
anon_0051553,85
anon_0051567,0
anon_0051551,100
anon_0051567,0
anon_0051475,95
anon_0051567,0
anon_0051567,0
anon_0051553,0
anon_0051528,85
anon_0051528,85
anon_0051567,50
anon_0051567,0
anon_0051571,50
anon_0051567,85
anon_0051528,85
anon_0051551,30
anon_0051528,0
anon_0051567,0
anon_0051567,75
anon_0051567,50
anon_0051567,85
anon_0051475,85
anon_0051567,90
anon_0051567,90
anon_0051571,0
anon_0051528,70
anon_0051567,85
anon_0051607,0
anon_0051567,85
anon_0051475,85
anon_0051567,80
anon_0051511,0
anon_0051567,50
anon_0051553,85
anon_0051509,0
anon_0051567,50
anon_0051528,0
anon_0051615,100
anon_0051528,0
anon_0051585,90
anon_0051539,100
anon_0051528,0
anon_0051585,0
anon_0051373,95
anon_0051615,20
anon_0051570,0
anon_0051541,0
anon_0051668,0
anon_0051615,0
anon_0051668,0
anon_0051539,85
anon_0051639,85
anon_0051624,100
anon_0051624,100
anon_0051570,50
anon_0051629,60
anon_0051570,100
anon_0051423,0
anon_0051539,85
anon_0051639,100
anon_0051539,0
anon_0051570,0
anon_0051539,50
anon_0051615,0
anon_0051615,0
anon_0051585,NA
anon_0051668,50
anon_0051639,100
anon_0051570,85
anon_0051423,0
anon_0051509,75
anon_0051615,0
anon_0051615,85
anon_0051615,90
anon_0051629,0
anon_0051373,0
anon_0051373,70
anon_0051585,0
anon_0051570,100
anon_0051615,100
anon_0051585,100
anon_0051585,100
anon_0051584,NA
anon_0051423,85
anon_0051585,0
anon_0051373,0
anon_0051570,85
anon_0051528,75
anon_0051624,100
anon_0051373,50
anon_0051628,0
anon_0051570,90
anon_0051494,0
anon_0051585,NA
anon_0051628,0
anon_0051615,85
anon_0051541,50
anon_0051628,100
anon_0051373,50
anon_0051639,95
anon_0051570,0
anon_0051570,90
anon_0051570,50
anon_0051585,50
anon_0051373,85
anon_0051509,50
anon_0051585,0
anon_0051541,85
anon_0051373,0
anon_0051373,60
anon_0051639,0
anon_0051541,70
anon_0051494,95
anon_0051539,0
anon_0051624,50
anon_0051373,0
anon_0051494,100
anon_0051528,0
anon_0051630,100
anon_0051606,0
anon_0051628,85
anon_0051571,0
anon_0051570,85
anon_0051509,85
anon_0051373,0
anon_0051628,85
anon_0051509,85
anon_0051628,50
anon_0051639,50
anon_0051639,100
anon_0051571,85
anon_0051630,0
anon_0051373,0
anon_0051630,50
anon_0051509,50
anon_0051642,0
anon_0051373,0
anon_0051642,0
anon_0051639,90
anon_0051475,0
anon_0051528,50
anon_0051639,95
anon_0051475,0
anon_0051630,0
anon_0051642,0
anon_0051607,0
anon_0051639,100
anon_0051630,0
anon_0051571,85
anon_0051642,85
anon_0051630,0
anon_0051630,85
anon_0051607,85
anon_0051551,0
anon_0051571,85
anon_0051475,85
anon_0051630,0
anon_0051642,85
anon_0051606,0
anon_0051541,85
anon_0051494,95
anon_0051494,90
anon_0051606,0
anon_0051628,0
anon_0051606,0
anon_0051475,20
anon_0051628,70
anon_0051475,85
anon_0051630,0
anon_0051606,0
anon_0051630,0
anon_0051571,100
anon_0051494,75
anon_0051606,0
anon_0051475,50
anon_0051628,90
anon_0051630,0
anon_0051607,0
anon_0051607,0
anon_0051551,85
anon_0051628,85
anon_0051572,85
anon_0051551,60
anon_0051639,85
anon_0051571,50
anon_0051607,0
anon_0051628,100
anon_0051494,90
anon_0051494,95
anon_0051494,90
anon_0051624,85
anon_0051571,85
anon_0051615,100
anon_0051630,0
anon_0051572,85
anon_0051624,95
anon_0051615,100
anon_0051615,50
anon_0051607,0
anon_0051571,95
anon_0051628,90
anon_0051494,90
anon_0051615,100
anon_0051628,95
anon_0051571,NA
anon_0051628,0
anon_0051615,0
anon_0051615,85
anon_0051628,90
anon_0051571,20
anon_0051572,90
anon_0051494,50
anon_0051628,0
anon_0051572,100
anon_0051628,90
anon_0051571,100
anon_0051572,100
anon_0051624,50
anon_0051572,0
anon_0051572,90
anon_0051475,50
anon_0051475,85
anon_0051615,85
anon_0051624,0
anon_0051615,90
anon_0051571,90
anon_0051571,90
anon_0051628,0
anon_0051628,50
anon_0051639,85
anon_0051571,100
anon_0051628,80
anon_0051494,85
anon_0051571,90
anon_0051615,95
anon_0051628,100
anon_0051551,20
anon_0051628,90
anon_0051628,85
anon_0051571,85
anon_0051628,100
anon_0051571,90
anon_0051585,0
anon_0051572,0
anon_0051475,90
anon_0051494,95
anon_0051615,90
anon_0051615,0
anon_0051373,0
anon_0051571,90
anon_0051628,0
anon_0051639,0
anon_0051676,100
anon_0051676,50
anon_0051676,100
anon_0051585,0
anon_0051676,0
anon_0051639,0
anon_0051639,50
anon_0051628,0
anon_0051668,100
anon_0051571,85
anon_0051668,75
anon_0051571,85
anon_0051639,85
anon_0051676,0
anon_0051628,NA
anon_0051639,0
anon_0051639,50
anon_0051628,50
anon_0051606,95
anon_0051639,0
anon_0051606,50
anon_0051669,90
anon_0051628,90
anon_0051669,95
anon_0051607,90
anon_0051639,90
anon_0051639,85
anon_0051584,90
anon_0051585,0
anon_0051607,0
anon_0051642,95
anon_0051607,20
anon_0051687,85
anon_0051687,0
anon_0051584,85
anon_0051676,0
anon_0051630,0
anon_0051642,85
anon_0051628,0
anon_0051607,100
anon_0051606,100
anon_0051629,90
anon_0051571,100
anon_0051629,100
anon_0051606,90
anon_0051628,50
anon_0051668,50
anon_0051571,85
anon_0051585,85
anon_0051639,100
anon_0051668,0
anon_0051628,50
anon_0051584,85
anon_0051607,85
anon_0051676,100
anon_0051607,0
anon_0051607,100
anon_0051629,50
anon_0051629,100
anon_0051628,50
anon_0051639,85
anon_0051607,95
anon_0051687,20
anon_0051607,100
anon_0051607,85
anon_0051669,85
anon_0051639,85
anon_0051639,95
anon_0051639,90
anon_0051630,85
anon_0051630,30
anon_0051676,85
anon_0051628,0
anon_0051607,95
anon_0051571,50
anon_0051607,90
anon_0051585,0
anon_0051642,85
anon_0051585,0
anon_0051642,100
anon_0051629,85
anon_0051541,85
anon_0051570,0
anon_0051585,0
anon_0051585,0
anon_0051624,100
anon_0051624,100
anon_0051642,100
anon_0051639,50
anon_0051639,85
anon_0051642,85
anon_0051642,100
anon_0051541,75
anon_0051639,75
anon_0051624,0
anon_0051529,70
anon_0051585,85
anon_0051639,95
anon_0051629,100
anon_0051541,50
anon_0051639,85
anon_0051541,85
anon_0051642,85
anon_0051541,100
anon_0051629,85
anon_0051624,0
anon_0051642,0
anon_0051624,0
anon_0051624,100
anon_0051642,90
anon_0051585,100
anon_0051624,0
anon_0051529,85
anon_0051570,0
anon_0051541,85
anon_0051541,100
anon_0051687,100
anon_0051624,100
anon_0051529,0
anon_0051585,0
anon_0051570,0
anon_0051668,0
anon_0051570,95
anon_0051629,85
anon_0051570,80
anon_0051541,0
anon_0051642,20
anon_0051570,85
anon_0051615,0
anon_0051570,90
anon_0051551,85
anon_0051639,90
anon_0051668,50
anon_0051570,70
anon_0051541,70
anon_0051541,50
anon_0051570,85
anon_0051639,50
anon_0051570,75
anon_0051570,50
anon_0051541,50
anon_0051624,75
anon_0051551,70
anon_0051551,50
anon_0051570,85
anon_0051570,60
anon_0051551,90
anon_0051615,0
anon_0051615,0
anon_0051615,50
anon_0051570,90
anon_0051475,0
anon_0051668,85
anon_0051551,100
anon_0051642,85
anon_0051551,100
anon_0051571,0
anon_0051475,30
anon_0051615,85
anon_0051668,85
anon_0051551,100
anon_0051668,85
anon_0051475,0
anon_0051475,60
anon_0051584,100
anon_0051584,100
anon_0051570,85
anon_0051639,0
anon_0051541,0
anon_0051584,85
anon_0051475,0
anon_0051615,0
anon_0051584,100
anon_0051571,0
anon_0051571,75
anon_0051639,100
anon_0051475,0
anon_0051570,85
anon_0051571,85
anon_0051642,90
anon_0051615,50
anon_0051615,85
anon_0051628,0
anon_0051584,100
anon_0051628,0
anon_0051615,100
anon_0051615,90
anon_0051607,70
anon_0051571,85
anon_0051607,90
anon_0051571,70
anon_0051615,100
anon_0051628,0
anon_0051571,90
anon_0051607,0
anon_0051615,85
anon_0051628,0
anon_0051571,85
anon_0051607,50
anon_0051615,100
anon_0051607,0
anon_0051551,100
anon_0051628,0
anon_0051551,100
anon_0051607,90
anon_0051607,80
anon_0051607,85
anon_0051615,100
anon_0051571,50
anon_0051628,50
anon_0051615,100
anon_0051551,95
anon_0051607,30
anon_0051551,80
anon_0051571,50
anon_0051615,100
anon_0051615,100
anon_0051571,85
anon_0051628,85
anon_0051615,50
anon_0051628,50
anon_0051571,75
anon_0051584,85
anon_0051571,85
anon_0051571,85
anon_0051551,50
anon_0051551,100
anon_0051607,85
anon_0051551,90
anon_0051571,85
anon_0051571,50
anon_0051551,100
anon_0051551,90
anon_0051607,85
anon_0051551,85
anon_0051628,50
anon_0051551,90
anon_0051584,95
anon_0051629,90
anon_0051687,0
anon_0051676,0
anon_0051676,0
anon_0051676,0
anon_0051676,0
anon_0051688,100
anon_0051584,90
anon_0051687,85
anon_0051727,95
anon_0051687,85
anon_0051687,0
anon_0051606,0
anon_0051475,85
anon_0051584,100
anon_0051607,50
anon_0051475,0
anon_0051529,0
anon_0051676,0
anon_0051585,100
anon_0051668,90
anon_0051475,70
anon_0051688,95
anon_0051607,0
anon_0051668,85
anon_0051676,0
anon_0051475,0
anon_0051475,0
anon_0051668,85
anon_0051529,90
anon_0051584,0
anon_0051676,85
anon_0051668,85
anon_0051668,0
anon_0051676,100
anon_0051668,50
anon_0051668,40
anon_0051707,50
anon_0051668,80
anon_0051676,0
anon_0051676,80
anon_0051707,90
anon_0051707,20
anon_0051687,0
anon_0051475,0
anon_0051707,90
anon_0051584,95
anon_0051668,0
anon_0051676,0
anon_0051668,100
anon_0051707,100
anon_0051475,85
anon_0051687,85
anon_0051695,85
anon_0051585,100
anon_0051629,100
anon_0051529,50
anon_0051584,90
anon_0051727,95
anon_0051668,0
anon_0051676,90
anon_0051668,100
anon_0051529,90
anon_0051629,90
anon_0051629,90
anon_0051584,85
anon_0051668,0
anon_0051585,100
anon_0051606,0
anon_0051668,50
anon_0051688,90
anon_0051668,85
anon_0051475,75
anon_0051668,85
anon_0051676,50
anon_0051529,50
anon_0051607,50
anon_0051688,90
anon_0051606,0
anon_0051668,85
anon_0051475,75
anon_0051727,50
anon_0051676,100
anon_0051475,85
anon_0051668,0
anon_0051688,100
anon_0051629,85
anon_0051676,75
anon_0051676,0
anon_0051695,75
anon_0051642,100
anon_0051624,0
anon_0051642,100
anon_0051606,0
anon_0051642,95
anon_0051676,90
anon_0051628,0
anon_0051642,0
anon_0051585,90
anon_0051707,95
anon_0051584,100
anon_0051642,100
anon_0051688,NA
anon_0051676,100
anon_0051676,85
anon_0051624,0
anon_0051642,0
anon_0051707,85
anon_0051688,85
anon_0051676,85
anon_0051642,85
anon_0051606,90
anon_0051628,0
anon_0051529,85
anon_0051624,0
anon_0051628,0
anon_0051687,85
anon_0051624,0
anon_0051676,85
anon_0051707,NA
anon_0051628,0
anon_0051551,100
anon_0051687,0
anon_0051584,100
anon_0051606,70
anon_0051642,50
anon_0051584,85
anon_0051688,50
anon_0051628,0
anon_0051551,90
anon_0051529,0
anon_0051584,100
anon_0051606,85
anon_0051668,0
anon_0051707,50
anon_0051584,90
anon_0051629,100
anon_0051687,0
anon_0051676,90
anon_0051606,0
anon_0051642,75
anon_0051676,85
anon_0051628,0
anon_0051584,100
anon_0051628,0
anon_0051606,85
anon_0051606,90
anon_0051628,50
anon_0051628,0
anon_0051584,95
anon_0051668,60
anon_0051551,90
anon_0051707,85
anon_0051642,85
anon_0051628,100
anon_0051529,50
anon_0051668,85
anon_0051642,85
anon_0051628,85
anon_0051584,100
anon_0051687,0
anon_0051629,100
anon_0051628,0
anon_0051628,100
anon_0051571,0
anon_0051628,80
anon_0051628,75
anon_0051629,90
anon_0051584,90
anon_0051707,85
anon_0051707,50
anon_0051628,100
anon_0051668,75
anon_0051571,0
anon_0051628,50
anon_0051629,100
anon_0051606,0
anon_0051629,95
anon_0051629,95
anon_0051629,85
anon_0051571,0
anon_0051551,85
anon_0051628,100
anon_0051551,85
anon_0051571,85
anon_0051668,85
anon_0051571,85
anon_0051668,85
anon_0051628,50
anon_0051628,85
anon_0051628,0
anon_0051551,85
anon_0051551,90
anon_0051571,90
anon_0051628,NA
anon_0051571,85
anon_0051571,75
anon_0051628,100
anon_0051628,85
anon_0051571,0
anon_0051628,85
anon_0051606,50
anon_0051584,0
anon_0051767,0
anon_0051758,85
anon_0051758,0
anon_0051509,85
anon_0051687,90
anon_0051764,100
anon_0051509,0
anon_0051676,50
anon_0051695,85
anon_0051756,0
anon_0051738,100
anon_0051777,85
anon_0051718,0
anon_0051767,0
anon_0051764,0
anon_0051738,0
anon_0051676,0
anon_0051624,90
anon_0051758,100
anon_0051695,90
anon_0051687,0
anon_0051695,0
anon_0051738,75
anon_0051758,90
anon_0051764,90
anon_0051777,90
anon_0051707,0
anon_0051687,0
anon_0051777,100
anon_0051758,100
anon_0051695,0
anon_0051551,85
anon_0051718,0
anon_0051764,0
anon_0051758,0
anon_0051551,85
anon_0051551,95
anon_0051687,85
anon_0051758,90
anon_0051758,0
anon_0051758,80
anon_0051551,80
anon_0051758,100
anon_0051777,0
anon_0051777,100
anon_0051509,70
anon_0051695,0
anon_0051707,85
anon_0051756,85
anon_0051718,0
anon_0051758,90
anon_0051718,50
anon_0051695,85
anon_0051738,90
anon_0051509,0
anon_0051758,90
anon_0051509,0
anon_0051509,85
anon_0051707,0
anon_0051756,100
anon_0051758,100
anon_0051758,100
anon_0051738,100
anon_0051758,100
anon_0051687,85
anon_0051509,0
anon_0051748,85
anon_0051777,50
anon_0051676,85
anon_0051718,0
anon_0051777,100
anon_0051551,85
anon_0051551,50
anon_0051738,100
anon_0051738,95
anon_0051676,90
anon_0051769,0
anon_0051748,85
anon_0051748,0
anon_0051688,100
anon_0051738,100
anon_0051551,90
anon_0051718,50
anon_0051695,70
anon_0051738,90
anon_0051777,85
anon_0051738,100
anon_0051738,100
anon_0051688,100
anon_0051509,90
anon_0051718,85
anon_0051769,100
anon_0051687,60
anon_0051781,0
anon_0051748,85
anon_0051509,0
anon_0051718,0
anon_0051769,90
anon_0051584,100
anon_0051687,85
anon_0051509,0
anon_0051509,90
anon_0051748,95
anon_0051769,95
anon_0051584,0
anon_0051781,0
anon_0051769,85
anon_0051676,100
anon_0051624,50
anon_0051758,100
anon_0051584,85
anon_0051758,90
anon_0051758,0
anon_0051781,0
anon_0051509,60
anon_0051676,50
anon_0051758,85
anon_0051551,85
anon_0051624,85
anon_0051758,80
anon_0051509,0
anon_0051688,95
anon_0051509,0
anon_0051748,85
anon_0051584,100
anon_0051584,85
anon_0051584,85
anon_0051687,0
anon_0051584,100
anon_0051676,0
anon_0051688,100
anon_0051676,100
anon_0051584,85
anon_0051688,100
anon_0051758,50
anon_0051676,75
anon_0051624,85
anon_0051688,100
anon_0051758,100
anon_0051584,100
anon_0051676,0
anon_0051624,0
anon_0051758,0
anon_0051688,90
anon_0051509,0
anon_0051758,95
anon_0051769,50
anon_0051738,85
anon_0051624,NA
anon_0051738,85
anon_0051758,85
anon_0051676,85
anon_0051676,100
anon_0051584,0
anon_0051475,0
anon_0051688,100
anon_0051687,0
anon_0051687,0
anon_0051475,50
anon_0051758,90
anon_0051688,100
anon_0051769,50
anon_0051475,0
anon_0051584,85
anon_0051676,0
anon_0051769,95
anon_0051738,90
anon_0051688,90
anon_0051769,90
anon_0051687,85
anon_0051769,70
anon_0051738,50
anon_0051758,85
anon_0051758,100
anon_0051475,0
anon_0051475,0
anon_0051758,90
anon_0051475,0
anon_0051475,50
anon_0051475,50
anon_0051584,85
anon_0051688,100
anon_0051758,85
anon_0051758,85
anon_0051758,85
anon_0051687,20
anon_0051758,100
anon_0051758,85
anon_0051769,85
anon_0051584,90
anon_0051584,85
anon_0051758,90
anon_0051758,0
anon_0051758,85
anon_0051758,85
anon_0051758,0
anon_0051758,100
anon_0051695,NA
anon_0051758,0
anon_0051551,0
anon_0051758,100
anon_0051758,0
anon_0051758,90
anon_0051769,NA
anon_0051758,100
anon_0051475,85
anon_0051758,90
anon_0051758,70
anon_0051758,20
anon_0051758,0
anon_0051758,85
anon_0051758,85
anon_0051769,85
anon_0051764,100
anon_0051799,0
anon_0051767,0
anon_0051718,0
anon_0051799,0
