chat_session_id,veracity_score
anon_0047020,0
anon_0047020,50
anon_0047002,0
anon_0047002,0
anon_0046985,0
anon_0046985,0
anon_0046914,100
anon_0047002,50
anon_0046935,50
anon_0047002,0
anon_0047002,0
anon_0047032,0
anon_0047002,0
anon_0047020,0
anon_0046985,0
anon_0046985,0
anon_0046935,100
anon_0046962,70
anon_0046914,95
anon_0047002,0
anon_0047037,75
anon_0046935,0
anon_0046914,0
anon_0047002,85
anon_0046962,40
anon_0047020,50
anon_0046935,0
anon_0046935,50
anon_0046985,85
anon_0047020,0
anon_0047020,0
anon_0046985,0
anon_0047032,0
anon_0046985,0
anon_0047032,0
anon_0047002,0
anon_0046962,NA
anon_0046985,0
anon_0046985,0
anon_0046914,0
anon_0047032,0
anon_0047002,0
anon_0046914,0
anon_0046914,0
anon_0047032,0
anon_0047007,0
anon_0047002,50
anon_0046985,0
anon_0047007,95
anon_0046914,50
anon_0047007,0
anon_0047002,0
anon_0047002,0
anon_0046957,0
anon_0047002,0
anon_0046914,85
anon_0047007,0
anon_0046985,75
anon_0047007,85
anon_0047013,0
anon_0047007,0
anon_0046957,30
anon_0047007,0
anon_0047007,100
anon_0046935,0
anon_0047020,0
anon_0047002,20
anon_0046985,0
anon_0047013,0
anon_0046985,0
anon_0046985,0
anon_0047002,0
anon_0046985,75
anon_0047013,85
anon_0046985,50
anon_0046914,85
anon_0046957,0
anon_0047020,0
anon_0046914,85
anon_0046957,0
anon_0047007,50
anon_0046935,0
anon_0046957,0
anon_0046985,100
anon_0047007,85
anon_0047002,0
anon_0047007,85
anon_0047020,0
anon_0047013,0
anon_0047002,80
anon_0047037,50
anon_0047002,0
anon_0047007,30
anon_0046985,0
anon_0046985,0
anon_0047020,0
anon_0047007,0
anon_0046985,0
anon_0046935,50
anon_0047020,0
anon_0047013,0
anon_0046985,0
anon_0047013,85
anon_0047013,85
anon_0046957,0
anon_0047020,100
anon_0047020,0
anon_0047020,50
anon_0046979,0
anon_0047020,80
anon_0046985,0
anon_0046979,0
anon_0047002,0
anon_0047020,95
anon_0047020,0
anon_0046935,0
anon_0046979,0
anon_0046985,90
anon_0047020,0
anon_0047020,50
anon_0046985,0
anon_0047020,100
anon_0047020,0
anon_0047020,0
anon_0047020,0
anon_0047020,0
anon_0046935,20
anon_0047020,85
anon_0047007,50
anon_0046979,0
anon_0047020,0
anon_0046985,95
anon_0047007,50
anon_0047020,75
anon_0047020,0
anon_0047020,90
anon_0046985,100
anon_0047020,0
anon_0047002,50
anon_0046979,0
anon_0047020,90
anon_0047020,95
anon_0047020,0
anon_0047020,50
anon_0047020,100
anon_0047007,85
anon_0046935,0
anon_0046935,0
anon_0046979,0
anon_0047020,0
anon_0047020,50
anon_0046935,0
anon_0046985,0
anon_0047020,50
anon_0046935,0
anon_0046935,70
anon_0046935,0
anon_0046935,85
anon_0047039,0
anon_0046935,0
anon_0046935,100
anon_0047039,90
anon_0047015,0
anon_0047070,90
anon_0047039,0
anon_0047015,0
anon_0047015,0
anon_0047039,50
anon_0047015,0
anon_0047039,0
anon_0047015,0
anon_0047078,100
anon_0047015,50
anon_0047070,85
anon_0047039,0
anon_0047015,0
anon_0047070,100
anon_0047070,0
anon_0047070,70
anon_0047039,0
anon_0047078,0
anon_0046935,0
anon_0047015,0
anon_0047069,95
anon_0047070,100
anon_0047007,0
anon_0047015,0
anon_0047084,50
anon_0046935,0
anon_0047070,0
anon_0047069,0
anon_0047015,50
anon_0047070,50
anon_0047070,0
anon_0047084,0
anon_0047039,0
anon_0046935,0
anon_0047070,95
anon_0047007,85
anon_0047070,85
anon_0047007,85
anon_0047070,70
anon_0047078,50
anon_0046935,0
anon_0047069,0
anon_0047084,85
anon_0047039,50
anon_0047070,85
anon_0047070,85
anon_0046935,0
anon_0047078,100
anon_0047084,20
anon_0047069,85
anon_0047013,0
anon_0047013,0
anon_0047065,0
anon_0047037,95
anon_0047013,0
anon_0046914,0
anon_0046935,85
anon_0047065,100
anon_0047013,0
anon_0047084,0
anon_0047084,0
anon_0047007,85
anon_0047013,0
anon_0047013,0
anon_0047065,0
anon_0047065,50
anon_0047070,85
anon_0047065,0
anon_0047013,0
anon_0046914,85
anon_0047037,0
anon_0047037,50
anon_0047013,50
anon_0047037,0
anon_0047037,0
anon_0047013,0
anon_0047037,0
anon_0047013,85
anon_0047013,90
anon_0046914,85
anon_0046985,0
anon_0047037,0
anon_0047035,85
anon_0047013,0
anon_0047013,0
anon_0047013,0
anon_0046985,0
anon_0046914,0
anon_0047013,85
anon_0046914,50
anon_0047013,0
anon_0046985,0
anon_0047027,0
anon_0047013,90
anon_0047007,100
anon_0047035,0
anon_0046914,50
anon_0046985,0
anon_0047013,20
anon_0047035,85
anon_0047037,0
anon_0047037,0
anon_0046914,50
anon_0047013,50
anon_0047037,100
anon_0047013,0
anon_0047070,0
anon_0046985,0
anon_0047027,0
anon_0047007,0
anon_0046914,50
anon_0047027,0
anon_0047039,0
anon_0047013,90
anon_0047013,50
anon_0047039,20
anon_0047039,0
anon_0046914,50
anon_0047027,0
anon_0047035,0
anon_0047013,0
anon_0047037,50
anon_0047037,0
anon_0047035,85
anon_0047007,0
anon_0047027,0
anon_0047035,0
anon_0047027,0
anon_0047027,0
anon_0047035,85
anon_0046985,0
anon_0047070,90
anon_0047013,75
anon_0047039,0
anon_0047027,0
anon_0047013,10
anon_0047027,0
anon_0046985,0
anon_0047007,0
anon_0047027,50
anon_0047070,85
anon_0047035,95
anon_0047007,60
anon_0047013,0
anon_0046985,100
anon_0047013,85
anon_0046985,0
anon_0047027,0
anon_0047070,90
anon_0046985,50
anon_0046985,0
anon_0047070,50
anon_0047013,0
anon_0046985,0
anon_0047070,0
anon_0047007,0
anon_0047070,85
anon_0046985,NA
anon_0047027,0
anon_0047013,0
anon_0047027,50
anon_0047039,90
anon_0047013,0
anon_0047013,0
anon_0047027,50
anon_0046985,50
anon_0047013,90
anon_0046985,0
anon_0046985,0
anon_0047069,100
anon_0047065,0
anon_0047035,100
anon_0046985,100
anon_0046985,0
anon_0046985,0
anon_0047069,100
anon_0047069,0
anon_0046985,0
anon_0047069,95
anon_0046962,0
anon_0047065,90
anon_0047007,0
anon_0047069,80
anon_0046985,50
anon_0046985,20
anon_0047035,0
anon_0047069,80
anon_0046985,50
anon_0046985,0
anon_0046985,0
anon_0047035,0
anon_0046985,0
anon_0047039,0
anon_0047027,50
anon_0047069,90
anon_0047035,0
anon_0046985,0
anon_0047069,0
anon_0047065,85
anon_0047069,100
anon_0046985,0
anon_0046985,85
anon_0046962,0
anon_0047069,80
anon_0046962,100
anon_0046985,0
anon_0047027,0
anon_0047069,100
anon_0047069,60
anon_0047013,0
anon_0047070,0
anon_0047039,0
anon_0047035,30
anon_0047069,0
anon_0046985,0
anon_0047065,85
anon_0047065,0
anon_0046985,85
anon_0047065,100
anon_0047035,NA
anon_0047069,0
anon_0047027,0
anon_0046985,0
anon_0046962,0
anon_0046962,50
anon_0047070,85
anon_0047027,0
anon_0046962,100
anon_0047039,0
anon_0046962,0
anon_0047069,90
anon_0047039,0
anon_0047037,0
anon_0047070,0
anon_0047013,0
anon_0047039,50
anon_0046962,50
anon_0047037,0
anon_0047039,0
anon_0047027,0
anon_0047039,50
anon_0047039,0
anon_0046962,50
anon_0046962,30
anon_0047027,0
anon_0047039,0
anon_0047039,0
anon_0047037,80
anon_0047037,85
anon_0047037,0
anon_0047039,0
anon_0047065,0
anon_0047039,0
anon_0047039,50
anon_0047070,60
anon_0047027,0
anon_0047065,0
anon_0046985,70
anon_0047070,90
anon_0046962,20
anon_0047065,0
anon_0047039,30
anon_0047070,85
anon_0047069,0
anon_0047065,0
anon_0047013,0
anon_0047037,0
anon_0047039,75
anon_0047037,85
anon_0047070,85
anon_0047065,100
anon_0047039,50
anon_0047065,100
anon_0047037,100
anon_0047065,0
anon_0047065,0
anon_0047027,0
anon_0047013,50
anon_0047037,0
anon_0047037,50
anon_0047013,85
anon_0047013,0
anon_0047039,0
anon_0047065,0
anon_0047037,85
anon_0047039,0
anon_0047039,0
anon_0047065,0
anon_0047065,0
anon_0047037,0
anon_0047065,0
anon_0047039,0
anon_0047037,0
anon_0047037,50
anon_0047037,85
anon_0047037,50
anon_0047013,50
anon_0047013,70
anon_0047013,50
anon_0047037,50
anon_0047070,0
anon_0047013,70
anon_0047037,50
anon_0047069,50
anon_0047039,50
anon_0047084,0
anon_0047084,0
anon_0047084,0
anon_0047065,0
anon_0047084,0
anon_0047069,0
anon_0047090,0
anon_0047090,0
anon_0047084,0
anon_0047086,0
anon_0047087,0
anon_0047084,0
anon_0047078,50
anon_0047087,0
anon_0047084,0
anon_0047084,50
anon_0047069,90
anon_0047015,0
anon_0047070,85
anon_0047084,0
anon_0047069,0
anon_0047084,0
anon_0047086,0
anon_0047069,0
anon_0047086,100
anon_0047090,85
anon_0047069,100
anon_0047086,75
anon_0047086,95
anon_0047084,0
anon_0047069,50
anon_0047069,0
anon_0047070,100
anon_0047090,0
anon_0047065,50
anon_0047084,50
anon_0047015,0
anon_0047015,0
anon_0047086,90
anon_0047070,0
anon_0047084,0
anon_0047065,0
anon_0047084,50
anon_0047087,0
anon_0047084,50
anon_0047015,0
anon_0047070,90
anon_0047090,50
anon_0047070,0
anon_0047084,0
anon_0047084,0
anon_0047084,50
anon_0047086,0
anon_0047090,85
anon_0047090,0
anon_0047086,50
anon_0047069,100
anon_0047090,0
anon_0047078,50
anon_0047070,50
anon_0047078,0
anon_0047078,90
anon_0047086,85
anon_0047090,0
anon_0047087,50
anon_0047070,0
anon_0047070,85
anon_0047084,80
anon_0047069,0
anon_0047069,90
anon_0047078,50
anon_0047070,0
anon_0047069,85
anon_0047070,20
anon_0047070,50
anon_0047090,50
anon_0047084,0
anon_0047090,0
anon_0047086,100
anon_0047027,0
anon_0047069,50
anon_0047065,75
anon_0047069,NA
anon_0047070,100
anon_0047086,85
anon_0047070,0
anon_0047084,50
anon_0047070,50
anon_0047027,0
anon_0047065,0
anon_0047084,50
anon_0047090,0
anon_0047069,85
anon_0047070,30
anon_0047035,0
anon_0047090,0
anon_0047090,85
anon_0047070,50
anon_0047065,0
anon_0047070,0
anon_0047087,50
anon_0047027,0
anon_0047065,0
anon_0047070,50
anon_0047099,0
anon_0047065,0
anon_0047099,0
anon_0047070,0
anon_0047070,20
anon_0047087,0
anon_0047035,0
anon_0047099,0
anon_0047090,95
anon_0047090,85
anon_0047065,0
anon_0047087,0
anon_0047087,0
anon_0047084,30
anon_0047099,0
anon_0047069,50
anon_0047065,0
anon_0047069,85
anon_0047087,0
anon_0047099,0
anon_0047070,50
anon_0047027,0
anon_0047087,90
anon_0047065,0
anon_0047099,0
anon_0047078,0
anon_0047035,0
anon_0047069,85
anon_0047087,100
anon_0047037,0
anon_0047015,0
anon_0047087,50
anon_0047065,0
anon_0047070,75
anon_0047065,0
anon_0047037,0
anon_0047069,0
anon_0047087,0
anon_0047087,50
anon_0047015,0
anon_0047037,0
anon_0047087,85
anon_0047069,50
anon_0047035,85
anon_0047035,50
anon_0047090,0
anon_0047078,100
anon_0047078,85
anon_0047069,90
anon_0047069,0
anon_0047035,0
anon_0047090,0
anon_0047035,0
anon_0047037,50
anon_0047087,0
anon_0047090,100
anon_0047037,0
anon_0047027,0
anon_0047015,90
anon_0047015,0
anon_0047090,0
anon_0047069,0
anon_0047090,0
anon_0047090,0
anon_0047090,0
anon_0047078,0
anon_0047087,50
anon_0047090,0
anon_0047070,0
anon_0047069,0
anon_0047090,100
anon_0047087,0
anon_0047087,0
anon_0047090,50
anon_0046914,0
anon_0047015,85
anon_0047035,30
anon_0047087,50
anon_0047090,80
anon_0047069,90
anon_0047090,0
anon_0047078,75
anon_0047087,85
anon_0046914,50
anon_0047027,50
anon_0047037,50
anon_0047078,0
anon_0047087,50
anon_0047090,100
anon_0047090,50
anon_0047070,0
anon_0046914,0
anon_0047090,100
anon_0047087,0
anon_0047078,90
anon_0046914,0
anon_0047035,0
anon_0046914,0
anon_0046914,85
anon_0047069,0
anon_0046914,0
anon_0047087,90
anon_0047065,0
anon_0047069,100
anon_0046914,0
anon_0047090,0
anon_0047090,0
anon_0047069,0
anon_0047065,50
anon_0047090,0
anon_0047035,50
anon_0047069,0
anon_0046914,50
anon_0046914,95
anon_0046914,0
anon_0047090,50
anon_0046914,50
anon_0046914,85
anon_0046914,100
anon_0046914,0
anon_0046914,0
anon_0047035,0
anon_0047099,100
anon_0046914,85
anon_0047087,85
anon_0047065,0
anon_0046914,100
anon_0047065,0
anon_0047087,50
anon_0047078,50
anon_0047087,0
anon_0047087,50
anon_0047099,0
anon_0047069,0
anon_0047065,0
anon_0046914,50
anon_0047099,50
anon_0046914,85
anon_0047065,0
anon_0047065,0
anon_0047070,NA
anon_0046914,0
anon_0047065,0
anon_0047087,90
anon_0047069,100
anon_0046914,50
anon_0047065,0
anon_0046914,0
anon_0047035,85
anon_0046914,100
anon_0047099,0
anon_0046914,85
anon_0046914,0
anon_0046914,50
anon_0046914,50
anon_0047065,100
anon_0047069,80
anon_0047099,0
anon_0046914,90
anon_0047099,85
anon_0047069,100
anon_0047070,30
anon_0047099,75
anon_0047065,100
anon_0047065,75
anon_0047069,80
anon_0047035,0
anon_0047065,0
anon_0047065,0
anon_0047065,0
anon_0047070,0
anon_0047069,90
anon_0047070,60
anon_0047065,0
anon_0047070,50
anon_0047069,0
anon_0046914,60
anon_0047065,0
anon_0047099,0
anon_0047065,0
anon_0046914,80
anon_0047065,0
anon_0047065,85
anon_0047070,40
anon_0047065,0
anon_0047065,0
anon_0047070,0
anon_0047070,50
anon_0047069,0
anon_0047065,0
anon_0047065,90
anon_0047065,0
anon_0047069,50
anon_0047069,90
anon_0047069,100
anon_0047090,0
anon_0047070,0
anon_0047070,50
anon_0047065,90
anon_0047065,0
anon_0047070,0
anon_0047069,50
anon_0047090,0
anon_0047070,50
anon_0047070,85
anon_0047065,0
anon_0047090,85
anon_0047090,95
anon_0047090,90
anon_0047065,50
anon_0047070,85
anon_0047065,50
anon_0046914,70
anon_0047090,50
anon_0047069,85
anon_0047090,90
anon_0047065,50
anon_0047090,85
anon_0046914,0
anon_0047070,90
anon_0047090,50
anon_0047065,0
anon_0047065,30
anon_0047070,0
anon_0047090,85
anon_0047090,20
anon_0047070,85
anon_0047069,50
anon_0047090,85
anon_0047090,90
anon_0047090,0
anon_0047070,30
anon_0047070,80
anon_0047090,0
anon_0047070,0
anon_0047065,0
anon_0047090,0
anon_0047069,0
anon_0047070,75
anon_0047065,50
anon_0047070,50
anon_0047070,85
anon_0047086,0
anon_0046914,85
anon_0047086,0
anon_0047065,0
anon_0047109,0
anon_0047086,0
anon_0047086,0
anon_0047109,0
anon_0047124,0
anon_0047086,0
anon_0047126,100
anon_0047124,0
anon_0047086,0
anon_0047015,0
anon_0047123,0
anon_0047015,50
anon_0047123,0
anon_0047144,0
anon_0047126,0
anon_0047123,0
anon_0047109,0
anon_0047065,0
anon_0047086,0
anon_0047124,100
anon_0047086,0
anon_0047086,0
anon_0047086,0
anon_0047086,0
anon_0046914,0
anon_0047086,0
anon_0047086,0
anon_0047109,60
anon_0047123,0
anon_0046914,0
anon_0047124,50
anon_0047124,0
anon_0047144,90
anon_0047124,0
anon_0047065,0
anon_0047124,0
anon_0047126,90
anon_0047015,70
anon_0047124,20
anon_0047123,0
anon_0047086,0
anon_0047086,0
anon_0047123,0
anon_0047124,30
anon_0047123,0
anon_0047086,0
anon_0047065,0
anon_0047126,85
anon_0047123,0
anon_0047015,90
anon_0047015,85
anon_0047120,0
anon_0047109,0
anon_0047084,0
anon_0047109,0
anon_0047084,0
anon_0047069,50
anon_0047015,0
anon_0047084,0
anon_0047109,0
anon_0047069,75
anon_0047144,80
anon_0047084,0
anon_0047109,0
anon_0047120,50
anon_0047084,0
anon_0047015,0
anon_0047144,95
anon_0047015,50
anon_0047109,85
anon_0047084,0
anon_0047120,0
anon_0047069,95
anon_0047120,0
anon_0047069,85
anon_0047015,50
anon_0047078,0
anon_0047099,0
anon_0047015,0
anon_0047069,85
anon_0047155,95
anon_0047015,60
anon_0047120,0
anon_0047015,50
anon_0047078,0
anon_0047109,0
anon_0047069,75
anon_0047144,0
anon_0047109,50
anon_0047069,0
anon_0047015,100
anon_0047144,0
anon_0047120,0
anon_0047120,85
anon_0047120,85
anon_0047155,50
anon_0047144,0
anon_0047078,50
anon_0047142,0
anon_0047155,85
anon_0047078,0
anon_0047015,100
anon_0047109,50
anon_0047109,0
anon_0047109,0
anon_0047065,0
anon_0047120,0
anon_0047144,50
anon_0047078,100
anon_0047078,0
anon_0047109,0
anon_0047144,20
anon_0047084,0
anon_0046914,50
anon_0047015,70
anon_0047142,0
anon_0047065,0
anon_0047144,0
anon_0047155,0
anon_0047109,0
anon_0047142,0
anon_0047144,95
anon_0047065,50
anon_0047099,0
anon_0047065,0
anon_0047078,20
anon_0047078,0
anon_0047144,0
anon_0047155,85
anon_0047120,50
anon_0047144,0
anon_0046914,20
anon_0047144,0
anon_0047099,0
anon_0047078,75
anon_0046914,50
anon_0047144,0
anon_0047065,0
anon_0047078,0
anon_0047078,0
anon_0047144,100
anon_0047142,0
anon_0047144,85
anon_0047144,85
anon_0047065,20
anon_0047099,0
anon_0047120,20
anon_0047078,0
anon_0047144,50
anon_0047144,0
anon_0047099,20
anon_0047078,0
anon_0047069,NA
anon_0047142,0
anon_0047065,NA
anon_0046914,30
anon_0047078,85
anon_0046914,0
anon_0047120,0
anon_0047109,100
anon_0047078,0
anon_0047086,0
anon_0047078,0
anon_0046914,50
anon_0047099,0
anon_0047078,50
anon_0047078,30
anon_0047078,0
anon_0047109,0
anon_0047078,0
anon_0047087,0
anon_0047120,100
anon_0047124,0
anon_0047109,0
anon_0047078,0
anon_0047087,0
anon_0047086,0
anon_0047087,0
anon_0047109,0
anon_0047087,0
anon_0047086,0
anon_0047078,50
anon_0047078,100
anon_0047087,0
anon_0047144,0
anon_0047109,100
anon_0047078,0
anon_0047109,0
anon_0047078,0
anon_0047087,50
anon_0047078,0
anon_0047109,0
anon_0047087,0
anon_0047120,85
anon_0047109,100
anon_0047109,0
anon_0047124,0
anon_0047078,90
anon_0047144,0
anon_0047087,0
anon_0047078,0
anon_0047087,0
anon_0047087,0
anon_0047078,50
anon_0047124,0
anon_0047086,50
anon_0047124,0
anon_0047109,0
anon_0047078,30
anon_0047087,85
anon_0047086,0
anon_0047086,0
anon_0047087,0
anon_0047144,0
anon_0047087,50
anon_0047124,0
anon_0047124,85
anon_0047109,0
anon_0047124,75
anon_0047144,0
anon_0047124,0
anon_0047087,0
anon_0047078,0
anon_0047078,0
anon_0047078,50
anon_0047124,85
anon_0047124,0
anon_0047124,0
anon_0047086,0
anon_0047109,0
anon_0047124,0
anon_0047078,90
anon_0047087,0
anon_0047078,50
anon_0047144,0
anon_0047035,0
anon_0047120,50
anon_0047078,0
anon_0047124,0
anon_0047035,0
anon_0047144,0
anon_0047086,0
anon_0047078,0
anon_0047087,50
anon_0047078,0
anon_0047035,0
anon_0047126,0
anon_0047035,0
anon_0047035,0
anon_0047109,NA
anon_0047086,85
anon_0047109,0
anon_0047078,90
anon_0047078,0
anon_0047109,0
anon_0047086,70
anon_0047120,0
anon_0047087,0
anon_0047120,0
anon_0047078,0
anon_0047087,30
anon_0047126,0
anon_0047126,0
anon_0046914,0
anon_0047120,0
anon_0047035,0
anon_0047124,0
anon_0046914,0
anon_0047124,100
anon_0047078,50
anon_0047078,0
anon_0047126,85
anon_0047035,25
anon_0047124,50
anon_0046914,100
anon_0047126,85
anon_0047078,100
anon_0046914,0
anon_0047078,0
anon_0046914,0
anon_0047087,0
anon_0047078,20
anon_0046914,50
anon_0046914,50
anon_0047120,0
anon_0047035,50
anon_0047120,75
anon_0047078,50
anon_0046914,85
anon_0047087,0
anon_0047035,0
anon_0047087,0
anon_0046914,0
anon_0047126,50
anon_0047126,0
anon_0047126,90
anon_0047120,0
anon_0047035,NA
anon_0047120,50
anon_0047087,0
anon_0046914,80
anon_0047087,50
anon_0046914,0
anon_0046914,30
anon_0047087,NA
anon_0047078,NA
anon_0047087,50
anon_0046914,0
anon_0047078,0
anon_0047078,50
anon_0047035,0
anon_0047124,0
anon_0047086,0
anon_0047086,0
anon_0047015,85
anon_0047182,0
anon_0047087,0
anon_0047182,50
anon_0047123,95
anon_0047170,0
anon_0047123,59
anon_0047124,100
anon_0047176,0
anon_0047086,0
anon_0046962,0
anon_0047176,100
anon_0046962,100
anon_0046962,0
anon_0047086,50
anon_0047087,0
anon_0047124,0
anon_0047123,0
anon_0047087,85
anon_0047155,0
anon_0047176,0
anon_0047170,80
anon_0047176,0
anon_0047176,0
anon_0047182,0
anon_0047155,0
anon_0047177,50
anon_0047176,0
anon_0047176,0
anon_0047155,0
anon_0047176,90
anon_0047176,0
anon_0047086,0
anon_0047170,90
anon_0047161,0
anon_0046962,0
anon_0047170,50
anon_0047086,30
anon_0047182,0
anon_0047161,0
anon_0047177,50
anon_0047015,50
anon_0047035,0
anon_0046962,0
anon_0047176,0
anon_0047035,0
anon_0047161,95
anon_0046962,0
anon_0046962,50
anon_0047176,0
anon_0047155,0
anon_0047035,0
anon_0047015,50
anon_0047155,85
anon_0047124,0
anon_0047035,0
anon_0047176,0
anon_0047176,50
anon_0047015,95
anon_0047035,0
anon_0046962,0
anon_0047177,0
anon_0047161,50
anon_0047120,0
anon_0047161,0
anon_0047176,0
anon_0047015,50
anon_0047035,0
anon_0047177,50
anon_0047170,95
anon_0047123,100
anon_0047161,30
anon_0047155,40
anon_0047035,85
anon_0047161,0
anon_0047155,85
anon_0047161,0
anon_0047120,0
anon_0047120,0
anon_0047086,0
anon_0047170,85
anon_0047170,0
anon_0047161,0
anon_0047161,0
anon_0047015,50
anon_0047086,0
anon_0047142,95
anon_0047170,0
anon_0047120,85
anon_0047142,0
anon_0047086,50
anon_0047086,0
anon_0047086,50
anon_0047035,0
anon_0047120,0
anon_0047142,0
anon_0047086,0
anon_0047155,90
anon_0047155,0
anon_0047035,0
anon_0047161,0
anon_0047035,0
anon_0047161,0
anon_0047086,0
anon_0047155,0
anon_0047035,0
anon_0047161,85
anon_0047124,0
anon_0047035,0
anon_0047120,0
anon_0047155,0
anon_0047159,100
anon_0047159,0
anon_0047086,0
anon_0047155,0
anon_0047161,0
anon_0047155,0
anon_0047142,0
anon_0047155,30
anon_0047159,50
anon_0047086,0
anon_0047120,0
anon_0047124,0
anon_0047120,0
anon_0047120,0
anon_0047159,90
anon_0047035,50
anon_0047120,0
anon_0047124,0
anon_0047177,NA
anon_0047124,0
anon_0047035,90
anon_0047120,0
anon_0047161,85
anon_0047144,0
anon_0047161,85
anon_0047159,85
anon_0047161,50
anon_0047126,0
anon_0047126,85
anon_0047120,50
anon_0047155,80
anon_0047176,20
anon_0047126,50
anon_0047155,70
anon_0047144,85
anon_0047176,0
anon_0047155,70
anon_0047124,0
anon_0047155,NA
anon_0047144,0
anon_0047120,50
anon_0047176,85
anon_0047123,85
anon_0047124,50
anon_0047144,0
anon_0047161,0
anon_0047124,50
anon_0047126,85
anon_0047144,0
anon_0047155,50
anon_0047126,20
anon_0047155,85
anon_0047126,20
anon_0047155,60
anon_0047144,0
anon_0047086,0
anon_0047155,70
anon_0047126,0
anon_0047176,85
anon_0047144,50
anon_0047144,0
anon_0047126,90
anon_0047176,85
anon_0047155,50
anon_0047144,70
anon_0047126,50
anon_0047035,0
anon_0047144,95
anon_0047144,0
anon_0047124,0
anon_0047144,0
anon_0047144,0
anon_0047086,0
anon_0047120,50
anon_0047120,0
anon_0047161,0
anon_0047086,0
anon_0047144,0
anon_0047144,0
anon_0047086,0
anon_0047086,0
anon_0047161,0
anon_0047161,0
anon_0047086,0
anon_0047087,50
anon_0047120,50
anon_0047120,0
anon_0047142,20
anon_0047120,0
anon_0047120,0
anon_0047142,50
anon_0047161,0
anon_0047120,0
anon_0047086,20
anon_0047120,0
anon_0047144,0
anon_0047120,0
anon_0047144,0
anon_0047144,0
anon_0047087,0
anon_0047086,0
anon_0047161,0
anon_0047126,100
anon_0047176,0
anon_0047144,0
anon_0047087,0
anon_0047086,0
anon_0047086,0
anon_0047161,0
anon_0047142,50
anon_0047144,0
anon_0047142,0
anon_0047087,20
anon_0047142,85
anon_0047086,50
anon_0047142,85
anon_0047142,90
anon_0047161,20
anon_0047126,80
anon_0047086,0
anon_0047086,0
anon_0047120,50
anon_0047159,0
anon_0047144,95
anon_0047161,0
anon_0047142,0
anon_0047087,0
anon_0047142,50
anon_0047142,0
anon_0047142,100
anon_0047142,0
anon_0047144,0
anon_0047087,0
anon_0047126,50
anon_0047087,0
anon_0047123,100
anon_0047126,0
anon_0047086,0
anon_0047144,85
anon_0047126,0
anon_0047144,0
anon_0047161,50
anon_0047126,95
anon_0047126,85
anon_0047087,0
anon_0047144,0
anon_0047159,0
anon_0047142,0
anon_0047123,0
anon_0047142,50
anon_0047142,0
anon_0047126,85
anon_0047087,0
anon_0047086,50
anon_0047126,0
anon_0047144,50
anon_0047142,0
anon_0047123,100
anon_0047144,0
anon_0047159,85
anon_0047142,0
anon_0047142,75
anon_0047087,0
anon_0047126,85
anon_0047123,50
anon_0047155,0
anon_0047159,85
anon_0047123,0
anon_0047159,NA
anon_0047126,85
anon_0047123,50
anon_0047126,50
anon_0047086,0
anon_0047126,80
anon_0047159,0
anon_0047087,0
anon_0047126,80
anon_0047155,0
anon_0047109,0
anon_0047126,0
anon_0047161,0
anon_0047155,50
anon_0047159,85
anon_0047086,0
anon_0047086,0
anon_0047109,0
anon_0047086,0
anon_0047155,90
anon_0047161,0
anon_0047126,50
anon_0047161,75
anon_0047109,100
anon_0047109,0
anon_0047144,0
anon_0047161,0
anon_0047109,0
anon_0047123,85
anon_0047086,0
anon_0047109,0
anon_0047126,0
anon_0047109,0
anon_0047161,NA
anon_0047161,50
anon_0047109,0
anon_0047126,90
anon_0047109,0
anon_0047126,20
anon_0047086,0
anon_0047086,0
anon_0047109,50
anon_0047109,0
anon_0047086,0
anon_0047086,0
anon_0047109,0
anon_0047109,50
anon_0047159,70
anon_0047126,50
anon_0047109,0
anon_0047109,80
anon_0047109,50
anon_0047126,50
anon_0047142,85
anon_0047155,60
anon_0047155,50
anon_0047161,0
anon_0047155,80
anon_0047109,0
anon_0047109,0
anon_0047109,100
anon_0047109,0
anon_0047161,0
anon_0047109,0
anon_0047109,0
anon_0047109,0
anon_0047109,50
anon_0047155,75
anon_0047109,0
anon_0047086,0
anon_0047182,50
anon_0047257,95
anon_0047207,0
anon_0047177,0
anon_0047214,0
anon_0047182,0
anon_0047126,0
anon_0047169,0
anon_0047257,85
anon_0047169,0
anon_0047169,50
anon_0047214,0
anon_0047214,85
anon_0047257,0
anon_0047177,0
anon_0047257,85
anon_0047126,0
anon_0047126,0
anon_0047109,0
anon_0047169,50
anon_0047109,0
anon_0047177,0
anon_0047109,0
anon_0047207,0
anon_0047177,0
anon_0047182,0
anon_0047182,20
anon_0047257,85
anon_0047214,50
anon_0047214,0
anon_0047214,0
anon_0047177,60
anon_0047109,50
anon_0047126,50
anon_0047177,0
anon_0047214,70
anon_0047182,0
anon_0047109,90
anon_0047207,0
anon_0047207,50
anon_0047182,50
anon_0047207,50
anon_0047214,0
anon_0047109,50
anon_0047214,70
anon_0047214,0
anon_0047177,0
anon_0047169,0
anon_0047126,50
anon_0047169,0
anon_0047155,85
anon_0047177,0
anon_0047169,50
anon_0047169,0
anon_0047169,50
anon_0047155,0
anon_0047169,0
anon_0047182,0
anon_0047126,20
anon_0047126,0
anon_0047182,0
anon_0047120,0
anon_0047126,30
anon_0047177,0
anon_0047177,0
anon_0047177,0
anon_0047177,50
anon_0047177,0
anon_0047207,100
anon_0047120,0
anon_0047155,100
