chat_session_id,veracity_score
anon_0067497,0
anon_0067476,100
anon_0067440,90
anon_0067436,0
anon_0067440,100
anon_0067438,0
anon_0067505,0
anon_0067458,85
anon_0067505,75
anon_0067438,90
anon_0067463,85
anon_0067365,0
anon_0067349,85
anon_0067463,0
anon_0067463,80
anon_0067436,0
anon_0067497,85
anon_0067458,85
anon_0067433,50
anon_0067349,0
anon_0067476,90
anon_0067463,90
anon_0067505,0
anon_0067436,0
anon_0067349,0
anon_0067463,85
anon_0067458,70
anon_0067365,0
anon_0067433,0
anon_0067358,50
anon_0067358,0
anon_0067438,0
anon_0067440,0
anon_0067476,90
anon_0067476,85
anon_0067349,75
anon_0067440,85
anon_0067458,0
anon_0067476,85
anon_0067358,85
anon_0067436,90
anon_0067358,0
anon_0067463,70
anon_0067433,50
anon_0067440,90
anon_0067458,70
anon_0067505,50
anon_0067458,0
anon_0067358,80
anon_0067433,0
anon_0067458,90
anon_0067489,0
anon_0067433,85
anon_0067458,90
anon_0067358,85
anon_0067436,50
anon_0067358,50
anon_0067433,85
anon_0067458,0
anon_0067358,0
anon_0067458,0
anon_0067501,100
anon_0067482,0
anon_0067482,0
anon_0067433,85
anon_0067497,0
anon_0067482,90
anon_0067499,95
anon_0067542,100
anon_0067476,100
anon_0067482,0
anon_0067482,100
anon_0067497,0
anon_0067505,100
anon_0067438,0
anon_0067365,0
anon_0067499,100
anon_0067358,85
anon_0067482,90
anon_0067505,95
anon_0067482,100
anon_0067349,85
anon_0067505,0
anon_0067505,0
anon_0067358,0
anon_0067505,0
anon_0067458,0
anon_0067499,0
anon_0067349,95
anon_0067365,100
anon_0067497,85
anon_0067501,85
anon_0067542,90
anon_0067438,90
anon_0067438,0
anon_0067501,0
anon_0067542,100
anon_0067499,100
anon_0067433,85
anon_0067505,50
anon_0067499,90
anon_0067505,0
anon_0067358,85
anon_0067433,0
anon_0067505,0
anon_0067499,0
anon_0067433,60
anon_0067499,90
anon_0067365,85
anon_0067499,50
anon_0067542,90
anon_0067438,30
anon_0067433,90
anon_0067349,95
anon_0067499,100
anon_0067489,50
anon_0067489,85
anon_0067499,100
anon_0067497,85
anon_0067499,85
anon_0067499,100
anon_0067433,85
anon_0067505,50
anon_0067505,30
anon_0067505,0
anon_0067499,100
anon_0067501,85
anon_0067438,0
anon_0067499,85
anon_0067499,100
anon_0067433,85
anon_0067542,100
anon_0067358,0
anon_0067499,100
anon_0067596,0
anon_0067654,85
anon_0067665,95
anon_0067670,0
anon_0067482,100
anon_0067611,100
anon_0067563,100
anon_0067596,85
anon_0067596,85
anon_0067563,100
anon_0067596,0
anon_0067433,0
anon_0067563,95
anon_0067489,100
anon_0067638,0
anon_0067438,85
anon_0067563,0
anon_0067596,85
anon_0067638,90
anon_0067593,0
anon_0067563,0
anon_0067593,100
anon_0067638,90
anon_0067438,100
anon_0067672,90
anon_0067499,95
anon_0067438,0
anon_0067438,0
anon_0067438,0
anon_0067596,90
anon_0067563,100
anon_0067654,0
anon_0067489,85
anon_0067433,0
anon_0067563,0
anon_0067563,0
anon_0067438,0
anon_0067438,85
anon_0067499,85
anon_0067438,50
anon_0067638,100
anon_0067499,90
anon_0067563,85
anon_0067596,85
anon_0067638,0
anon_0067596,90
anon_0067665,90
anon_0067438,50
anon_0067433,50
anon_0067638,50
anon_0067438,0
anon_0067638,85
anon_0067638,0
anon_0067563,100
anon_0067563,90
anon_0067665,50
anon_0067674,90
anon_0067707,100
anon_0067654,50
anon_0067674,100
anon_0067670,100
anon_0067675,0
anon_0067611,50
anon_0067638,0
anon_0067700,90
anon_0067675,0
anon_0067707,0
anon_0067596,100
anon_0067654,100
anon_0067675,100
anon_0067670,85
anon_0067665,85
anon_0067667,95
anon_0067675,85
anon_0067654,90
anon_0067681,50
anon_0067700,85
anon_0067675,100
anon_0067611,50
anon_0067667,0
anon_0067611,90
anon_0067665,100
anon_0067665,100
anon_0067667,90
anon_0067674,85
anon_0067675,100
anon_0067670,100
anon_0067611,100
anon_0067675,90
anon_0067654,0
anon_0067563,100
anon_0067726,0
anon_0067675,90
anon_0067681,90
anon_0067638,0
anon_0067638,100
anon_0067638,0
anon_0067638,85
anon_0067638,100
anon_0067654,50
anon_0067667,0
anon_0067611,0
anon_0067707,20
anon_0067611,0
anon_0067674,0
anon_0067681,100
anon_0067675,100
anon_0067672,85
anon_0067638,95
anon_0067672,70
anon_0067611,0
anon_0067670,90
anon_0067675,20
anon_0067638,85
anon_0067638,NA
anon_0067638,100
anon_0067638,90
anon_0067638,95
anon_0067638,95
anon_0067675,85
anon_0067681,90
anon_0067638,75
anon_0067611,100
anon_0067681,85
anon_0067638,90
anon_0067638,85
anon_0067638,85
anon_0067638,95
anon_0067638,85
anon_0067674,0
anon_0067674,85
anon_0067674,85
anon_0067707,0
anon_0067725,50
anon_0067726,100
anon_0067718,50
anon_0067748,0
anon_0067726,0
anon_0067667,0
anon_0067670,90
anon_0067733,0
anon_0067672,0
anon_0067726,50
anon_0067670,100
anon_0067707,0
anon_0067719,85
anon_0067726,50
anon_0067707,50
anon_0067700,0
anon_0067725,95
anon_0067728,50
anon_0067670,100
anon_0067672,85
anon_0067718,100
anon_0067726,100
anon_0067718,0
anon_0067725,100
anon_0067725,85
anon_0067728,0
anon_0067667,90
anon_0067718,90
anon_0067719,85
anon_0067726,100
anon_0067726,85
anon_0067667,85
anon_0067700,90
anon_0067726,0
anon_0067719,85
anon_0067726,100
anon_0067726,90
anon_0067728,20
anon_0067726,85
anon_0067726,85
anon_0067725,95
anon_0067670,0
anon_0067725,0
anon_0067726,100
anon_0067667,50
anon_0067726,0
anon_0067718,85
anon_0067718,0
anon_0067700,90
anon_0067667,0
anon_0067719,0
anon_0067726,100
anon_0067726,100
anon_0067726,70
anon_0067726,40
anon_0067719,0
anon_0067667,90
anon_0067726,50
anon_0067672,85
anon_0067718,50
anon_0067726,95
anon_0067667,0
anon_0067726,100
anon_0067667,0
anon_0067672,85
anon_0067719,85
anon_0067672,85
anon_0067748,0
anon_0067779,100
anon_0067707,85
anon_0067759,0
anon_0067762,70
anon_0067779,0
anon_0067769,0
anon_0067759,0
anon_0067726,85
anon_0067728,0
anon_0067774,0
anon_0067799,100
anon_0067769,0
anon_0067759,85
anon_0067748,50
anon_0067748,0
anon_0067728,85
anon_0067769,100
anon_0067759,0
anon_0067808,85
anon_0067808,85
anon_0067719,100
anon_0067674,85
anon_0067799,90
anon_0067748,85
anon_0067769,85
anon_0067674,100
anon_0067725,90
anon_0067719,0
anon_0067725,90
anon_0067769,100
anon_0067808,100
anon_0067725,85
anon_0067718,70
anon_0067718,0
anon_0067762,0
anon_0067759,50
anon_0067774,0
anon_0067719,85
anon_0067759,0
anon_0067674,0
anon_0067726,0
anon_0067718,85
anon_0067769,50
anon_0067707,0
anon_0067762,85
anon_0067719,85
anon_0067719,85
anon_0067728,70
anon_0067733,0
anon_0067759,75
anon_0067728,0
anon_0067814,0
anon_0067748,0
anon_0067769,0
anon_0067799,100
anon_0067799,90
anon_0067842,90
anon_0067779,95
anon_0067774,0
anon_0067774,0
anon_0067874,90
anon_0067774,0
anon_0067838,0
anon_0067841,0
anon_0067774,80
anon_0067769,85
anon_0067769,50
anon_0067853,85
anon_0067808,0
anon_0067824,100
anon_0067769,50
anon_0067774,0
anon_0067842,95
anon_0067824,50
anon_0067814,0
anon_0067769,0
anon_0067873,85
anon_0067779,0
anon_0067779,0
anon_0067824,0
anon_0067814,50
anon_0067855,0
anon_0067779,90
anon_0067842,0
anon_0067779,100
anon_0067779,90
anon_0067814,0
anon_0067759,100
anon_0067808,30
anon_0067855,95
anon_0067769,50
anon_0067774,50
anon_0067774,50
anon_0067855,85
anon_0067842,0
anon_0067873,100
anon_0067748,50
anon_0067774,0
anon_0067838,0
anon_0067855,85
anon_0067759,85
anon_0067814,0
anon_0067842,95
anon_0067759,50
anon_0067842,50
anon_0067842,85
anon_0067842,100
anon_0067838,50
anon_0067842,90
anon_0067842,85
anon_0067842,85
anon_0067842,90
anon_0067855,85
anon_0067927,58
anon_0067841,0
anon_0067779,100
anon_0067874,0
anon_0067886,0
anon_0067873,0
anon_0067897,0
anon_0067873,0
anon_0067874,90
anon_0067934,100
anon_0067838,100
anon_0067842,90
anon_0067927,100
anon_0067886,85
anon_0067841,0
anon_0067842,95
anon_0067841,0
anon_0067842,50
anon_0067842,20
anon_0067842,85
anon_0067855,85
anon_0067897,50
anon_0067873,100
anon_0067873,0
anon_0067842,90
anon_0067886,0
anon_0067838,100
anon_0067932,0
anon_0067841,0
anon_0067842,0
anon_0067874,0
anon_0067897,75
anon_0067842,90
anon_0067873,100
anon_0067927,0
anon_0067897,70
anon_0067842,90
anon_0067779,85
anon_0067842,95
anon_0067897,0
anon_0067874,0
anon_0067934,85
anon_0067838,0
anon_0067779,85
anon_0067932,0
anon_0067873,85
anon_0067855,85
anon_0067873,85
anon_0067841,90
anon_0067873,90
anon_0067897,85
anon_0067873,95
anon_0067873,85
anon_0067842,90
anon_0067873,85
anon_0067873,100
anon_0067842,85
anon_0067897,0
anon_0067937,100
anon_0067944,0
anon_0067927,0
anon_0067937,0
anon_0067932,50
anon_0067927,100
anon_0067934,75
anon_0067932,85
anon_0067841,0
anon_0067927,80
anon_0067977,100
anon_0067934,85
anon_0067972,0
anon_0067927,95
anon_0067977,95
anon_0067947,85
anon_0067934,95
anon_0067946,90
anon_0067977,50
anon_0067972,0
anon_0067946,0
anon_0067946,85
anon_0067934,0
anon_0067927,90
anon_0067972,0
anon_0067937,90
anon_0067990,100
anon_0067972,85
anon_0067977,100
anon_0067927,50
anon_0067977,100
anon_0067927,100
anon_0067972,0
anon_0067977,0
anon_0067946,85
anon_0067944,85
anon_0067932,95
anon_0067946,90
anon_0067927,90
anon_0067947,85
anon_0067972,100
anon_0067932,0
anon_0067972,100
anon_0067947,0
anon_0067927,50
anon_0067972,0
anon_0067972,0
anon_0067934,75
anon_0067947,95
anon_0067927,85
anon_0067873,90
anon_0067972,100
anon_0067873,0
anon_0067947,0
anon_0067934,90
anon_0067972,90
anon_0067972,90
anon_0067927,90
anon_0067932,85
anon_0068025,100
anon_0068031,100
anon_0068031,0
anon_0068025,0
anon_0068025,100
anon_0067990,0
anon_0067977,85
anon_0068044,0
anon_0067944,95
anon_0067990,0
anon_0067990,85
anon_0068024,0
anon_0068008,100
anon_0068024,0
anon_0068008,95
anon_0067944,70
anon_0067937,0
anon_0067990,85
anon_0068055,0
anon_0068008,0
anon_0067990,50
anon_0068008,100
anon_0067977,85
anon_0067934,0
anon_0068017,85
anon_0067932,80
anon_0068017,85
anon_0068044,100
anon_0068017,90
anon_0067944,90
anon_0067972,80
anon_0068031,85
anon_0067990,0
anon_0068008,85
anon_0067944,50
anon_0067990,85
anon_0067947,85
anon_0068055,0
anon_0067947,50
anon_0067947,0
anon_0067990,85
anon_0067972,85
anon_0068044,100
anon_0067947,85
anon_0067947,0
anon_0067972,50
anon_0067990,95
anon_0068044,0
anon_0067977,85
anon_0067972,50
anon_0067947,0
anon_0067972,85
anon_0067972,50
anon_0067944,50
anon_0067947,50
anon_0068044,80
anon_0068008,0
anon_0067972,85
anon_0067972,85
anon_0067972,85
anon_0067990,70
anon_0068071,0
anon_0068025,0
anon_0068067,0
anon_0067944,0
anon_0068055,0
anon_0068055,0
anon_0068071,0
anon_0068044,0
anon_0068017,85
anon_0068077,90
anon_0068008,100
anon_0068024,0
anon_0068071,0
anon_0068067,0
anon_0068017,100
anon_0068008,50
anon_0068025,70
anon_0067990,85
anon_0068025,85
anon_0068055,85
anon_0068044,100
anon_0068055,100
anon_0068024,0
anon_0068008,100
anon_0068025,90
anon_0068024,0
anon_0068077,85
anon_0067944,0
anon_0068044,100
anon_0068008,100
anon_0068017,100
anon_0068055,70
anon_0068067,50
anon_0068008,0
anon_0068008,0
anon_0068067,100
anon_0068031,0
anon_0067944,50
anon_0068025,0
anon_0068067,85
anon_0068091,50
anon_0068031,90
anon_0068077,10
anon_0068008,0
anon_0068017,100
anon_0068071,50
anon_0068055,100
anon_0068055,0
anon_0068044,100
anon_0068044,100
anon_0068031,85
anon_0068008,20
anon_0068055,85
anon_0068044,85
anon_0068077,0
anon_0068055,85
anon_0068044,0
anon_0068055,75
anon_0068044,85
anon_0068008,0
anon_0068031,75
anon_0068044,100
anon_0068031,85
anon_0068044,100
anon_0068044,85
anon_0068044,0
anon_0068091,NA
anon_0068008,85
anon_0068044,90
anon_0068071,50
anon_0068055,0
anon_0068024,0
anon_0068095,100
anon_0068073,0
anon_0068067,0
anon_0068077,85
anon_0068077,100
anon_0068067,100
anon_0068095,0
anon_0068077,100
anon_0067944,0
anon_0068127,100
anon_0068067,0
anon_0068127,85
anon_0068108,0
anon_0068071,85
anon_0068077,100
anon_0068077,100
anon_0068071,100
anon_0067944,0
anon_0068091,0
anon_0068071,0
anon_0068128,50
anon_0068073,100
anon_0068120,50
anon_0068073,0
anon_0068128,50
anon_0067944,0
anon_0068071,0
anon_0068067,100
anon_0068091,0
anon_0068138,0
anon_0068108,0
anon_0067944,0
anon_0068067,100
anon_0068067,50
anon_0068127,95
anon_0068120,50
anon_0068127,85
anon_0068077,90
anon_0068127,0
anon_0068071,85
anon_0068073,50
anon_0068044,85
anon_0068095,85
anon_0068044,85
anon_0068091,20
anon_0068091,0
anon_0068067,100
anon_0068095,0
anon_0068128,90
anon_0068055,70
anon_0068091,85
anon_0068055,0
anon_0068067,90
anon_0068095,85
anon_0068024,0
anon_0068095,50
anon_0068120,0
anon_0068120,45
anon_0068120,85
anon_0068044,90
anon_0068044,85
anon_0068067,50
anon_0068165,0
anon_0068138,50
anon_0068149,0
anon_0068143,100
anon_0068177,0
anon_0068167,0
anon_0068095,0
anon_0068143,90
anon_0068143,85
anon_0068128,0
anon_0068143,85
anon_0068073,0
anon_0068149,75
anon_0068095,85
anon_0068143,0
anon_0068095,85
anon_0068126,0
anon_0068095,75
anon_0068095,85
anon_0068073,0
anon_0068128,0
anon_0068127,80
anon_0068126,0
anon_0068149,0
anon_0068091,85
anon_0068143,100
anon_0068143,95
anon_0068108,90
anon_0068143,85
anon_0068126,0
anon_0068177,50
anon_0068138,85
anon_0068073,50
anon_0067944,0
anon_0068143,85
anon_0068167,85
anon_0068095,75
anon_0068120,90
anon_0068143,0
anon_0068127,0
anon_0068165,85
anon_0068128,90
anon_0068095,85
anon_0068143,85
anon_0068127,100
anon_0068126,0
anon_0068126,85
anon_0068167,0
anon_0068127,90
anon_0068127,100
anon_0068128,90
anon_0068126,0
anon_0068127,100
anon_0068126,85
anon_0068143,85
anon_0068120,85
anon_0068127,100
anon_0068126,0
anon_0068095,0
anon_0068127,90
anon_0068126,75
anon_0068127,100
anon_0068126,60
anon_0068095,85
anon_0068127,90
anon_0068120,NA
anon_0068149,0
anon_0068189,95
anon_0068165,85
anon_0068199,0
anon_0068189,100
anon_0068149,0
anon_0068189,0
anon_0068191,95
anon_0068199,0
anon_0068189,75
anon_0068210,0
anon_0068165,50
anon_0068177,85
anon_0068191,0
anon_0068191,100
anon_0068189,85
anon_0068199,0
anon_0068149,0
anon_0068167,0
anon_0068167,0
anon_0068191,95
anon_0068149,0
anon_0068199,90
anon_0068206,90
anon_0068191,90
anon_0068210,0
anon_0068206,85
anon_0068210,85
anon_0068073,50
anon_0068189,0
anon_0068210,100
anon_0068165,85
anon_0068206,100
anon_0068095,70
anon_0068149,0
anon_0068206,85
anon_0068206,85
anon_0068206,90
anon_0068167,75
anon_0068199,50
anon_0068206,85
anon_0068210,95
anon_0068210,85
anon_0068167,85
anon_0068191,0
anon_0068095,50
anon_0068167,0
anon_0068095,95
anon_0068210,85
anon_0068210,100
anon_0068191,90
anon_0068191,90
anon_0068167,50
anon_0068206,100
anon_0068210,100
anon_0068073,50
anon_0068206,100
anon_0068177,85
anon_0068095,100
anon_0068206,100
anon_0068206,90
anon_0068095,85
anon_0068206,100
anon_0068167,50
anon_0068138,50
anon_0068206,100
anon_0068206,85
anon_0068210,50
anon_0068296,0
anon_0068275,100
anon_0068275,90
anon_0068271,100
anon_0068275,100
anon_0068073,0
anon_0068296,0
anon_0068206,90
anon_0068189,90
anon_0068276,100
anon_0068287,0
anon_0068189,95
anon_0068189,100
anon_0068271,0
anon_0068275,0
anon_0068276,90
anon_0068199,0
anon_0068276,0
anon_0068210,100
anon_0068326,0
anon_0068282,95
anon_0068073,0
anon_0068271,100
anon_0068271,100
anon_0068206,90
anon_0068275,100
anon_0068276,90
anon_0068189,85
anon_0068206,100
anon_0068287,85
anon_0068295,85
anon_0068210,0
anon_0068303,85
anon_0068275,85
anon_0068295,90
anon_0068206,90
anon_0068189,85
anon_0068287,100
anon_0068275,0
anon_0068206,85
anon_0068326,0
anon_0068296,0
anon_0068295,0
anon_0068189,0
anon_0068206,90
anon_0068282,85
anon_0068326,0
anon_0068189,85
anon_0068287,85
anon_0068206,50
anon_0068206,90
anon_0068271,85
anon_0068287,85
anon_0068295,85
anon_0068287,85
anon_0068275,50
anon_0068303,0
anon_0068287,90
anon_0068287,85
anon_0068287,85
anon_0068276,100
anon_0068206,90
anon_0068206,50
anon_0068210,85
anon_0068206,85
anon_0068287,100
anon_0068282,85
anon_0068287,85
anon_0068210,100
anon_0068295,0
anon_0068276,50
anon_0068287,85
anon_0068206,0
anon_0068210,0
anon_0068303,50
anon_0068210,100
anon_0068287,20
anon_0068210,95
anon_0068276,90
anon_0068287,100
anon_0068334,100
anon_0068399,100
anon_0068295,0
anon_0068276,0
anon_0068287,90
anon_0068287,50
anon_0068276,100
anon_0068276,100
anon_0068413,100
anon_0068334,0
anon_0068333,50
anon_0068334,85
anon_0068287,0
anon_0068334,0
anon_0068326,80
anon_0068276,20
anon_0068303,100
anon_0068359,100
anon_0068334,0
anon_0068287,0
anon_0068334,50
anon_0068333,85
anon_0068357,90
anon_0068287,95
anon_0068303,90
anon_0068334,85
anon_0068303,0
anon_0068333,0
anon_0068287,95
anon_0068303,0
anon_0068287,60
anon_0068334,0
anon_0068334,75
anon_0068359,90
anon_0068357,90
anon_0068287,85
anon_0068303,40
anon_0068303,0
anon_0068282,0
anon_0068333,85
anon_0068333,100
anon_0068357,90
anon_0068287,90
anon_0068400,NA
anon_0068357,95
anon_0068357,90
anon_0068287,90
anon_0068359,20
anon_0068334,0
anon_0068287,85
anon_0068333,85
anon_0068303,90
anon_0068357,90
anon_0068333,100
anon_0068295,70
anon_0068334,0
anon_0068334,85
anon_0068303,100
anon_0068295,85
anon_0068357,85
anon_0068295,85
anon_0068303,90
anon_0068357,85
anon_0068357,75
anon_0068334,75
anon_0068357,85
anon_0068334,80
anon_0068287,50
anon_0068357,95
anon_0068333,50
anon_0068334,0
anon_0068333,90
anon_0068333,0
anon_0068359,50
anon_0068359,50
anon_0068333,100
anon_0068287,85
anon_0068333,0
anon_0068357,50
anon_0068287,85
anon_0068287,0
anon_0068287,85
anon_0068287,50
anon_0068287,85
anon_0068295,0
anon_0068359,0
anon_0068399,0
anon_0068412,0
anon_0068399,0
anon_0068421,100
anon_0068419,0
anon_0068412,90
anon_0068421,0
anon_0068425,40
anon_0068425,70
anon_0068359,0
anon_0068412,95
anon_0068419,0
anon_0068379,85
anon_0068419,50
anon_0068412,50
anon_0068359,0
anon_0068399,0
anon_0068412,90
anon_0068399,85
anon_0068400,0
anon_0068413,85
anon_0068419,0
anon_0068405,85
anon_0068399,100
anon_0068405,100
anon_0068413,0
anon_0068425,0
anon_0068412,90
anon_0068333,90
anon_0068405,95
anon_0068412,90
anon_0068419,0
anon_0068400,0
anon_0068419,0
anon_0068379,50
anon_0068333,85
anon_0068359,60
anon_0068412,90
anon_0068425,0
anon_0068333,95
anon_0068412,85
anon_0068400,85
anon_0068399,50
anon_0068333,85
anon_0068359,80
anon_0068333,0
anon_0068399,70
anon_0068419,50
anon_0068425,0
anon_0068412,50
anon_0068413,0
anon_0068447,50
anon_0068425,85
anon_0068421,90
anon_0068359,50
anon_0068412,80
anon_0068405,70
anon_0068413,70
anon_0068334,75
anon_0068425,85
anon_0068333,90
anon_0068333,0
anon_0068399,85
anon_0068400,0
anon_0068400,85
anon_0068379,100
anon_0068425,85
anon_0068379,0
anon_0068425,85
anon_0068379,100
anon_0068333,100
anon_0068419,50
anon_0068379,100
anon_0068419,0
anon_0068379,100
anon_0068419,90
anon_0068455,90
anon_0068472,100
anon_0068447,0
anon_0068399,0
anon_0068455,95
anon_0068472,0
anon_0068455,0
anon_0068519,0
anon_0068447,0
anon_0068425,0
anon_0068472,90
anon_0068455,85
anon_0068472,100
anon_0068425,100
anon_0068425,100
anon_0068455,90
anon_0068447,0
anon_0068455,0
anon_0068333,0
anon_0068425,95
anon_0068458,0
anon_0068476,0
anon_0068458,0
anon_0068455,0
anon_0068472,80
anon_0068472,100
anon_0068472,50
anon_0068425,100
anon_0068455,0
anon_0068425,100
anon_0068476,0
anon_0068519,100
anon_0068425,0
anon_0068519,0
anon_0068447,0
anon_0068413,0
anon_0068458,85
anon_0068519,100
anon_0068458,0
anon_0068472,90
anon_0068425,50
anon_0068425,0
anon_0068458,0
anon_0068425,80
anon_0068425,85
anon_0068379,85
anon_0068458,85
anon_0068425,50
anon_0068458,100
anon_0068425,85
anon_0068458,95
anon_0068425,0
anon_0068333,90
anon_0068425,50
anon_0068472,90
anon_0068458,90
anon_0068458,85
anon_0068519,85
anon_0068333,85
anon_0068425,90
anon_0068458,90
anon_0068458,90
anon_0068458,0
anon_0068458,85
anon_0068458,80
anon_0068333,100
anon_0068458,95
anon_0068458,100
anon_0068333,50
anon_0068458,85
anon_0068333,50
anon_0068333,0
anon_0068425,85
anon_0068425,100
anon_0068458,100
anon_0068333,85
anon_0068379,90
anon_0068458,90
anon_0068333,85
anon_0068458,85
anon_0068582,100
anon_0068560,0
anon_0068560,0
anon_0068560,85
anon_0068582,95
anon_0068571,100
anon_0068547,0
anon_0068582,100
anon_0068588,0
anon_0068562,85
anon_0068582,100
anon_0068562,85
anon_0068562,90
anon_0068582,0
anon_0068611,50
anon_0068588,50
anon_0068547,100
anon_0068547,85
anon_0068600,90
anon_0068611,0
anon_0068535,95
anon_0068616,0
anon_0068562,100
anon_0068588,90
anon_0068611,85
anon_0068535,90
anon_0068582,100
anon_0068571,85
anon_0068588,85
anon_0068562,100
anon_0068571,85
anon_0068600,90
anon_0068519,90
anon_0068600,0
anon_0068611,90
anon_0068535,75
anon_0068535,85
anon_0068582,80
anon_0068582,85
anon_0068535,100
anon_0068535,85
anon_0068600,0
anon_0068611,95
anon_0068519,85
anon_0068535,85
anon_0068535,85
anon_0068600,0
anon_0068535,100
anon_0068535,85
anon_0068535,85
anon_0068600,85
anon_0068562,85
anon_0068535,85
anon_0068535,90
anon_0068588,0
anon_0068535,100
anon_0068600,85
anon_0068562,50
anon_0068519,90
anon_0068582,85
anon_0068562,0
anon_0068535,90
anon_0068562,85
anon_0068519,85
anon_0068547,85
anon_0068571,85
anon_0068562,0
anon_0068519,100
anon_0068562,0
anon_0068562,0
anon_0068535,0
anon_0068571,85
anon_0068535,85
anon_0068588,90
anon_0068535,85
anon_0068582,85
anon_0068535,100
anon_0068582,50
anon_0068600,85
anon_0068535,0
anon_0068535,90
anon_0068648,0
anon_0068648,0
anon_0068562,0
anon_0068625,0
anon_0068628,100
anon_0068652,100
anon_0068652,0
anon_0068611,85
anon_0068628,75
anon_0068582,95
anon_0068644,57
anon_0068644,85
anon_0068611,90
anon_0068631,100
anon_0068631,100
anon_0068628,100
anon_0068616,100
anon_0068631,0
anon_0068644,0
anon_0068635,85
anon_0068652,90
anon_0068588,100
anon_0068628,85
anon_0068631,90
anon_0068631,100
anon_0068644,0
anon_0068582,0
anon_0068616,100
anon_0068631,90
anon_0068631,90
anon_0068644,95
anon_0068628,30
anon_0068625,50
anon_0068644,85
anon_0068616,0
anon_0068562,50
anon_0068631,95
anon_0068616,50
anon_0068616,85
anon_0068625,90
anon_0068628,0
anon_0068588,85
anon_0068611,100
anon_0068628,0
anon_0068625,50
anon_0068616,95
anon_0068616,100
anon_0068628,0
anon_0068616,85
anon_0068616,70
anon_0068616,85
anon_0068535,90
anon_0068616,0
anon_0068648,90
anon_0068588,85
anon_0068616,100
anon_0068600,85
anon_0068611,0
anon_0068625,0
anon_0068616,50
anon_0068611,75
anon_0068616,85
anon_0068600,0
anon_0068628,50
anon_0068625,50
anon_0068535,85
anon_0068600,85
anon_0068616,90
anon_0068628,85
anon_0068616,90
anon_0068616,85
anon_0068535,85
anon_0068616,90
anon_0068628,90
anon_0068600,85
anon_0068628,80
anon_0068652,100
anon_0068635,0
anon_0068635,90
anon_0068648,0
anon_0068644,90
anon_0068710,0
anon_0068721,95
anon_0068708,85
anon_0068744,90
anon_0068652,100
anon_0068635,50
anon_0068648,0
anon_0068648,50
anon_0068652,85
anon_0068695,0
anon_0068695,0
anon_0068644,0
anon_0068635,100
anon_0068631,0
anon_0068695,0
anon_0068695,0
anon_0068721,85
anon_0068652,90
anon_0068701,0
anon_0068648,50
anon_0068695,0
anon_0068710,100
anon_0068695,100
anon_0068744,90
anon_0068625,0
anon_0068635,90
anon_0068721,85
anon_0068708,100
anon_0068616,85
anon_0068644,0
anon_0068710,50
anon_0068616,85
anon_0068616,85
anon_0068635,50
anon_0068635,50
anon_0068710,100
anon_0068721,0
anon_0068635,100
anon_0068695,0
anon_0068710,85
anon_0068710,50
anon_0068742,90
anon_0068695,0
anon_0068695,0
anon_0068710,95
anon_0068710,85
anon_0068721,100
anon_0068631,90
anon_0068710,0
anon_0068652,85
anon_0068616,90
anon_0068616,90
anon_0068710,75
anon_0068710,85
anon_0068721,85
anon_0068625,95
anon_0068701,100
anon_0068710,0
anon_0068710,100
anon_0068701,100
anon_0068701,95
anon_0068695,0
anon_0068710,85
anon_0068721,100
anon_0068701,100
anon_0068701,100
anon_0068721,0
anon_0068721,100
anon_0068710,90
anon_0068710,90
anon_0068710,40
anon_0068701,100
anon_0068721,95
anon_0068710,95
anon_0068701,0
anon_0068721,100
anon_0068710,100
anon_0068710,100
anon_0068721,85
anon_0068701,100
anon_0068710,100
anon_0068710,0
anon_0068710,50
anon_0068652,0
anon_0068652,90
anon_0068710,90
anon_0068721,85
anon_0068710,50
anon_0068701,90
anon_0068701,100
anon_0068710,85
anon_0068721,90
anon_0068701,90
anon_0068801,100
anon_0068772,0
anon_0068801,0
anon_0068811,100
anon_0068772,0
anon_0068744,0
anon_0068772,100
anon_0068742,59
anon_0068710,0
anon_0068801,50
anon_0068792,0
anon_0068811,0
anon_0068792,0
anon_0068811,100
anon_0068710,90
anon_0068801,85
anon_0068742,0
anon_0068772,100
anon_0068824,85
anon_0068801,100
anon_0068801,0
anon_0068744,90
anon_0068772,0
anon_0068710,50
anon_0068792,0
anon_0068701,0
anon_0068742,0
anon_0068772,100
anon_0068772,0
anon_0068742,85
anon_0068801,0
anon_0068811,95
anon_0068811,85
anon_0068801,0
anon_0068811,100
anon_0068701,90
anon_0068701,100
anon_0068772,100
anon_0068772,85
anon_0068742,75
anon_0068801,100
anon_0068742,0
anon_0068744,100
anon_0068772,50
anon_0068742,95
anon_0068721,90
anon_0068801,80
anon_0068772,0
anon_0068772,100
anon_0068824,0
anon_0068772,50
anon_0068801,85
anon_0068772,0
anon_0068811,85
anon_0068772,100
anon_0068801,100
anon_0068801,100
anon_0068742,90
anon_0068801,95
anon_0068824,90
anon_0068801,85
anon_0068772,90
anon_0068772,90
anon_0068824,85
anon_0068772,85
anon_0068742,0
anon_0068742,100
anon_0068744,85
anon_0068801,100
anon_0068772,0
anon_0068772,100
anon_0068710,0
anon_0068801,80
anon_0068772,90
anon_0068721,0
anon_0068772,100
anon_0068742,95
anon_0068721,85
anon_0068742,100
anon_0068701,100
anon_0068801,100
anon_0068701,95
