chat_session_id,veracity_score
anon_0066991,30
anon_0066997,0
anon_0066997,0
anon_0067016,85
anon_0066997,0
anon_0066989,0
anon_0066997,0
anon_0066991,50
anon_0067016,100
anon_0066991,0
anon_0067016,50
anon_0066991,0
anon_0066989,50
anon_0066997,0
anon_0066997,85
anon_0066991,0
anon_0067016,0
anon_0067016,90
anon_0066991,75
anon_0066989,0
anon_0066989,0
anon_0066991,0
anon_0066991,NA
anon_0066997,0
anon_0066997,0
anon_0066989,0
anon_0066991,90
anon_0066989,0
anon_0066991,50
anon_0066989,50
anon_0066989,0
anon_0066989,0
anon_0066989,0
anon_0066991,0
anon_0066989,0
anon_0066974,0
anon_0066991,100
anon_0066991,0
anon_0066991,50
anon_0066989,50
anon_0066997,0
anon_0066997,NA
anon_0066989,0
anon_0066997,0
anon_0066997,100
anon_0066997,0
anon_0066997,90
anon_0066989,20
anon_0066989,0
anon_0066991,0
anon_0066989,0
anon_0066974,0
anon_0066989,0
anon_0067073,100
anon_0067048,0
anon_0067048,0
anon_0067122,30
anon_0067016,0
anon_0067094,0
anon_0067073,0
anon_0067094,0
anon_0067073,0
anon_0067048,0
anon_0067043,0
anon_0067073,0
anon_0067094,0
anon_0067073,0
anon_0067048,0
anon_0067048,50
anon_0067094,0
anon_0067016,0
anon_0067122,0
anon_0067073,0
anon_0067094,85
anon_0067116,0
anon_0067073,0
anon_0067048,50
anon_0067016,0
anon_0067048,0
anon_0067116,50
anon_0067073,0
anon_0067094,50
anon_0067122,0
anon_0067048,0
anon_0067073,0
anon_0067094,50
anon_0067094,85
anon_0067094,0
anon_0067122,95
anon_0067016,0
anon_0067112,0
anon_0067016,0
anon_0067073,0
anon_0067016,50
anon_0067016,50
anon_0067043,0
anon_0067048,0
anon_0067094,75
anon_0067094,0
anon_0067048,0
anon_0067112,20
anon_0067073,85
anon_0067048,0
anon_0067094,50
anon_0067016,50
anon_0067016,0
anon_0067073,0
anon_0067016,0
anon_0067016,0
anon_0067094,0
anon_0067016,0
anon_0067073,0
anon_0067048,85
anon_0067016,0
anon_0067016,0
anon_0067094,0
anon_0067094,0
anon_0067016,0
anon_0067094,85
anon_0067094,85
anon_0067043,85
anon_0067094,0
anon_0067094,0
anon_0067043,0
anon_0067112,0
anon_0067043,85
anon_0067043,50
anon_0067043,85
anon_0067112,0
anon_0067073,0
anon_0067112,0
anon_0067073,0
anon_0067043,0
anon_0067043,0
anon_0067016,30
anon_0067116,0
anon_0067094,50
anon_0067116,0
anon_0067094,0
anon_0067094,0
anon_0067094,85
anon_0067094,0
anon_0067043,20
anon_0067016,0
anon_0067043,80
anon_0067094,0
anon_0067122,85
anon_0067043,0
anon_0067094,50
anon_0067094,0
anon_0067094,0
anon_0067043,70
anon_0067112,50
anon_0067094,50
anon_0067094,0
anon_0067094,0
anon_0067094,0
anon_0067094,0
anon_0067094,85
anon_0067073,0
anon_0067094,0
anon_0067016,0
anon_0067073,50
anon_0067043,0
anon_0067094,50
anon_0067016,0
anon_0067094,0
anon_0067073,0
anon_0067043,90
anon_0067116,0
anon_0067043,85
anon_0067043,0
anon_0067048,0
anon_0067094,0
anon_0067094,50
anon_0067094,50
anon_0067094,50
anon_0067043,50
anon_0067094,0
anon_0067094,50
anon_0067094,30
anon_0067094,0
anon_0067094,0
anon_0067116,0
anon_0067043,50
anon_0067094,0
anon_0067094,50
anon_0067094,0
anon_0067094,0
anon_0067043,85
anon_0067116,0
anon_0067073,70
anon_0067094,50
anon_0067046,50
anon_0067073,50
anon_0067094,0
anon_0067043,20
anon_0067094,0
anon_0067073,50
anon_0067073,0
anon_0067094,0
anon_0067094,50
anon_0067043,85
anon_0067094,0
anon_0067094,0
anon_0067043,95
anon_0067046,0
anon_0067046,85
anon_0067046,85
anon_0067094,0
anon_0067073,0
anon_0067073,85
anon_0067112,90
anon_0067094,0
anon_0067043,100
anon_0067094,0
anon_0067046,50
anon_0067073,50
anon_0067094,0
anon_0067073,0
anon_0067094,0
anon_0067112,85
anon_0067094,0
anon_0067048,90
anon_0067094,0
anon_0067116,0
anon_0067046,0
anon_0067048,0
anon_0067073,50
anon_0067043,95
anon_0067048,100
anon_0067094,0
anon_0067094,50
anon_0067073,0
anon_0067073,0
anon_0067073,50
anon_0067046,50
anon_0067094,0
anon_0067094,50
anon_0067048,50
anon_0067073,50
anon_0067112,80
anon_0067073,85
anon_0067043,85
anon_0067094,0
anon_0067046,0
anon_0067073,0
anon_0067073,0
anon_0067112,85
anon_0067112,0
anon_0067043,90
anon_0067048,85
anon_0067073,0
anon_0067094,0
anon_0067073,0
anon_0067073,50
anon_0067073,0
anon_0067094,0
anon_0067073,0
anon_0067073,0
anon_0067048,0
anon_0067048,0
anon_0067073,0
anon_0067073,0
anon_0067073,NA
anon_0067112,85
anon_0067046,90
anon_0067043,90
anon_0067073,0
anon_0067046,50
anon_0067073,0
anon_0067073,0
anon_0067046,0
anon_0067046,50
anon_0067046,0
anon_0067048,0
anon_0067073,0
anon_0067112,60
anon_0067073,50
anon_0067073,0
anon_0067046,85
anon_0067043,0
anon_0067073,50
anon_0067046,50
anon_0067046,85
anon_0067073,50
anon_0067046,0
anon_0067043,50
anon_0067028,0
anon_0067073,0
anon_0067028,0
anon_0067048,0
anon_0067073,0
anon_0067046,50
anon_0067073,85
anon_0067048,0
anon_0067043,90
anon_0067048,0
anon_0067028,0
anon_0067046,90
anon_0067048,0
anon_0067048,0
anon_0067043,85
anon_0067043,50
anon_0067048,80
anon_0067043,80
anon_0067043,90
anon_0067048,0
anon_0067073,50
anon_0067048,50
anon_0067016,50
anon_0067048,0
anon_0067048,0
anon_0067073,0
anon_0067046,0
anon_0067016,0
anon_0067046,85
anon_0067046,0
anon_0067028,0
anon_0067016,0
anon_0067016,0
anon_0067048,0
anon_0067016,0
anon_0067046,50
anon_0067016,0
anon_0067048,30
anon_0067048,0
anon_0067028,50
anon_0067028,0
anon_0067048,50
anon_0067046,50
anon_0067048,50
anon_0067046,85
anon_0067046,50
anon_0067016,50
anon_0067048,50
anon_0067016,0
anon_0067073,0
anon_0067073,0
anon_0067073,0
anon_0067073,0
anon_0067073,0
anon_0067073,0
anon_0067073,0
anon_0067073,0
anon_0067073,50
anon_0067046,0
anon_0067043,0
anon_0067043,0
anon_0067028,NA
anon_0067043,85
anon_0067016,0
anon_0067043,90
anon_0067016,0
anon_0067112,0
anon_0067016,0
anon_0067073,0
anon_0067016,0
anon_0067016,0
anon_0067112,0
anon_0067046,90
anon_0067073,85
anon_0067073,0
anon_0067073,50
anon_0067016,0
anon_0067073,50
anon_0067073,50
anon_0067043,85
anon_0067016,0
anon_0067112,95
anon_0067016,50
anon_0067073,85
anon_0067073,0
anon_0067016,85
anon_0067073,0
anon_0067016,60
anon_0067073,90
anon_0067016,100
anon_0067112,0
anon_0067112,0
anon_0067073,50
anon_0067073,0
anon_0067112,50
anon_0067016,NA
anon_0067073,50
anon_0067073,0
anon_0067112,0
anon_0067016,0
anon_0067016,50
anon_0067016,100
anon_0067016,0
anon_0067016,0
anon_0067073,75
anon_0067073,0
anon_0067016,0
anon_0067016,0
anon_0067073,0
anon_0067016,50
anon_0067043,0
anon_0067043,85
anon_0067043,90
anon_0067016,50
anon_0067016,50
anon_0067043,85
anon_0067016,50
anon_0067016,0
anon_0067046,50
anon_0067043,85
anon_0067073,0
anon_0067116,0
anon_0067198,0
anon_0067156,50
anon_0067138,100
anon_0067198,0
anon_0067116,85
anon_0067116,50
anon_0067156,0
anon_0067122,0
anon_0067138,95
anon_0067122,0
anon_0067195,90
anon_0067138,50
anon_0067138,0
anon_0067116,0
anon_0067195,100
anon_0067150,0
anon_0067150,90
anon_0067193,100
anon_0067116,50
anon_0067122,0
anon_0067156,0
anon_0067138,0
anon_0067116,0
anon_0067116,50
anon_0067150,75
anon_0067150,95
anon_0067116,0
anon_0067150,100
anon_0067193,50
anon_0067198,0
anon_0067193,50
anon_0067195,85
anon_0067138,95
anon_0067138,75
anon_0067116,95
anon_0067138,85
anon_0067138,90
anon_0067150,0
anon_0067116,85
anon_0067193,90
anon_0067193,85
anon_0067112,0
anon_0067164,95
anon_0067150,0
anon_0067122,0
anon_0067116,0
anon_0067138,30
anon_0067138,95
anon_0067138,75
anon_0067138,0
anon_0067116,100
anon_0067116,90
anon_0067164,0
anon_0067138,100
anon_0067138,50
anon_0067112,0
anon_0067150,85
anon_0067116,100
anon_0067138,95
anon_0067122,0
anon_0067150,0
anon_0067164,0
anon_0067138,0
anon_0067150,90
anon_0067122,0
anon_0067112,0
anon_0067116,80
anon_0067138,0
anon_0067138,0
anon_0067138,NA
anon_0067164,50
anon_0067150,0
anon_0067150,100
anon_0067138,50
anon_0067122,0
anon_0067138,100
anon_0067138,90
anon_0067112,0
anon_0067138,85
anon_0067150,0
anon_0067112,75
anon_0067150,85
anon_0067164,90
anon_0067150,50
anon_0067112,50
anon_0067116,0
anon_0067122,0
anon_0067164,0
anon_0067112,50
anon_0067150,0
anon_0067138,0
anon_0067164,0
anon_0067112,90
anon_0067164,0
anon_0067138,90
anon_0067198,40
anon_0067164,0
anon_0067112,85
anon_0067112,0
anon_0067112,50
anon_0067138,80
anon_0067112,70
anon_0067150,50
anon_0067112,0
anon_0067116,50
anon_0067164,59
anon_0067150,85
anon_0067150,50
anon_0067138,50
anon_0067138,50
anon_0067112,50
anon_0067138,20
anon_0067164,50
anon_0067112,50
anon_0067112,0
anon_0067138,95
anon_0067164,50
anon_0067164,90
anon_0067164,0
anon_0067112,50
anon_0067164,0
anon_0067116,50
anon_0067112,0
anon_0067112,0
anon_0067164,0
anon_0067112,75
anon_0067150,50
anon_0067112,0
anon_0067164,0
anon_0067150,50
anon_0067112,0
anon_0067164,0
anon_0067112,50
anon_0067138,50
anon_0067150,50
anon_0067150,0
anon_0067138,30
anon_0067112,50
anon_0067112,50
anon_0067112,0
anon_0067150,30
anon_0067150,0
anon_0067112,0
anon_0067150,50
anon_0067112,0
anon_0067116,0
anon_0067138,100
anon_0067138,85
anon_0067164,0
anon_0067112,0
anon_0067150,85
anon_0067150,50
anon_0067164,85
anon_0067112,0
anon_0067164,50
anon_0067112,0
anon_0067112,0
anon_0067164,80
anon_0067164,85
anon_0067116,0
anon_0067116,0
anon_0067164,50
anon_0067138,0
anon_0067138,0
anon_0067150,85
anon_0067164,0
anon_0067112,0
anon_0067164,0
anon_0067150,0
anon_0067138,95
anon_0067164,0
anon_0067138,100
anon_0067112,0
anon_0067138,50
anon_0067112,0
anon_0067150,30
anon_0067138,0
anon_0067193,0
anon_0067150,50
anon_0067138,0
anon_0067112,0
anon_0067150,0
anon_0067138,0
anon_0067116,50
anon_0067150,85
anon_0067112,85
anon_0067193,70
anon_0067150,0
anon_0067150,0
anon_0067193,0
anon_0067138,0
anon_0067138,85
anon_0067138,60
anon_0067112,60
anon_0067112,50
anon_0067138,50
anon_0067138,0
anon_0067164,NA
anon_0067138,80
anon_0067138,0
anon_0067150,90
anon_0067116,0
anon_0067138,0
anon_0067138,0
anon_0067138,50
anon_0067138,50
anon_0067116,0
anon_0067150,100
anon_0067150,0
anon_0067138,0
anon_0067112,85
anon_0067150,50
anon_0067138,40
anon_0067150,0
anon_0067150,50
anon_0067138,0
anon_0067150,70
anon_0067150,0
anon_0067150,0
anon_0067193,50
anon_0067150,50
anon_0067150,0
anon_0067150,90
anon_0067150,70
anon_0067112,0
anon_0067150,90
anon_0067193,0
anon_0067150,50
anon_0067116,0
anon_0067138,85
anon_0067150,50
anon_0067116,100
anon_0067112,0
anon_0067193,0
anon_0067112,0
anon_0067112,0
anon_0067193,0
anon_0067150,40
anon_0067138,100
anon_0067112,0
anon_0067138,85
anon_0067112,0
anon_0067112,50
anon_0067150,50
anon_0067138,0
anon_0067138,100
anon_0067112,50
anon_0067112,0
anon_0067112,50
anon_0067112,50
anon_0067116,50
anon_0067193,0
anon_0067150,0
anon_0067112,50
anon_0067116,0
anon_0067150,50
anon_0067138,0
anon_0067150,0
anon_0067193,95
anon_0067150,50
anon_0067112,0
anon_0067150,50
anon_0067138,50
anon_0067112,0
anon_0067112,40
anon_0067193,0
anon_0067150,100
anon_0067116,0
anon_0067112,50
anon_0067112,0
anon_0067112,70
anon_0067112,0
anon_0067150,75
anon_0067193,0
anon_0067112,0
anon_0067150,75
anon_0067112,100
anon_0067138,85
anon_0067150,100
anon_0067116,50
anon_0067150,40
anon_0067112,100
anon_0067116,50
anon_0067150,100
anon_0067150,0
anon_0067150,80
anon_0067112,0
anon_0067112,0
anon_0067138,0
anon_0067138,50
anon_0067193,0
anon_0067112,50
anon_0067150,0
anon_0067138,0
anon_0067150,85
anon_0067193,85
anon_0067112,0
anon_0067112,NA
anon_0067112,NA
anon_0067150,60
anon_0067138,NA
anon_0067112,70
anon_0067112,50
anon_0067198,0
anon_0067218,0
anon_0067218,0
anon_0067195,0
anon_0067222,50
anon_0067198,50
anon_0067218,0
anon_0067222,0
anon_0067224,0
anon_0067193,50
anon_0067193,0
anon_0067218,0
anon_0067203,0
anon_0067203,50
anon_0067222,0
anon_0067222,0
anon_0067224,0
anon_0067218,0
anon_0067193,0
anon_0067195,0
anon_0067195,0
anon_0067218,0
anon_0067222,50
anon_0067203,0
anon_0067218,0
anon_0067195,0
anon_0067195,0
anon_0067203,0
anon_0067222,0
anon_0067195,0
anon_0067224,0
anon_0067195,0
anon_0067222,90
anon_0067218,0
anon_0067218,0
anon_0067222,100
anon_0067203,0
anon_0067224,0
anon_0067195,95
anon_0067203,0
anon_0067195,85
anon_0067193,0
anon_0067193,0
anon_0067222,0
anon_0067224,0
anon_0067222,85
anon_0067195,95
anon_0067218,0
anon_0067193,0
anon_0067222,0
anon_0067198,0
anon_0067203,70
anon_0067195,0
anon_0067195,0
anon_0067198,50
anon_0067203,0
anon_0067193,50
anon_0067195,40
anon_0067222,75
anon_0067195,0
anon_0067222,0
anon_0067218,0
anon_0067222,0
anon_0067193,0
anon_0067198,0
anon_0067218,0
anon_0067224,0
anon_0067203,85
anon_0067195,85
anon_0067222,0
anon_0067195,50
anon_0067195,0
anon_0067198,90
anon_0067218,30
anon_0067193,0
anon_0067195,100
anon_0067218,0
anon_0067222,70
anon_0067195,0
anon_0067195,0
anon_0067198,50
anon_0067193,0
anon_0067198,0
anon_0067195,85
anon_0067195,50
anon_0067203,0
anon_0067198,0
anon_0067193,0
anon_0067198,0
anon_0067193,0
anon_0067198,0
anon_0067203,50
anon_0067198,0
anon_0067195,50
anon_0067195,0
anon_0067195,50
anon_0067195,0
anon_0067193,0
anon_0067224,0
anon_0067150,0
anon_0067150,50
anon_0067222,100
anon_0067224,0
anon_0067254,0
anon_0067263,90
anon_0067224,50
anon_0067193,50
anon_0067150,100
anon_0067224,0
anon_0067224,0
anon_0067195,85
anon_0067150,0
anon_0067224,100
anon_0067150,0
anon_0067224,0
anon_0067254,100
anon_0067254,100
anon_0067224,0
anon_0067224,0
anon_0067195,95
anon_0067222,0
anon_0067193,0
anon_0067193,0
anon_0067224,0
anon_0067193,0
anon_0067254,0
anon_0067222,85
anon_0067198,0
anon_0067222,0
anon_0067224,0
anon_0067263,100
anon_0067263,85
anon_0067222,0
anon_0067224,50
anon_0067224,0
anon_0067222,0
anon_0067218,100
anon_0067263,0
anon_0067222,0
anon_0067193,0
anon_0067263,0
anon_0067195,85
anon_0067222,100
anon_0067193,0
anon_0067224,0
anon_0067198,90
anon_0067195,50
anon_0067193,0
anon_0067193,85
anon_0067263,85
anon_0067224,50
anon_0067222,0
anon_0067198,70
anon_0067224,50
anon_0067222,85
anon_0067218,0
anon_0067195,90
anon_0067224,0
anon_0067218,0
anon_0067198,95
anon_0067224,85
anon_0067218,0
anon_0067198,0
anon_0067254,85
anon_0067224,50
anon_0067218,0
anon_0067222,0
anon_0067218,0
anon_0067193,20
anon_0067193,0
anon_0067193,0
anon_0067193,0
anon_0067195,85
anon_0067218,50
anon_0067224,0
anon_0067222,80
anon_0067198,50
anon_0067224,85
anon_0067193,0
anon_0067222,100
anon_0067222,80
anon_0067198,0
anon_0067198,50
anon_0067224,20
anon_0067193,0
anon_0067193,0
anon_0067193,0
anon_0067222,0
anon_0067218,0
anon_0067198,0
anon_0067222,0
anon_0067222,0
anon_0067203,0
anon_0067203,0
anon_0067203,0
anon_0067254,0
anon_0067193,0
anon_0067193,100
anon_0067193,0
anon_0067203,30
anon_0067218,0
anon_0067193,0
anon_0067218,0
anon_0067254,0
anon_0067193,0
anon_0067193,85
anon_0067218,0
anon_0067193,0
anon_0067193,0
anon_0067198,0
anon_0067254,0
anon_0067218,0
anon_0067193,0
anon_0067198,0
anon_0067203,0
anon_0067254,0
anon_0067193,0
anon_0067193,80
anon_0067198,0
anon_0067203,85
anon_0067222,10
anon_0067203,0
anon_0067222,20
anon_0067198,95
anon_0067195,90
anon_0067254,0
anon_0067193,0
anon_0067193,100
anon_0067198,0
anon_0067218,0
anon_0067222,50
anon_0067198,0
anon_0067218,0
anon_0067218,0
anon_0067195,0
anon_0067198,50
anon_0067222,50
anon_0067193,50
anon_0067193,0
anon_0067218,0
anon_0067195,0
anon_0067203,0
anon_0067150,0
anon_0067193,0
anon_0067222,50
anon_0067218,0
anon_0067195,0
anon_0067193,0
anon_0067195,0
anon_0067150,0
anon_0067193,0
anon_0067218,0
anon_0067198,0
anon_0067222,95
anon_0067193,85
anon_0067218,50
anon_0067218,0
anon_0067198,0
anon_0067195,100
anon_0067198,50
anon_0067150,0
anon_0067150,0
anon_0067222,100
anon_0067193,0
anon_0067198,0
anon_0067218,0
anon_0067195,0
anon_0067222,0
anon_0067198,0
anon_0067218,0
anon_0067193,0
anon_0067218,0
anon_0067195,90
anon_0067222,85
anon_0067222,85
anon_0067224,0
anon_0067195,50
anon_0067222,0
anon_0067222,50
anon_0067203,0
anon_0067150,0
anon_0067150,0
anon_0067193,0
anon_0067203,0
anon_0067150,90
anon_0067195,50
anon_0067150,50
anon_0067203,0
anon_0067203,50
anon_0067195,50
anon_0067224,0
anon_0067198,0
anon_0067203,0
anon_0067218,0
anon_0067195,0
anon_0067150,100
anon_0067224,0
anon_0067222,0
anon_0067218,50
anon_0067224,0
anon_0067224,30
anon_0067203,0
anon_0067224,0
anon_0067150,0
anon_0067224,0
anon_0067203,0
anon_0067203,0
anon_0067224,85
anon_0067224,0
anon_0067203,0
anon_0067203,85
anon_0067218,30
anon_0067224,0
anon_0067224,0
anon_0067224,50
anon_0067203,75
anon_0067203,85
anon_0067224,0
anon_0067224,0
anon_0067224,50
anon_0067224,0
anon_0067203,30
anon_0067224,NA
anon_0067224,50
anon_0067254,0
anon_0067278,100
anon_0067276,0
anon_0067278,0
anon_0067276,90
anon_0067260,0
anon_0067276,50
anon_0067270,0
anon_0067303,0
anon_0067278,50
anon_0067260,0
anon_0067263,0
anon_0067260,0
anon_0067276,85
anon_0067276,100
anon_0067263,80
anon_0067254,0
anon_0067260,100
anon_0067303,100
anon_0067287,0
anon_0067263,50
anon_0067270,0
anon_0067270,0
anon_0067270,0
anon_0067270,0
anon_0067278,0
anon_0067260,0
anon_0067260,0
anon_0067270,0
anon_0067260,85
anon_0067260,0
anon_0067260,0
anon_0067303,0
anon_0067270,0
anon_0067276,0
anon_0067278,50
anon_0067276,50
anon_0067260,85
anon_0067270,0
anon_0067260,30
anon_0067270,95
anon_0067263,0
anon_0067278,80
anon_0067278,95
anon_0067278,0
anon_0067276,70
anon_0067260,0
anon_0067263,50
anon_0067276,50
anon_0067260,95
anon_0067278,0
anon_0067276,85
anon_0067303,85
anon_0067254,100
anon_0067263,50
anon_0067276,0
anon_0067260,85
anon_0067287,0
anon_0067276,50
anon_0067270,85
anon_0067303,85
anon_0067270,50
anon_0067254,85
anon_0067276,0
anon_0067276,50
anon_0067263,85
anon_0067254,100
anon_0067260,0
anon_0067303,0
anon_0067276,75
anon_0067276,85
anon_0067270,0
anon_0067263,85
anon_0067254,100
anon_0067287,50
anon_0067276,85
anon_0067287,0
anon_0067287,0
anon_0067263,70
anon_0067260,0
anon_0067276,0
anon_0067263,95
anon_0067260,0
anon_0067287,0
anon_0067287,0
anon_0067260,0
anon_0067195,0
anon_0067260,0
anon_0067263,50
anon_0067254,0
anon_0067260,0
anon_0067260,0
anon_0067263,20
anon_0067260,0
anon_0067254,0
anon_0067254,0
anon_0067276,0
anon_0067263,100
anon_0067198,50
anon_0067260,0
anon_0067287,0
anon_0067263,60
anon_0067260,85
anon_0067260,0
anon_0067263,90
anon_0067195,50
anon_0067276,90
anon_0067260,0
anon_0067260,0
anon_0067195,70
anon_0067254,0
anon_0067254,85
anon_0067195,50
anon_0067263,85
anon_0067276,0
anon_0067260,0
anon_0067198,0
anon_0067254,80
anon_0067260,0
anon_0067195,85
anon_0067260,85
anon_0067260,85
anon_0067260,95
anon_0067276,85
anon_0067198,0
anon_0067254,90
anon_0067260,80
anon_0067276,0
anon_0067260,85
anon_0067195,50
anon_0067287,50
anon_0067276,0
anon_0067260,0
anon_0067195,50
anon_0067198,0
anon_0067254,100
anon_0067195,0
anon_0067198,0
anon_0067303,0
anon_0067278,0
anon_0067278,0
anon_0067260,85
anon_0067278,0
anon_0067303,85
anon_0067303,85
anon_0067195,0
anon_0067195,85
anon_0067198,0
anon_0067198,0
anon_0067263,50
anon_0067195,0
anon_0067254,0
anon_0067260,90
anon_0067303,85
anon_0067254,0
anon_0067198,0
anon_0067276,85
anon_0067260,90
anon_0067278,0
anon_0067254,0
anon_0067195,85
anon_0067260,85
anon_0067276,50
anon_0067278,0
anon_0067195,85
anon_0067276,85
anon_0067278,0
anon_0067254,0
anon_0067276,50
anon_0067276,0
anon_0067276,0
anon_0067278,0
anon_0067276,0
anon_0067278,85
anon_0067276,0
anon_0067263,100
anon_0067263,80
anon_0067263,90
anon_0067260,90
anon_0067278,0
anon_0067276,0
anon_0067263,0
anon_0067260,NA
anon_0067303,85
anon_0067263,50
anon_0067260,50
anon_0067263,0
anon_0067278,50
anon_0067224,0
anon_0067278,0
anon_0067224,40
anon_0067254,0
anon_0067263,90
anon_0067263,100
anon_0067263,85
anon_0067278,0
anon_0067263,50
anon_0067263,50
anon_0067263,90
anon_0067278,50
anon_0067263,0
anon_0067263,50
anon_0067263,85
anon_0067263,70
anon_0067278,0
anon_0067278,80
anon_0067263,50
anon_0067224,0
anon_0067224,50
anon_0067263,100
anon_0067263,75
anon_0067263,0
anon_0067278,50
anon_0067254,30
anon_0067263,85
anon_0067278,80
anon_0067263,85
anon_0067224,50
anon_0067263,0
anon_0067263,0
anon_0067263,0
anon_0067260,0
anon_0067195,0
anon_0067278,0
anon_0067278,18
anon_0067278,0
anon_0067224,0
anon_0067195,0
anon_0067224,0
anon_0067198,0
anon_0067198,0
anon_0067224,0
anon_0067278,0
anon_0067260,50
anon_0067224,0
anon_0067260,0
anon_0067224,0
anon_0067224,0
anon_0067224,0
anon_0067278,50
anon_0067198,0
anon_0067224,0
anon_0067224,0
anon_0067195,0
anon_0067224,0
anon_0067224,0
anon_0067198,0
anon_0067198,0
anon_0067224,50
anon_0067278,50
anon_0067260,0
anon_0067263,85
anon_0067195,75
anon_0067260,0
anon_0067278,80
anon_0067278,85
anon_0067278,0
anon_0067198,0
anon_0067224,20
anon_0067224,0
anon_0067224,0
anon_0067195,50
anon_0067198,0
anon_0067260,0
anon_0067198,0
anon_0067198,0
anon_0067278,0
anon_0067198,0
anon_0067263,0
anon_0067224,50
anon_0067278,0
anon_0067198,0
anon_0067195,0
anon_0067276,50
anon_0067278,0
anon_0067198,0
anon_0067198,95
anon_0067278,75
anon_0067278,0
anon_0067263,70
anon_0067198,50
anon_0067198,50
anon_0067276,0
anon_0067198,0
anon_0067198,0
anon_0067260,0
anon_0067198,0
anon_0067198,85
anon_0067198,0
anon_0067198,0
anon_0067276,90
anon_0067260,0
anon_0067263,85
anon_0067278,0
anon_0067263,0
anon_0067198,50
anon_0067198,50
anon_0067263,95
anon_0067198,0
anon_0067198,50
anon_0067198,0
anon_0067263,30
anon_0067198,0
anon_0067263,85
anon_0067263,80
anon_0067198,0
anon_0067198,50
anon_0067276,100
anon_0067263,0
anon_0067263,85
anon_0067224,0
anon_0067287,100
anon_0067198,50
anon_0067224,0
anon_0067198,50
anon_0067224,0
anon_0067287,0
anon_0067254,0
anon_0067276,0
anon_0067224,0
anon_0067224,0
anon_0067254,0
anon_0067287,0
anon_0067224,0
anon_0067254,0
anon_0067224,0
anon_0067254,0
anon_0067224,30
anon_0067287,0
anon_0067224,0
anon_0067278,0
anon_0067224,0
anon_0067278,0
anon_0067287,0
anon_0067224,0
anon_0067224,0
anon_0067278,50
anon_0067224,0
anon_0067278,0
anon_0067287,0
anon_0067224,0
anon_0067224,20
anon_0067224,0
anon_0067224,50
anon_0067287,90
anon_0067224,0
anon_0067287,20
anon_0067278,50
anon_0067224,0
anon_0067254,0
anon_0067287,0
anon_0067224,0
anon_0067224,50
anon_0067224,0
anon_0067254,85
anon_0067278,0
anon_0067224,0
anon_0067224,0
anon_0067254,0
anon_0067287,30
anon_0067278,20
anon_0067224,0
anon_0067224,0
anon_0067224,0
anon_0067224,0
anon_0067287,NA
anon_0067224,0
anon_0067224,0
anon_0067224,0
anon_0067287,50
anon_0067263,85
anon_0067224,90
anon_0067224,0
anon_0067278,50
anon_0067254,0
anon_0067224,90
anon_0067263,20
anon_0067198,90
anon_0067270,0
anon_0067317,0
anon_0067317,50
anon_0067361,0
anon_0067383,90
anon_0067323,0
anon_0067323,0
anon_0067317,90
anon_0067323,0
anon_0067359,100
anon_0067270,50
anon_0067276,0
anon_0067276,0
anon_0067323,100
anon_0067270,100
anon_0067263,100
anon_0067323,50
anon_0067270,0
anon_0067323,90
anon_0067361,0
anon_0067270,100
anon_0067270,0
anon_0067276,0
anon_0067270,0
anon_0067270,0
anon_0067270,0
anon_0067359,0
anon_0067361,0
anon_0067323,0
anon_0067359,90
anon_0067323,70
anon_0067276,0
anon_0067276,0
anon_0067270,0
anon_0067276,0
anon_0067317,100
anon_0067263,95
anon_0067270,0
anon_0067323,85
anon_0067361,50
anon_0067323,60
anon_0067361,95
anon_0067323,0
anon_0067276,0
anon_0067383,75
anon_0067323,85
anon_0067359,90
anon_0067323,0
anon_0067276,0
anon_0067383,0
anon_0067263,85
anon_0067276,50
anon_0067276,0
anon_0067263,85
anon_0067361,70
anon_0067359,85
anon_0067323,50
anon_0067359,0
anon_0067361,70
anon_0067317,95
anon_0067263,100
anon_0067263,50
anon_0067263,95
anon_0067361,85
anon_0067287,0
anon_0067323,80
anon_0067361,50
anon_0067276,0
anon_0067323,0
anon_0067276,20
anon_0067323,0
anon_0067383,85
anon_0067359,0
anon_0067263,85
anon_0067263,85
anon_0067270,0
anon_0067359,90
anon_0067323,95
anon_0067270,0
anon_0067359,50
anon_0067276,0
anon_0067359,70
anon_0067361,85
anon_0067323,80
anon_0067270,50
anon_0067361,85
anon_0067270,0
anon_0067270,50
anon_0067270,0
anon_0067323,50
anon_0067303,90
anon_0067346,50
anon_0067359,0
anon_0067303,0
anon_0067323,0
anon_0067359,0
anon_0067346,50
anon_0067303,0
anon_0067376,0
anon_0067270,50
anon_0067263,85
anon_0067317,0
anon_0067303,50
anon_0067303,0
anon_0067383,100
anon_0067303,50
anon_0067303,0
anon_0067303,0
anon_0067317,0
anon_0067303,50
anon_0067303,50
anon_0067270,0
anon_0067346,50
anon_0067303,85
anon_0067383,100
anon_0067317,0
anon_0067303,85
anon_0067376,0
anon_0067332,0
anon_0067317,50
anon_0067303,50
anon_0067263,95
anon_0067278,0
anon_0067346,100
anon_0067270,0
anon_0067359,0
anon_0067303,50
anon_0067278,50
anon_0067270,0
anon_0067317,0
anon_0067270,0
anon_0067383,85
anon_0067317,50
anon_0067346,90
anon_0067303,50
anon_0067303,0
anon_0067317,50
