chat_session_id,veracity_score
anon_0066730,90
anon_0066730,0
anon_0066796,0
anon_0066848,0
anon_0066814,0
anon_0066796,50
anon_0066796,100
anon_0066814,85
anon_0066810,0
anon_0066803,0
anon_0066803,100
anon_0066792,100
anon_0066810,0
anon_0066836,0
anon_0066848,85
anon_0066869,0
anon_0066814,85
anon_0066869,0
anon_0066848,90
anon_0066814,50
anon_0066848,30
anon_0066814,50
anon_0066803,90
anon_0066848,0
anon_0066835,0
anon_0066835,30
anon_0066803,0
anon_0066848,0
anon_0066814,0
anon_0066814,0
anon_0066810,100
anon_0066848,0
anon_0066814,0
anon_0066814,50
anon_0066848,0
anon_0066810,85
anon_0066796,100
anon_0066814,0
anon_0066810,20
anon_0066810,0
anon_0066796,100
anon_0066814,100
anon_0066814,80
anon_0066803,75
anon_0066803,100
anon_0066796,0
anon_0066848,40
anon_0066810,50
anon_0066792,50
anon_0066814,0
anon_0066835,90
anon_0066810,50
anon_0066810,50
anon_0066848,0
anon_0066803,90
anon_0066848,0
anon_0066814,100
anon_0066792,50
anon_0066814,50
anon_0066814,0
anon_0066869,90
anon_0066848,0
anon_0066835,90
anon_0066810,50
anon_0066803,50
anon_0066869,50
anon_0066848,0
anon_0066796,80
anon_0066874,0
anon_0066792,0
anon_0066803,20
anon_0066810,85
anon_0066848,0
anon_0066803,50
anon_0066814,75
anon_0066814,0
anon_0066814,85
anon_0066814,100
anon_0066835,50
anon_0066835,80
anon_0066792,0
anon_0066814,0
anon_0066810,50
anon_0066836,50
anon_0066810,0
anon_0066810,90
anon_0066810,20
anon_0066836,0
anon_0066792,0
anon_0066848,0
anon_0066803,70
anon_0066792,85
anon_0066835,80
anon_0066835,100
anon_0066835,0
anon_0066835,0
anon_0066835,50
anon_0066874,0
anon_0066836,85
anon_0066835,85
anon_0066835,0
anon_0066810,50
anon_0066814,100
anon_0066835,90
anon_0066803,0
anon_0066835,50
anon_0066836,0
anon_0066836,20
anon_0066810,0
anon_0066836,0
anon_0066810,100
anon_0066810,50
anon_0066835,0
anon_0066835,100
anon_0066810,100
anon_0066803,50
anon_0066810,50
anon_0066835,50
anon_0066835,85
anon_0066803,0
anon_0066803,50
anon_0066803,0
anon_0066835,90
anon_0066810,0
anon_0066810,0
anon_0066836,0
anon_0066835,30
anon_0066810,50
anon_0066810,0
anon_0066835,85
anon_0066810,0
anon_0066803,0
anon_0066810,90
anon_0066810,0
anon_0066835,0
anon_0066836,0
anon_0066803,0
anon_0066803,0
anon_0066810,60
anon_0066835,0
anon_0066810,85
anon_0066835,50
anon_0066835,50
anon_0066836,0
anon_0066810,0
anon_0066803,50
anon_0066803,90
anon_0066803,0
anon_0066803,100
anon_0066810,0
anon_0066803,50
anon_0066803,95
anon_0066810,10
anon_0066836,0
anon_0066803,100
anon_0066803,90
anon_0066803,50
anon_0066803,95
anon_0066803,0
anon_0066803,85
anon_0066810,50
anon_0066836,50
anon_0066810,85
anon_0066803,90
anon_0066803,85
anon_0066836,NA
anon_0066869,0
anon_0066917,0
anon_0066836,50
anon_0066869,0
anon_0066884,100
anon_0066869,0
anon_0066917,0
anon_0066917,30
anon_0066917,50
anon_0066877,0
anon_0066917,100
anon_0066917,0
anon_0066942,100
anon_0066869,0
anon_0066917,0
anon_0066877,100
anon_0066884,0
anon_0066917,0
anon_0066869,0
anon_0066836,50
anon_0066896,0
anon_0066836,0
anon_0066921,0
anon_0066869,0
anon_0066921,0
anon_0066869,0
anon_0066869,0
anon_0066941,0
anon_0066884,0
anon_0066869,0
anon_0066877,50
anon_0066877,NA
anon_0066917,85
anon_0066917,0
anon_0066917,0
anon_0066942,85
anon_0066917,0
anon_0066921,0
anon_0066942,85
anon_0066869,0
anon_0066959,40
anon_0066917,100
anon_0066917,50
anon_0066869,50
anon_0066921,0
anon_0066917,0
anon_0066921,0
anon_0066884,50
anon_0066917,50
anon_0066941,0
anon_0066884,0
anon_0066884,0
anon_0066869,0
anon_0066942,NA
anon_0066921,85
anon_0066942,40
anon_0066959,50
anon_0066884,50
anon_0066921,0
anon_0066921,85
anon_0066884,0
anon_0066884,0
anon_0066884,90
anon_0066941,85
anon_0066921,50
anon_0066884,0
anon_0066941,85
anon_0066884,0
anon_0066869,0
anon_0066884,50
anon_0066884,50
anon_0066952,75
anon_0066884,0
anon_0066921,0
anon_0066884,50
anon_0066869,0
anon_0066896,0
anon_0066917,50
anon_0066942,90
anon_0066869,0
anon_0066917,NA
anon_0066877,90
anon_0066836,0
anon_0066877,0
anon_0066836,0
anon_0066884,95
anon_0066921,50
anon_0066921,0
anon_0066869,50
anon_0066917,70
anon_0066869,0
anon_0066921,50
anon_0066921,85
anon_0066884,90
anon_0066884,50
anon_0066884,100
anon_0066884,0
anon_0066941,0
anon_0066869,0
anon_0066884,50
anon_0066836,0
anon_0066884,0
anon_0066836,0
anon_0066869,0
anon_0066941,0
anon_0066960,95
anon_0066885,100
anon_0066836,85
anon_0066884,0
anon_0066836,0
anon_0066941,0
anon_0066941,90
anon_0066836,0
anon_0066885,100
anon_0066884,0
anon_0066941,0
anon_0066836,50
anon_0066884,50
anon_0066885,95
anon_0066941,0
anon_0066941,0
anon_0066836,0
anon_0066885,90
anon_0066848,0
anon_0066885,100
anon_0066836,0
anon_0066941,0
anon_0066836,0
anon_0066884,60
anon_0066869,20
anon_0066941,85
anon_0066884,0
anon_0066848,0
anon_0066885,85
anon_0066885,0
anon_0066884,0
anon_0066885,85
anon_0066941,50
anon_0066885,85
anon_0066885,85
anon_0066941,90
anon_0066885,0
anon_0066941,50
anon_0066885,100
anon_0066885,50
anon_0066885,50
anon_0066884,0
anon_0066885,0
anon_0066836,0
anon_0066885,95
anon_0066885,30
anon_0066885,50
anon_0066885,0
anon_0066960,50
anon_0066885,0
anon_0066885,0
anon_0066885,NA
anon_0066885,20
anon_0066885,0
anon_0066885,0
anon_0066885,0
anon_0066848,50
anon_0066885,0
anon_0066885,100
anon_0066885,50
anon_0066885,20
anon_0066885,50
anon_0066885,0
anon_0066885,0
anon_0066885,80
anon_0066941,50
anon_0066885,85
anon_0066885,50
anon_0066885,50
anon_0066885,0
anon_0066885,95
anon_0066885,50
anon_0066941,0
anon_0066885,50
anon_0066941,90
anon_0066848,80
anon_0066885,100
anon_0066885,85
anon_0066885,85
anon_0066885,50
anon_0066885,70
anon_0066885,85
anon_0066941,0
anon_0066941,85
anon_0066836,50
anon_0066885,50
anon_0066885,85
anon_0066885,85
anon_0066885,0
anon_0066885,85
anon_0066885,50
anon_0066941,0
anon_0066885,50
anon_0066885,70
anon_0066885,0
anon_0066885,30
anon_0066941,0
anon_0066941,0
anon_0066885,90
anon_0066941,0
anon_0066885,60
anon_0066941,0
anon_0066885,50
anon_0066941,0
anon_0066885,50
anon_0066885,30
anon_0066885,85
anon_0066885,50
anon_0066885,50
anon_0066921,50
anon_0066942,0
anon_0066959,0
anon_0066917,0
anon_0066942,0
anon_0066952,0
anon_0066959,0
anon_0066952,0
anon_0066959,0
anon_0066917,50
anon_0066959,85
anon_0066994,100
anon_0066917,0
anon_0066917,50
anon_0066975,0
anon_0066917,85
anon_0066960,75
anon_0066960,95
anon_0066959,0
anon_0067006,0
anon_0066975,90
anon_0066994,0
anon_0066952,0
anon_0066942,90
anon_0066975,90
anon_0066959,50
anon_0067006,50
anon_0066952,85
anon_0066975,0
anon_0067003,100
anon_0066917,100
anon_0067019,50
anon_0066952,0
anon_0066952,50
anon_0066975,0
anon_0067006,0
anon_0066994,0
anon_0066994,0
anon_0066960,0
anon_0066952,50
anon_0066960,85
anon_0066975,0
anon_0067003,95
anon_0066960,0
anon_0066952,0
anon_0066942,30
anon_0066959,0
anon_0066960,85
anon_0066917,80
anon_0066975,0
anon_0066942,0
anon_0066994,0
anon_0066975,0
anon_0066994,50
anon_0066960,85
anon_0066975,0
anon_0066942,0
anon_0067011,50
anon_0066959,50
anon_0066960,0
anon_0066952,50
anon_0066994,0
anon_0067003,0
anon_0066975,0
anon_0066994,0
anon_0066960,0
anon_0066952,85
anon_0066952,90
anon_0066917,0
anon_0067011,0
anon_0066952,0
anon_0066960,80
anon_0066942,0
anon_0066942,0
anon_0066994,85
anon_0066952,0
anon_0066959,0
anon_0066959,30
anon_0066942,25
anon_0066952,0
anon_0067003,0
anon_0066942,20
anon_0066959,0
anon_0066917,NA
anon_0066952,0
anon_0066952,100
anon_0066994,NA
anon_0066994,85
anon_0066994,30
anon_0066994,90
anon_0067011,50
anon_0066975,0
anon_0067011,85
anon_0066952,85
anon_0067006,95
anon_0066959,50
anon_0066975,50
anon_0066952,0
anon_0066960,50
anon_0066960,90
anon_0067011,0
anon_0066960,80
anon_0066975,30
anon_0066975,0
anon_0066952,0
anon_0066952,50
anon_0066975,0
anon_0066952,0
anon_0066952,0
anon_0067003,0
anon_0066917,50
anon_0066917,0
anon_0066917,0
anon_0066960,0
anon_0066975,20
anon_0066952,0
anon_0067011,50
anon_0066975,50
anon_0066994,0
anon_0066975,0
anon_0066917,0
anon_0066975,0
anon_0066952,0
anon_0066975,50
anon_0066952,95
anon_0066952,0
anon_0066960,30
anon_0066960,70
anon_0066959,80
anon_0066959,0
anon_0067011,0
anon_0066975,0
anon_0066952,30
anon_0066960,0
anon_0066952,50
anon_0066960,100
anon_0066975,0
anon_0066952,60
anon_0066959,50
anon_0067003,95
anon_0066952,0
anon_0066959,40
anon_0067003,0
anon_0066952,70
anon_0066975,20
anon_0067003,0
anon_0066952,0
anon_0066959,85
anon_0067003,85
anon_0067003,0
anon_0066960,20
anon_0066960,75
anon_0066952,50
anon_0066960,50
anon_0067034,0
anon_0067039,0
anon_0067020,0
anon_0067064,0
anon_0067020,100
anon_0067020,100
anon_0067039,0
anon_0067019,0
anon_0067020,100
anon_0067020,0
anon_0067064,0
anon_0067020,100
anon_0067064,50
anon_0067020,0
anon_0067020,10
anon_0066975,0
anon_0066975,0
anon_0067020,50
anon_0067034,0
anon_0067020,90
anon_0067011,0
anon_0067019,0
anon_0067011,0
anon_0067019,0
anon_0067003,50
anon_0067003,0
anon_0067034,90
anon_0067003,75
anon_0066975,0
anon_0067020,85
anon_0067011,0
anon_0067019,50
anon_0067006,0
anon_0067011,0
anon_0067011,0
anon_0067026,100
anon_0066975,0
anon_0067006,75
anon_0067039,0
anon_0067011,0
anon_0067006,0
anon_0067034,50
anon_0067003,0
anon_0067006,85
anon_0067011,30
anon_0067011,50
anon_0067026,90
anon_0067034,80
anon_0067026,85
anon_0067006,85
anon_0067006,85
anon_0067011,50
anon_0067011,90
anon_0066975,0
anon_0067019,0
anon_0067011,0
anon_0067006,95
anon_0067019,0
anon_0067006,0
anon_0067006,85
anon_0067020,0
anon_0066975,70
anon_0067020,0
anon_0067003,85
anon_0067003,85
anon_0067011,50
anon_0067039,50
anon_0067019,20
anon_0067020,20
anon_0067006,50
anon_0067006,90
anon_0067020,85
anon_0067006,85
anon_0067034,50
anon_0067003,0
anon_0067026,50
anon_0067006,80
anon_0067011,0
anon_0067011,0
anon_0067003,50
anon_0067019,20
anon_0067003,NA
anon_0066975,30
anon_0067034,0
anon_0067003,75
anon_0067011,0
anon_0067003,0
anon_0067003,0
anon_0067020,50
anon_0067003,0
anon_0067003,NA
anon_0067006,85
anon_0067019,0
anon_0067003,80
anon_0067003,0
anon_0067011,85
anon_0067019,40
anon_0067011,30
anon_0067011,20
anon_0067003,85
anon_0067003,0
anon_0067019,0
anon_0067003,50
anon_0067003,0
anon_0067019,0
anon_0067006,60
anon_0067003,85
anon_0067019,0
anon_0067019,0
anon_0067003,0
anon_0067026,85
anon_0067019,0
anon_0067019,100
anon_0067026,50
anon_0067026,75
anon_0067026,0
anon_0067019,0
anon_0067003,50
anon_0067026,90
anon_0067026,50
anon_0067003,0
anon_0067034,0
anon_0067019,0
anon_0067019,0
anon_0067006,100
anon_0067026,50
anon_0067019,0
anon_0067026,50
anon_0067026,0
anon_0067019,0
anon_0067026,95
anon_0067019,0
anon_0067026,0
anon_0067019,0
anon_0067006,90
anon_0067019,0
anon_0067026,100
anon_0067003,0
anon_0067026,0
anon_0067003,50
anon_0067006,0
anon_0067026,95
anon_0067003,50
anon_0067019,0
anon_0067003,0
anon_0067006,100
anon_0067026,100
anon_0067026,75
anon_0067019,0
anon_0067026,85
anon_0067019,0
anon_0067019,NA
anon_0067026,50
anon_0067019,0
anon_0067026,80
anon_0067026,85
anon_0067019,30
anon_0067019,0
anon_0067026,90
anon_0067026,85
anon_0067019,50
anon_0067006,85
anon_0067026,0
anon_0067006,30
anon_0067026,85
anon_0067026,60
anon_0067006,85
anon_0067003,NA
anon_0067019,0
anon_0067026,50
anon_0067006,NA
anon_0067026,85
anon_0067006,50
anon_0067019,50
anon_0067110,50
anon_0067064,0
anon_0067101,95
anon_0067019,0
anon_0067064,0
anon_0067110,50
anon_0067079,100
anon_0067100,0
anon_0067110,100
anon_0067006,50
anon_0067019,0
anon_0067019,75
anon_0067100,50
anon_0067079,100
anon_0067079,0
anon_0067034,100
anon_0067100,100
anon_0067110,50
anon_0067110,0
anon_0067064,85
anon_0067064,0
anon_0067064,0
anon_0067026,50
anon_0067079,0
anon_0067110,50
anon_0067064,0
anon_0067104,50
anon_0067100,50
anon_0067104,90
anon_0067093,0
anon_0067019,50
anon_0067019,50
anon_0067064,30
anon_0067064,0
anon_0067064,0
anon_0067110,0
anon_0067079,90
anon_0067079,59
anon_0067100,50
anon_0067064,0
anon_0067104,85
anon_0067104,0
anon_0067064,0
anon_0067110,50
anon_0067110,0
anon_0067064,50
anon_0067093,50
anon_0067110,95
anon_0067064,0
anon_0067100,85
anon_0067019,0
anon_0067006,30
anon_0067019,0
anon_0067117,85
anon_0067093,85
anon_0067019,30
anon_0067104,50
anon_0067019,0
anon_0067026,50
anon_0067034,30
anon_0067100,100
anon_0067100,60
anon_0067019,0
anon_0067110,0
anon_0067019,50
anon_0067079,0
anon_0067006,100
anon_0067104,95
anon_0067006,85
anon_0067093,85
anon_0067019,0
anon_0067100,50
anon_0067110,50
anon_0067079,95
anon_0067006,0
anon_0067110,85
anon_0067079,95
anon_0067034,85
anon_0067079,90
anon_0067093,100
anon_0067019,0
anon_0067079,85
anon_0067093,85
anon_0067079,85
anon_0067006,0
anon_0067019,0
anon_0067079,NA
anon_0067100,50
anon_0067064,30
anon_0067093,85
anon_0067101,0
anon_0067093,85
anon_0067093,90
anon_0067019,0
anon_0067101,0
anon_0067064,60
anon_0067019,0
anon_0067093,90
anon_0067101,50
anon_0067006,0
anon_0067101,0
anon_0067006,0
anon_0067006,85
anon_0067101,50
anon_0067006,85
anon_0067104,85
anon_0067101,100
anon_0067101,0
anon_0067101,0
anon_0067006,100
anon_0067006,50
anon_0067101,80
anon_0067101,90
anon_0067101,0
anon_0067006,0
anon_0067101,0
anon_0067006,85
anon_0067104,0
anon_0067101,0
anon_0067104,85
anon_0067101,20
anon_0067006,60
anon_0067101,50
anon_0067101,0
anon_0067101,0
anon_0067101,90
anon_0067101,90
anon_0067006,85
anon_0067101,90
anon_0067101,0
anon_0067101,95
anon_0067006,85
anon_0067101,95
anon_0067006,0
anon_0067006,85
anon_0067101,0
anon_0067101,0
anon_0067101,85
anon_0067079,0
anon_0067006,90
anon_0067006,50
anon_0067006,30
anon_0067101,85
anon_0067006,50
anon_0067079,50
anon_0067006,70
anon_0067101,85
anon_0067006,85
anon_0067006,20
anon_0067006,50
anon_0067006,50
anon_0067079,90
anon_0067006,85
anon_0067079,70
anon_0067079,75
anon_0067006,90
anon_0067034,50
anon_0067006,85
anon_0067006,50
anon_0067006,85
anon_0067006,85
anon_0067101,0
anon_0067079,85
anon_0067093,90
anon_0067119,0
anon_0067117,0
anon_0067100,0
anon_0067119,30
anon_0067100,50
anon_0067117,0
anon_0067126,0
anon_0067117,0
anon_0067119,0
anon_0067141,100
anon_0067119,50
anon_0067126,0
anon_0067100,0
anon_0067133,100
anon_0067129,100
anon_0067110,75
anon_0067100,0
anon_0067126,0
anon_0067110,50
anon_0067117,0
anon_0067148,0
anon_0067117,100
anon_0067100,50
anon_0067117,0
anon_0067141,85
anon_0067133,100
anon_0067100,0
anon_0067100,0
anon_0067117,100
anon_0067141,95
anon_0067119,0
anon_0067141,100
anon_0067141,85
anon_0067129,50
anon_0067110,50
anon_0067126,0
anon_0067141,0
anon_0067148,0
anon_0067133,85
anon_0067100,50
anon_0067101,90
anon_0067093,100
anon_0067079,0
anon_0067126,50
anon_0067126,50
anon_0067133,0
anon_0067117,80
anon_0067079,0
anon_0067110,80
anon_0067119,50
anon_0067119,0
anon_0067133,0
anon_0067141,20
anon_0067101,50
anon_0067141,50
anon_0067141,85
anon_0067119,30
anon_0067148,0
anon_0067079,50
anon_0067101,0
anon_0067133,0
anon_0067100,50
anon_0067148,50
anon_0067117,0
anon_0067117,85
anon_0067100,50
anon_0067119,0
anon_0067100,50
anon_0067141,90
anon_0067126,0
anon_0067148,40
anon_0067110,100
anon_0067119,50
anon_0067110,75
anon_0067117,0
anon_0067129,50
anon_0067141,85
anon_0067100,50
anon_0067129,0
anon_0067100,0
anon_0067117,0
anon_0067117,0
anon_0067141,85
anon_0067117,0
anon_0067117,50
anon_0067133,0
anon_0067100,50
anon_0067133,20
anon_0067101,0
anon_0067141,50
anon_0067117,50
anon_0067079,75
anon_0067129,0
anon_0067093,0
anon_0067101,0
anon_0067129,50
anon_0067110,100
anon_0067117,0
anon_0067129,60
anon_0067141,75
anon_0067101,100
anon_0067129,95
anon_0067129,85
anon_0067141,0
anon_0067110,50
anon_0067119,60
anon_0067110,100
anon_0067129,50
anon_0067110,100
anon_0067110,100
anon_0067141,85
anon_0067129,0
anon_0067129,0
anon_0067129,0
anon_0067117,0
anon_0067110,90
anon_0067110,50
anon_0067101,85
anon_0067110,80
anon_0067101,90
anon_0067129,75
anon_0067100,0
anon_0067110,50
anon_0067117,0
anon_0067110,85
anon_0067110,100
anon_0067110,90
anon_0067110,85
anon_0067141,0
anon_0067101,85
anon_0067079,0
anon_0067117,100
anon_0067141,70
anon_0067079,0
anon_0067129,95
anon_0067079,0
anon_0067079,85
anon_0067141,0
anon_0067129,0
anon_0067100,90
anon_0067110,100
anon_0067141,0
anon_0067110,50
anon_0067110,100
anon_0067129,0
anon_0067079,50
anon_0067110,0
anon_0067110,85
anon_0067129,0
anon_0067129,85
anon_0067117,0
anon_0067129,20
anon_0067129,90
anon_0067110,90
anon_0067110,70
anon_0067100,90
anon_0067117,50
anon_0067129,75
anon_0067117,0
anon_0067117,50
anon_0067129,50
anon_0067129,50
anon_0067100,50
anon_0067100,30
anon_0067110,85
anon_0067117,100
anon_0067079,0
anon_0067117,0
anon_0067129,0
anon_0067129,85
anon_0067110,50
anon_0067110,90
anon_0067100,95
anon_0067129,50
anon_0067129,100
anon_0067129,80
anon_0067100,50
anon_0067079,75
anon_0067079,0
anon_0067101,85
anon_0067100,50
anon_0067141,50
anon_0067117,50
anon_0067117,85
anon_0067100,90
anon_0067093,100
anon_0067141,0
anon_0067189,0
anon_0067126,0
anon_0067205,0
anon_0067173,100
anon_0067126,0
anon_0067185,0
anon_0067173,50
anon_0067126,0
anon_0067126,0
anon_0067169,50
anon_0067169,0
anon_0067148,0
anon_0067141,85
anon_0067169,0
anon_0067148,50
anon_0067148,0
anon_0067148,0
anon_0067148,0
anon_0067079,0
anon_0067189,0
anon_0067189,0
anon_0067141,85
anon_0067141,90
anon_0067148,0
anon_0067185,50
anon_0067141,85
anon_0067141,85
anon_0067100,50
anon_0067126,0
anon_0067189,90
anon_0067173,85
anon_0067110,75
anon_0067110,50
anon_0067169,0
anon_0067189,90
anon_0067148,0
anon_0067141,85
anon_0067110,85
anon_0067169,0
anon_0067185,95
anon_0067169,0
anon_0067079,50
anon_0067110,85
anon_0067079,0
anon_0067141,30
anon_0067141,85
anon_0067141,50
anon_0067169,50
anon_0067141,50
anon_0067173,0
anon_0067079,85
anon_0067148,50
anon_0067173,85
anon_0067148,30
anon_0067079,0
anon_0067141,90
anon_0067185,50
anon_0067173,0
anon_0067141,50
anon_0067169,0
anon_0067141,80
anon_0067148,50
anon_0067141,30
anon_0067148,0
anon_0067110,0
anon_0067189,90
anon_0067169,85
anon_0067126,30
anon_0067141,50
anon_0067148,0
anon_0067141,80
anon_0067173,100
anon_0067141,80
anon_0067205,50
anon_0067148,0
anon_0067185,85
anon_0067141,85
anon_0067185,85
anon_0067148,80
anon_0067141,30
anon_0067100,60
anon_0067126,50
anon_0067141,50
anon_0067126,50
anon_0067126,0
anon_0067100,50
anon_0067169,50
anon_0067141,90
anon_0067185,85
anon_0067173,50
anon_0067079,90
anon_0067148,85
anon_0067148,80
anon_0067173,100
anon_0067141,0
anon_0067148,50
anon_0067141,0
anon_0067173,0
anon_0067110,100
anon_0067173,0
anon_0067079,50
anon_0067148,0
anon_0067148,0
anon_0067148,40
anon_0067141,50
anon_0067148,50
anon_0067148,50
anon_0067148,100
anon_0067148,85
anon_0067148,50
anon_0067169,0
anon_0067148,0
anon_0067148,30
anon_0067148,0
anon_0067148,0
anon_0067148,0
anon_0067148,0
anon_0067148,50
anon_0067126,0
anon_0067148,100
anon_0067148,50
anon_0067117,0
anon_0067110,90
anon_0067148,20
anon_0067148,50
anon_0067141,50
anon_0067141,85
anon_0067126,0
anon_0067148,0
anon_0067173,90
anon_0067148,85
anon_0067169,50
anon_0067148,85
anon_0067173,85
anon_0067173,0
anon_0067148,0
anon_0067126,0
anon_0067148,85
anon_0067173,85
anon_0067148,50
anon_0067148,0
anon_0067126,0
anon_0067117,50
anon_0067110,100
anon_0067173,80
anon_0067126,0
anon_0067126,0
anon_0067173,50
anon_0067148,0
anon_0067169,85
anon_0067148,80
anon_0067117,0
anon_0067117,30
anon_0067169,75
anon_0067141,90
anon_0067110,85
anon_0067141,50
anon_0067110,85
anon_0067141,80
anon_0067126,0
anon_0067169,50
anon_0067173,0
anon_0067141,85
anon_0067079,0
anon_0067141,100
anon_0067148,0
anon_0067141,0
anon_0067126,50
anon_0067141,50
anon_0067141,85
anon_0067141,100
anon_0067173,20
anon_0067141,85
anon_0067110,50
anon_0067148,50
anon_0067173,60
anon_0067141,50
anon_0067173,85
anon_0067110,90
anon_0067141,85
anon_0067141,85
anon_0067079,30
anon_0067117,0
anon_0067141,0
anon_0067079,50
anon_0067148,50
anon_0067117,50
anon_0067141,100
anon_0067079,0
anon_0067141,90
anon_0067141,0
anon_0067079,85
anon_0067141,85
anon_0067126,0
anon_0067141,85
anon_0067079,0
anon_0067141,50
anon_0067079,0
anon_0067079,80
anon_0067148,50
anon_0067079,0
anon_0067141,10
anon_0067079,85
anon_0067141,90
anon_0067079,60
anon_0067079,0
anon_0067148,0
anon_0067079,0
anon_0067079,50
anon_0067079,80
anon_0067126,0
anon_0067079,90
anon_0067126,0
anon_0067079,100
anon_0067126,0
anon_0067079,30
anon_0067079,0
anon_0067079,85
anon_0067148,0
anon_0067079,0
anon_0067079,0
anon_0067169,0
anon_0067126,0
anon_0067148,0
anon_0067126,20
anon_0067079,59
anon_0067169,0
anon_0067126,0
anon_0067148,0
anon_0067126,95
anon_0067126,0
anon_0067169,100
anon_0067079,90
anon_0067148,0
anon_0067126,0
anon_0067169,0
anon_0067169,50
anon_0067148,85
anon_0067169,0
anon_0067169,50
anon_0067079,0
anon_0067148,85
anon_0067079,50
anon_0067079,0
anon_0067079,95
anon_0067148,0
anon_0067148,50
anon_0067148,20
anon_0067169,60
anon_0067079,90
anon_0067185,0
anon_0067246,100
anon_0067185,85
anon_0067246,85
anon_0067267,50
anon_0067274,85
anon_0067225,90
anon_0067185,0
anon_0067267,50
anon_0067267,100
anon_0067185,0
anon_0067274,0
anon_0067225,50
anon_0067267,50
anon_0067246,100
anon_0067274,0
anon_0067232,50
anon_0067290,0
anon_0067274,0
anon_0067274,0
anon_0067274,0
anon_0067267,50
anon_0067246,50
anon_0067246,0
anon_0067246,90
anon_0067225,90
anon_0067267,0
anon_0067267,0
anon_0067309,50
anon_0067274,0
anon_0067267,0
anon_0067205,50
anon_0067225,100
anon_0067274,50
anon_0067267,85
anon_0067185,50
anon_0067225,90
anon_0067274,0
anon_0067232,100
anon_0067267,85
anon_0067267,100
anon_0067246,95
anon_0067274,0
anon_0067290,50
anon_0067290,50
anon_0067232,100
anon_0067267,90
anon_0067185,0
anon_0067225,50
anon_0067185,85
anon_0067267,85
anon_0067267,90
anon_0067232,70
anon_0067225,100
anon_0067205,85
anon_0067274,0
anon_0067225,50
anon_0067185,0
anon_0067267,85
anon_0067225,50
anon_0067267,95
anon_0067185,0
anon_0067232,50
anon_0067309,70
anon_0067232,100
anon_0067246,85
anon_0067225,80
anon_0067225,85
anon_0067232,85
anon_0067225,90
anon_0067246,85
anon_0067225,85
anon_0067225,85
anon_0067290,90
anon_0067290,0
anon_0067225,85
anon_0067225,85
anon_0067267,50
anon_0067225,0
anon_0067274,50
anon_0067267,85
anon_0067290,0
anon_0067225,0
anon_0067225,0
anon_0067232,85
anon_0067205,70
anon_0067205,85
anon_0067225,50
anon_0067225,80
anon_0067232,85
anon_0067309,0
anon_0067205,0
anon_0067225,0
anon_0067205,0
anon_0067225,95
anon_0067232,80
anon_0067309,0
anon_0067232,95
anon_0067225,85
anon_0067290,0
anon_0067290,50
anon_0067225,85
anon_0067274,20
anon_0067309,50
anon_0067079,0
anon_0067309,50
anon_0067079,85
anon_0067290,40
anon_0067309,0
anon_0067290,0
anon_0067290,50
anon_0067079,0
anon_0067290,0
anon_0067309,50
anon_0067309,0
anon_0067290,85
anon_0067309,0
anon_0067309,0
anon_0067185,50
anon_0067309,0
anon_0067309,50
anon_0067309,0
anon_0067290,80
anon_0067309,0
anon_0067290,0
anon_0067309,0
anon_0067309,30
anon_0067309,0
anon_0067309,0
anon_0067309,0
anon_0067079,85
anon_0067309,50
anon_0067309,0
anon_0067309,0
anon_0067079,50
anon_0067309,0
anon_0067079,0
anon_0067309,20
anon_0067079,50
anon_0067309,50
anon_0067309,0
anon_0067309,0
anon_0067267,50
anon_0067399,20
anon_0067459,100
anon_0067406,0
anon_0067360,80
anon_0067360,0
anon_0067354,0
anon_0067399,100
anon_0067441,50
anon_0067399,100
anon_0067354,100
anon_0067354,50
anon_0067399,100
anon_0067360,0
anon_0067290,0
anon_0067290,0
anon_0067360,0
anon_0067360,90
anon_0067406,0
anon_0067357,100
anon_0067441,85
anon_0067441,90
anon_0067441,75
anon_0067357,0
anon_0067378,85
anon_0067380,0
anon_0067406,0
anon_0067378,50
anon_0067360,0
anon_0067357,100
anon_0067354,85
anon_0067399,100
anon_0067406,0
anon_0067372,0
anon_0067360,85
anon_0067399,90
anon_0067372,80
anon_0067399,90
anon_0067372,85
anon_0067357,90
anon_0067360,50
anon_0067290,0
anon_0067406,90
anon_0067360,85
anon_0067441,100
anon_0067399,0
anon_0067380,50
anon_0067406,0
anon_0067372,50
anon_0067360,95
anon_0067406,30
anon_0067399,0
anon_0067380,50
anon_0067357,0
anon_0067357,50
anon_0067354,0
anon_0067360,0
anon_0067360,100
anon_0067360,50
anon_0067360,50
anon_0067360,0
anon_0067360,0
anon_0067406,80
anon_0067399,30
anon_0067399,50
anon_0067360,100
anon_0067290,100
anon_0067399,75
anon_0067354,50
anon_0067354,90
anon_0067378,50
anon_0067357,85
anon_0067399,50
anon_0067354,75
anon_0067406,50
anon_0067290,0
anon_0067360,0
anon_0067360,50
anon_0067360,85
anon_0067406,50
anon_0067372,85
anon_0067360,0
anon_0067380,0
anon_0067372,85
anon_0067380,50
anon_0067357,90
anon_0067354,50
anon_0067372,90
anon_0067399,NA
anon_0067354,70
anon_0067399,80
anon_0067372,85
anon_0067290,0
anon_0067372,60
anon_0067399,75
anon_0067290,0
anon_0067357,0
anon_0067380,0
anon_0067290,75
anon_0067360,85
anon_0067354,100
