chat_session_id,veracity_score
anon_0067487,100
anon_0067517,0
anon_0067487,0
anon_0067549,60
anon_0067487,75
anon_0067517,20
anon_0067487,100
anon_0067517,0
anon_0067511,90
anon_0067511,85
anon_0067487,80
anon_0067487,100
anon_0067487,85
anon_0067549,90
anon_0067511,85
anon_0067517,0
anon_0067549,90
anon_0067511,70
anon_0067487,90
anon_0067511,0
anon_0067487,100
anon_0067517,90
anon_0067511,30
anon_0067487,85
anon_0067511,70
anon_0067511,40
anon_0067517,0
anon_0067517,50
anon_0067450,50
anon_0067464,100
anon_0067517,85
anon_0067464,0
anon_0067464,0
anon_0067487,85
anon_0067464,50
anon_0067464,0
anon_0067464,0
anon_0067464,80
anon_0067464,90
anon_0067464,0
anon_0067517,85
anon_0067464,100
anon_0067487,100
anon_0067464,100
anon_0067464,70
anon_0067464,80
anon_0067464,100
anon_0067517,0
anon_0067464,90
anon_0067464,100
anon_0067511,85
anon_0067517,0
anon_0067464,0
anon_0067464,0
anon_0067464,90
anon_0067464,100
anon_0067464,0
anon_0067517,50
anon_0067464,85
anon_0067517,0
anon_0067464,75
anon_0067487,100
anon_0067464,30
anon_0067464,0
anon_0067464,0
anon_0067464,50
anon_0067464,85
anon_0067464,90
anon_0067464,50
anon_0067464,50
anon_0067464,100
anon_0067464,0
anon_0067517,0
anon_0067517,85
anon_0067511,85
anon_0067517,0
anon_0067464,0
anon_0067517,60
anon_0067464,85
anon_0067487,85
anon_0067487,100
anon_0067487,50
anon_0067511,30
anon_0067464,100
anon_0067464,0
anon_0067464,0
anon_0067464,50
anon_0067464,0
anon_0067464,0
anon_0067464,0
anon_0067487,75
anon_0067464,50
anon_0067464,0
anon_0067464,70
anon_0067511,85
anon_0067464,50
anon_0067464,0
anon_0067517,0
anon_0067511,85
anon_0067464,100
anon_0067487,90
anon_0067511,90
anon_0067511,85
anon_0067487,85
anon_0067464,85
anon_0067511,85
anon_0067511,90
anon_0067464,0
anon_0067511,85
anon_0067464,0
anon_0067580,0
anon_0067615,50
anon_0067580,100
anon_0067580,0
anon_0067580,90
anon_0067567,0
anon_0067580,50
anon_0067570,100
anon_0067567,0
anon_0067567,0
anon_0067580,0
anon_0067615,100
anon_0067570,100
anon_0067570,0
anon_0067570,0
anon_0067601,0
anon_0067570,85
anon_0067570,100
anon_0067580,90
anon_0067553,0
anon_0067615,95
anon_0067623,0
anon_0067605,80
anon_0067553,95
anon_0067570,85
anon_0067553,0
anon_0067570,0
anon_0067615,85
anon_0067567,50
anon_0067580,85
anon_0067570,0
anon_0067570,0
anon_0067580,100
anon_0067580,85
anon_0067567,30
anon_0067615,20
anon_0067615,0
anon_0067623,85
anon_0067567,50
anon_0067570,95
anon_0067567,50
anon_0067567,0
anon_0067570,85
anon_0067580,85
anon_0067605,50
anon_0067615,60
anon_0067605,0
anon_0067567,0
anon_0067570,0
anon_0067615,100
anon_0067570,0
anon_0067615,90
anon_0067580,90
anon_0067580,90
anon_0067570,85
anon_0067553,90
anon_0067580,0
anon_0067623,0
anon_0067570,100
anon_0067580,100
anon_0067553,0
anon_0067553,100
anon_0067570,0
anon_0067570,90
anon_0067605,100
anon_0067605,0
anon_0067570,95
anon_0067564,85
anon_0067567,100
anon_0067580,100
anon_0067623,0
anon_0067605,95
anon_0067567,85
anon_0067570,85
anon_0067623,85
anon_0067564,0
anon_0067553,85
anon_0067615,85
anon_0067570,85
anon_0067605,0
anon_0067615,90
anon_0067580,85
anon_0067615,0
anon_0067623,100
anon_0067623,50
anon_0067564,70
anon_0067553,100
anon_0067564,0
anon_0067615,90
anon_0067553,0
anon_0067623,0
anon_0067623,0
anon_0067570,85
anon_0067580,0
anon_0067553,0
anon_0067570,100
anon_0067623,80
anon_0067605,85
anon_0067605,90
anon_0067580,85
anon_0067623,85
anon_0067605,100
anon_0067623,100
anon_0067567,30
anon_0067553,85
anon_0067570,85
anon_0067553,50
anon_0067570,0
anon_0067605,50
anon_0067553,0
anon_0067564,100
anon_0067601,40
anon_0067549,50
anon_0067553,50
anon_0067553,0
anon_0067553,90
anon_0067549,90
anon_0067570,NA
anon_0067605,0
anon_0067549,100
anon_0067580,85
anon_0067605,90
anon_0067564,0
anon_0067580,75
anon_0067549,20
anon_0067623,85
anon_0067538,85
anon_0067615,100
anon_0067601,85
anon_0067567,50
anon_0067553,85
anon_0067553,0
anon_0067564,100
anon_0067567,0
anon_0067623,90
anon_0067564,85
anon_0067564,0
anon_0067605,85
anon_0067580,50
anon_0067570,85
anon_0067553,0
anon_0067615,0
anon_0067564,50
anon_0067564,85
anon_0067567,100
anon_0067564,0
anon_0067549,90
anon_0067567,0
anon_0067567,0
anon_0067564,85
anon_0067564,0
anon_0067605,85
anon_0067564,0
anon_0067623,90
anon_0067601,85
anon_0067553,90
anon_0067601,0
anon_0067567,0
anon_0067553,50
anon_0067553,85
anon_0067615,0
anon_0067564,0
anon_0067567,0
anon_0067564,90
anon_0067601,50
anon_0067615,85
anon_0067549,50
anon_0067564,85
anon_0067567,0
anon_0067567,0
anon_0067464,100
anon_0067601,60
anon_0067567,50
anon_0067564,85
anon_0067464,85
anon_0067623,85
anon_0067549,95
anon_0067538,85
anon_0067564,85
anon_0067553,0
anon_0067567,0
anon_0067553,90
anon_0067564,90
anon_0067564,85
anon_0067553,80
anon_0067464,85
anon_0067549,95
anon_0067615,100
anon_0067605,90
anon_0067553,90
anon_0067564,0
anon_0067615,50
anon_0067464,85
anon_0067601,85
anon_0067553,100
anon_0067464,50
anon_0067601,95
anon_0067538,85
anon_0067567,0
anon_0067553,80
anon_0067567,30
anon_0067601,80
anon_0067464,100
anon_0067464,85
anon_0067464,50
anon_0067464,0
anon_0067601,0
anon_0067615,85
anon_0067464,100
anon_0067553,85
anon_0067567,NA
anon_0067464,50
anon_0067464,100
anon_0067464,85
anon_0067464,90
anon_0067601,0
anon_0067464,85
anon_0067601,20
anon_0067679,100
anon_0067656,0
anon_0067679,0
anon_0067641,0
anon_0067678,100
anon_0067605,0
anon_0067656,0
anon_0067679,50
anon_0067641,100
anon_0067615,20
anon_0067656,100
anon_0067679,0
anon_0067679,100
anon_0067615,60
anon_0067678,0
anon_0067605,0
anon_0067679,85
anon_0067678,85
anon_0067678,100
anon_0067605,85
anon_0067679,85
anon_0067605,0
anon_0067656,0
anon_0067647,100
anon_0067679,85
anon_0067678,100
anon_0067679,85
anon_0067678,100
anon_0067679,85
anon_0067679,85
anon_0067683,85
anon_0067656,0
anon_0067679,50
anon_0067679,100
anon_0067679,80
anon_0067679,95
anon_0067679,85
anon_0067605,80
anon_0067683,95
anon_0067605,85
anon_0067623,100
anon_0067605,100
anon_0067683,85
anon_0067601,0
anon_0067647,50
anon_0067679,100
anon_0067683,85
anon_0067683,85
anon_0067679,100
anon_0067623,90
anon_0067656,100
anon_0067647,95
anon_0067605,85
anon_0067683,0
anon_0067679,85
anon_0067678,95
anon_0067601,0
anon_0067656,100
anon_0067605,100
anon_0067679,100
anon_0067605,100
anon_0067678,100
anon_0067656,0
anon_0067601,0
anon_0067647,100
anon_0067623,50
anon_0067605,85
anon_0067678,85
anon_0067623,90
anon_0067679,85
anon_0067683,85
anon_0067678,90
anon_0067647,100
anon_0067678,85
anon_0067656,95
anon_0067641,0
anon_0067678,85
anon_0067633,80
anon_0067678,100
anon_0067656,0
anon_0067656,85
anon_0067647,90
anon_0067633,90
anon_0067678,50
anon_0067647,95
anon_0067633,85
anon_0067656,50
anon_0067633,85
anon_0067641,85
anon_0067656,100
anon_0067641,0
anon_0067656,95
anon_0067633,0
anon_0067605,0
anon_0067623,0
anon_0067647,100
anon_0067623,100
anon_0067633,0
anon_0067647,0
anon_0067623,100
anon_0067641,0
anon_0067679,95
anon_0067633,75
anon_0067656,100
anon_0067656,80
anon_0067656,90
anon_0067623,100
anon_0067633,90
anon_0067633,0
anon_0067641,0
anon_0067647,85
anon_0067623,90
anon_0067641,0
anon_0067623,90
anon_0067623,90
anon_0067633,85
anon_0067623,0
anon_0067656,80
anon_0067623,85
anon_0067633,85
anon_0067656,50
anon_0067605,100
anon_0067647,85
anon_0067623,0
anon_0067623,0
anon_0067647,50
anon_0067641,0
anon_0067623,0
anon_0067683,85
anon_0067623,100
anon_0067623,85
anon_0067647,95
anon_0067615,50
anon_0067641,85
anon_0067615,90
anon_0067615,0
anon_0067633,0
anon_0067623,0
anon_0067641,0
anon_0067678,85
anon_0067647,0
anon_0067633,85
anon_0067647,85
anon_0067623,0
anon_0067647,100
anon_0067633,85
anon_0067647,90
anon_0067623,85
anon_0067615,0
anon_0067641,85
anon_0067623,0
anon_0067615,85
anon_0067647,0
anon_0067633,0
anon_0067647,0
anon_0067615,85
anon_0067633,0
anon_0067647,90
anon_0067615,85
anon_0067623,0
anon_0067647,50
anon_0067647,80
anon_0067647,85
anon_0067623,100
anon_0067615,0
anon_0067633,0
anon_0067633,0
anon_0067679,95
anon_0067623,70
anon_0067633,0
anon_0067633,85
anon_0067633,0
anon_0067623,100
anon_0067605,0
anon_0067615,75
anon_0067615,0
anon_0067647,NA
anon_0067633,0
anon_0067615,50
anon_0067633,0
anon_0067647,95
anon_0067633,0
anon_0067623,0
anon_0067615,100
anon_0067623,20
anon_0067623,85
anon_0067605,85
anon_0067623,90
anon_0067605,0
anon_0067641,0
anon_0067615,0
anon_0067623,0
anon_0067641,0
anon_0067623,0
anon_0067623,0
anon_0067605,0
anon_0067605,0
anon_0067623,0
anon_0067615,90
anon_0067623,50
anon_0067623,0
anon_0067623,0
anon_0067623,0
anon_0067641,0
anon_0067641,0
anon_0067623,0
anon_0067623,0
anon_0067641,0
anon_0067605,0
anon_0067623,0
anon_0067615,90
anon_0067623,0
anon_0067641,0
anon_0067623,85
anon_0067605,0
anon_0067615,50
anon_0067623,85
anon_0067623,85
anon_0067623,100
anon_0067641,50
anon_0067641,0
anon_0067623,85
anon_0067692,100
anon_0067683,85
anon_0067656,0
anon_0067692,100
anon_0067679,100
anon_0067679,0
anon_0067702,0
anon_0067692,85
anon_0067683,100
anon_0067679,50
anon_0067678,0
anon_0067678,100
anon_0067656,0
anon_0067706,50
anon_0067656,85
anon_0067695,85
anon_0067688,85
anon_0067692,90
anon_0067695,0
anon_0067678,0
anon_0067702,100
anon_0067706,0
anon_0067679,0
anon_0067692,0
anon_0067692,0
anon_0067683,60
anon_0067678,85
anon_0067633,0
anon_0067656,0
anon_0067692,85
anon_0067692,95
anon_0067747,85
anon_0067695,0
anon_0067702,0
anon_0067706,100
anon_0067683,85
anon_0067656,85
anon_0067734,90
anon_0067692,100
anon_0067695,0
anon_0067747,0
anon_0067692,0
anon_0067656,85
anon_0067679,0
anon_0067679,0
anon_0067633,85
anon_0067692,95
anon_0067692,0
anon_0067683,50
anon_0067683,0
anon_0067695,95
anon_0067734,0
anon_0067695,0
anon_0067695,75
anon_0067702,100
anon_0067683,50
anon_0067688,0
anon_0067692,85
anon_0067695,85
anon_0067688,85
anon_0067692,100
anon_0067706,90
anon_0067692,50
anon_0067706,95
anon_0067706,100
anon_0067734,90
anon_0067692,0
anon_0067702,90
anon_0067706,85
anon_0067706,85
anon_0067633,0
anon_0067702,0
anon_0067734,100
anon_0067706,85
anon_0067706,95
anon_0067702,0
anon_0067706,85
anon_0067702,85
anon_0067683,90
anon_0067702,75
anon_0067683,0
anon_0067688,80
anon_0067633,85
anon_0067734,100
anon_0067623,85
anon_0067633,0
anon_0067706,50
anon_0067683,85
anon_0067633,0
anon_0067702,90
anon_0067702,0
anon_0067683,0
anon_0067747,85
anon_0067633,0
anon_0067679,85
anon_0067683,85
anon_0067683,85
anon_0067695,85
anon_0067623,85
anon_0067695,85
anon_0067706,100
anon_0067702,95
anon_0067688,0
anon_0067623,85
anon_0067695,100
anon_0067688,0
anon_0067702,0
anon_0067706,90
anon_0067695,95
anon_0067702,85
anon_0067633,0
anon_0067702,85
anon_0067706,90
anon_0067695,0
anon_0067692,50
anon_0067706,100
anon_0067695,60
anon_0067683,0
anon_0067695,75
anon_0067688,0
anon_0067695,75
anon_0067633,50
anon_0067633,85
anon_0067688,0
anon_0067696,85
anon_0067688,0
anon_0067696,85
anon_0067678,0
anon_0067623,90
anon_0067695,85
anon_0067695,85
anon_0067702,85
anon_0067623,90
anon_0067678,95
anon_0067683,95
anon_0067678,0
anon_0067688,0
anon_0067688,50
anon_0067688,0
anon_0067678,0
anon_0067678,85
anon_0067688,0
anon_0067688,85
anon_0067706,100
anon_0067695,50
anon_0067633,0
anon_0067734,85
anon_0067633,100
anon_0067623,85
anon_0067678,100
anon_0067683,85
anon_0067696,0
anon_0067683,85
anon_0067683,85
anon_0067696,0
anon_0067633,85
anon_0067688,0
anon_0067706,0
anon_0067633,100
anon_0067706,90
anon_0067683,95
anon_0067734,90
anon_0067734,90
anon_0067678,95
anon_0067683,100
anon_0067696,85
anon_0067734,100
anon_0067734,90
anon_0067688,30
anon_0067688,0
anon_0067678,80
anon_0067683,75
anon_0067688,0
anon_0067688,50
anon_0067678,100
anon_0067678,90
anon_0067734,90
anon_0067678,90
anon_0067678,85
anon_0067678,0
anon_0067633,0
anon_0067678,100
anon_0067633,50
anon_0067702,50
anon_0067747,100
anon_0067776,100
anon_0067739,60
anon_0067778,50
anon_0067739,0
anon_0067747,100
anon_0067747,0
anon_0067800,100
anon_0067778,0
anon_0067739,0
anon_0067739,90
anon_0067747,100
anon_0067747,100
anon_0067778,50
anon_0067813,100
anon_0067813,85
anon_0067747,100
anon_0067800,0
anon_0067813,100
anon_0067734,90
anon_0067702,0
anon_0067778,0
anon_0067778,0
anon_0067702,0
anon_0067739,0
anon_0067778,0
anon_0067702,0
anon_0067778,0
anon_0067778,85
anon_0067739,0
anon_0067776,85
anon_0067734,90
anon_0067739,0
anon_0067706,100
anon_0067734,0
anon_0067706,100
anon_0067739,50
anon_0067747,85
anon_0067776,0
anon_0067776,85
anon_0067800,0
anon_0067702,0
anon_0067747,100
anon_0067734,90
anon_0067747,95
anon_0067776,85
anon_0067747,0
anon_0067739,50
anon_0067776,80
anon_0067813,100
anon_0067702,85
anon_0067800,100
anon_0067702,85
anon_0067776,90
anon_0067706,90
anon_0067747,50
anon_0067734,100
anon_0067778,0
anon_0067734,85
anon_0067702,60
anon_0067813,85
anon_0067778,60
anon_0067734,80
anon_0067747,100
anon_0067776,75
anon_0067706,90
anon_0067702,85
anon_0067702,75
anon_0067734,100
anon_0067778,85
anon_0067778,70
anon_0067734,30
anon_0067706,85
anon_0067706,85
anon_0067734,95
anon_0067800,85
anon_0067800,50
anon_0067702,100
anon_0067739,80
anon_0067734,20
anon_0067739,0
anon_0067739,0
anon_0067776,0
anon_0067819,85
anon_0067706,90
anon_0067734,100
anon_0067747,85
anon_0067734,0
anon_0067747,100
anon_0067706,100
anon_0067739,0
anon_0067739,0
anon_0067778,0
anon_0067739,0
anon_0067800,70
anon_0067800,50
anon_0067739,50
anon_0067702,0
anon_0067778,0
anon_0067800,0
anon_0067739,NA
anon_0067778,0
anon_0067734,85
anon_0067706,100
anon_0067778,50
anon_0067739,0
anon_0067706,100
anon_0067734,95
anon_0067778,100
anon_0067778,0
anon_0067800,85
anon_0067706,0
anon_0067778,0
anon_0067800,50
anon_0067702,85
anon_0067706,0
anon_0067778,85
anon_0067778,50
anon_0067800,100
anon_0067706,90
anon_0067739,100
anon_0067739,50
anon_0067800,100
anon_0067702,90
anon_0067702,50
anon_0067739,60
anon_0067778,85
anon_0067702,100
anon_0067800,50
anon_0067778,0
anon_0067800,0
anon_0067739,85
anon_0067739,70
anon_0067800,0
anon_0067800,0
anon_0067800,0
anon_0067800,100
anon_0067739,85
anon_0067702,85
anon_0067702,100
anon_0067702,50
anon_0067778,85
anon_0067778,0
anon_0067706,100
anon_0067778,50
anon_0067706,100
anon_0067739,85
anon_0067778,0
anon_0067706,50
anon_0067778,85
anon_0067778,0
anon_0067778,70
anon_0067800,0
anon_0067706,85
anon_0067800,0
anon_0067706,85
anon_0067739,85
anon_0067706,50
anon_0067800,50
anon_0067800,0
anon_0067706,100
anon_0067747,100
anon_0067800,50
anon_0067778,0
anon_0067747,85
anon_0067800,0
anon_0067778,0
anon_0067706,100
anon_0067706,50
anon_0067800,50
anon_0067739,85
anon_0067800,85
anon_0067800,0
anon_0067778,50
anon_0067800,0
anon_0067800,0
anon_0067800,0
anon_0067706,90
anon_0067800,0
anon_0067800,75
anon_0067747,90
anon_0067778,0
anon_0067800,50
anon_0067800,0
anon_0067800,0
anon_0067747,80
anon_0067706,85
anon_0067747,50
anon_0067778,50
anon_0067778,100
anon_0067778,0
anon_0067800,90
anon_0067778,85
anon_0067706,85
anon_0067706,0
anon_0067706,85
anon_0067747,100
anon_0067706,85
anon_0067706,0
anon_0067778,75
anon_0067706,95
anon_0067800,0
anon_0067800,95
anon_0067800,0
anon_0067706,85
anon_0067800,0
anon_0067800,0
anon_0067706,85
anon_0067706,90
anon_0067800,0
anon_0067800,80
anon_0067800,0
anon_0067800,0
anon_0067800,0
anon_0067800,0
anon_0067800,50
anon_0067800,0
anon_0067800,0
anon_0067706,100
anon_0067706,90
anon_0067706,75
anon_0067800,0
anon_0067706,90
anon_0067778,0
anon_0067706,0
anon_0067706,0
anon_0067800,90
anon_0067706,0
anon_0067706,90
anon_0067800,90
anon_0067706,0
anon_0067778,85
anon_0067706,85
anon_0067706,100
anon_0067706,90
anon_0067800,60
anon_0067706,90
anon_0067706,85
anon_0067706,85
anon_0067706,95
anon_0067800,0
anon_0067706,85
anon_0067706,85
anon_0067800,20
anon_0067800,50
anon_0067819,0
anon_0067800,50
anon_0067706,85
anon_0067706,75
anon_0067706,0
anon_0067706,40
anon_0067706,0
anon_0067800,0
anon_0067813,0
anon_0067813,85
anon_0067813,0
anon_0067916,100
anon_0067813,50
anon_0067900,0
anon_0067916,85
anon_0067916,0
anon_0067739,0
anon_0067813,0
anon_0067813,0
anon_0067942,100
anon_0067928,100
anon_0067739,30
anon_0067813,100
anon_0067739,85
anon_0067854,100
anon_0067922,0
anon_0067813,100
anon_0067739,90
anon_0067859,85
anon_0067900,85
anon_0067922,0
anon_0067916,0
anon_0067916,85
anon_0067813,90
anon_0067928,100
anon_0067922,0
anon_0067922,50
anon_0067739,50
anon_0067813,0
anon_0067928,0
anon_0067916,0
anon_0067900,95
anon_0067916,0
anon_0067916,0
anon_0067900,0
anon_0067819,100
anon_0067813,50
anon_0067813,75
anon_0067813,85
anon_0067916,85
anon_0067928,85
anon_0067922,20
anon_0067813,85
anon_0067928,85
anon_0067859,95
anon_0067813,0
anon_0067916,0
anon_0067813,100
anon_0067928,85
anon_0067916,75
anon_0067916,85
anon_0067813,50
anon_0067916,0
anon_0067900,85
anon_0067819,85
anon_0067928,100
anon_0067859,50
anon_0067854,85
anon_0067854,90
anon_0067813,95
anon_0067739,85
anon_0067739,0
anon_0067922,0
anon_0067813,95
anon_0067922,50
anon_0067813,85
anon_0067813,90
anon_0067813,85
anon_0067819,0
anon_0067813,90
anon_0067928,90
anon_0067819,0
anon_0067813,75
anon_0067854,100
anon_0067813,50
anon_0067854,90
anon_0067813,75
anon_0067813,80
anon_0067819,85
anon_0067859,0
anon_0067819,100
anon_0067916,50
anon_0067819,100
anon_0067819,0
anon_0067922,50
anon_0067819,100
anon_0067859,85
anon_0067819,85
anon_0067916,0
anon_0067813,NA
anon_0067819,85
anon_0067928,0
anon_0067819,0
anon_0067776,85
anon_0067859,90
anon_0067813,50
anon_0067859,85
anon_0067859,100
anon_0067928,90
anon_0067776,85
anon_0067859,85
anon_0067900,100
anon_0067776,85
anon_0067813,95
anon_0067859,100
anon_0067859,90
anon_0067859,90
anon_0067854,50
anon_0067859,95
anon_0067819,85
anon_0067859,0
anon_0067900,100
anon_0067859,95
anon_0067819,0
anon_0067900,50
anon_0067859,85
anon_0067859,90
anon_0067928,100
anon_0067928,95
anon_0067819,100
anon_0067859,100
anon_0067900,85
anon_0067819,100
anon_0067859,100
anon_0067859,100
anon_0067819,85
anon_0067819,85
anon_0067819,0
anon_0067819,90
anon_0067776,85
anon_0067859,0
anon_0067900,100
anon_0067819,95
anon_0067928,85
anon_0067859,95
anon_0067859,85
anon_0067928,100
anon_0067859,100
anon_0067776,0
anon_0067859,100
anon_0067819,0
anon_0067819,50
anon_0067928,95
anon_0067922,20
anon_0067819,50
anon_0067900,100
anon_0067928,85
anon_0067859,100
anon_0067928,85
anon_0067859,0
anon_0067859,95
anon_0067819,90
anon_0067928,0
anon_0067776,85
anon_0067859,0
anon_0067859,95
anon_0067859,90
anon_0067928,85
anon_0067859,0
anon_0067928,85
anon_0067928,90
anon_0067819,85
anon_0067859,100
anon_0067859,100
anon_0067819,0
anon_0067859,100
anon_0067819,85
anon_0067900,100
anon_0067776,40
anon_0067928,90
anon_0067928,90
anon_0067859,0
anon_0067776,0
anon_0067859,85
anon_0067859,0
anon_0067800,100
anon_0067859,100
anon_0067928,100
anon_0067859,100
anon_0067859,85
anon_0067819,0
anon_0067928,90
anon_0067776,85
anon_0067859,100
anon_0067859,0
anon_0067859,90
anon_0067859,50
anon_0067859,0
anon_0067859,90
anon_0067928,90
anon_0067928,90
anon_0067859,0
anon_0067859,0
anon_0067859,90
anon_0067859,0
anon_0067928,85
anon_0067776,0
anon_0067859,90
anon_0067928,90
anon_0067859,90
anon_0067859,0
anon_0067800,0
anon_0067942,100
anon_0067859,100
anon_0067800,NA
anon_0067800,85
anon_0067800,0
anon_0067776,85
anon_0067859,0
anon_0067859,50
anon_0067776,85
anon_0067800,70
anon_0067800,50
anon_0067859,0
anon_0067859,0
anon_0067859,90
anon_0067859,0
anon_0067819,85
anon_0067859,0
anon_0067800,100
anon_0067859,85
anon_0067859,85
anon_0067800,100
anon_0067859,95
anon_0067800,85
anon_0067859,0
anon_0067800,50
anon_0067800,100
anon_0067859,90
anon_0067859,0
anon_0067776,85
anon_0067859,75
anon_0067859,85
anon_0067942,0
anon_0067900,85
anon_0067968,100
anon_0067962,100
anon_0067962,85
anon_0067955,0
anon_0067982,0
anon_0067968,100
anon_0067962,0
anon_0067962,0
anon_0067955,85
anon_0067900,80
anon_0067988,100
anon_0067962,100
anon_0067962,0
anon_0067962,0
anon_0067962,0
anon_0067962,50
anon_0067955,85
anon_0067982,0
anon_0067962,90
anon_0067962,100
anon_0067900,100
anon_0067962,0
anon_0067962,50
anon_0067988,85
anon_0067976,0
anon_0067955,85
anon_0067962,100
anon_0067962,0
anon_0067988,95
anon_0067900,95
anon_0067962,100
anon_0067900,100
anon_0067900,95
anon_0067962,50
anon_0067916,0
anon_0067968,0
anon_0067962,50
anon_0067976,95
anon_0067900,0
anon_0067991,0
anon_0067962,90
anon_0067916,NA
anon_0067976,100
anon_0067962,0
anon_0067962,0
anon_0067968,90
anon_0067991,0
anon_0067900,100
anon_0067962,100
anon_0067962,0
anon_0067968,100
anon_0067976,0
anon_0067991,0
anon_0067982,85
anon_0067976,50
anon_0067900,100
anon_0067962,0
anon_0067955,80
anon_0067991,0
anon_0067900,0
anon_0067976,85
anon_0067916,0
anon_0067962,85
anon_0067955,90
anon_0067928,60
anon_0067968,90
anon_0067922,NA
anon_0067928,90
anon_0067962,85
anon_0067900,85
anon_0067962,90
anon_0067900,90
anon_0067976,85
anon_0067955,85
anon_0067968,0
anon_0067955,100
anon_0067928,50
anon_0067976,70
anon_0067962,90
anon_0067928,100
anon_0067962,85
anon_0067916,75
anon_0067900,75
anon_0067968,50
anon_0067928,85
anon_0067955,50
anon_0067976,0
anon_0067968,95
anon_0067922,100
anon_0067955,50
anon_0067942,0
anon_0067976,100
anon_0067968,90
anon_0067991,80
anon_0067962,85
anon_0067922,0
anon_0067928,0
anon_0067976,0
anon_0067976,0
anon_0067962,85
anon_0067976,100
anon_0067900,100
anon_0067968,100
anon_0067900,0
anon_0067922,0
anon_0067976,100
anon_0067976,90
anon_0067976,100
anon_0067916,0
anon_0067900,0
anon_0067968,90
anon_0067968,90
anon_0067976,0
anon_0067968,85
anon_0067968,85
anon_0067922,0
anon_0067968,70
anon_0067916,85
anon_0067955,85
anon_0067900,0
anon_0067900,0
anon_0067942,85
anon_0067976,100
anon_0067942,50
anon_0067942,95
anon_0067942,100
anon_0067968,85
anon_0067922,90
anon_0067968,50
anon_0067900,100
anon_0067942,0
anon_0067976,50
anon_0067942,100
anon_0067968,100
anon_0067942,100
anon_0067955,0
anon_0067976,95
anon_0067900,90
anon_0067976,85
anon_0067900,85
anon_0067968,85
anon_0067900,100
anon_0067900,50
anon_0067900,85
anon_0067976,0
anon_0067922,85
anon_0067968,85
anon_0067968,100
anon_0067976,85
anon_0067968,90
anon_0067968,100
anon_0067942,85
anon_0067900,85
anon_0067968,100
anon_0067922,85
anon_0067900,85
anon_0067922,85
anon_0067968,85
anon_0067976,90
anon_0067922,0
anon_0067900,20
anon_0067976,85
anon_0067900,50
anon_0067942,100
anon_0067942,0
anon_0067942,95
anon_0067928,90
anon_0067928,0
anon_0067900,100
anon_0067942,100
anon_0067928,100
anon_0067942,100
anon_0067942,100
anon_0067928,0
anon_0067928,0
anon_0067942,95
anon_0067900,85
anon_0067942,100
anon_0067942,100
anon_0067942,0
anon_0067900,50
anon_0067928,95
anon_0067928,85
anon_0067942,100
anon_0067942,0
anon_0067942,100
anon_0067928,85
anon_0067942,100
anon_0067928,85
anon_0067900,90
anon_0067942,100
anon_0067942,0
anon_0067942,0
anon_0067942,100
anon_0067928,0
anon_0067928,0
anon_0067942,0
anon_0067900,90
anon_0067942,50
anon_0067942,95
anon_0067942,100
anon_0067900,95
anon_0067942,100
anon_0067942,0
anon_0067942,90
anon_0067928,0
anon_0067942,100
anon_0067942,85
anon_0067928,0
anon_0067942,90
anon_0067942,85
anon_0067928,70
anon_0067928,50
anon_0067942,75
anon_0067942,85
anon_0067928,50
anon_0067955,85
anon_0067942,50
anon_0067942,90
anon_0067942,100
anon_0067928,80
anon_0067900,100
anon_0067900,85
anon_0067900,50
anon_0068056,100
anon_0068046,90
anon_0067991,0
anon_0067976,90
anon_0067982,0
anon_0067982,95
anon_0068056,95
anon_0068047,100
anon_0067976,85
anon_0067991,0
anon_0068046,80
anon_0068056,85
anon_0068046,0
anon_0067976,NA
anon_0068056,90
anon_0067982,85
anon_0067988,90
anon_0067968,95
anon_0067988,100
anon_0067988,100
anon_0067988,100
anon_0068046,85
anon_0068047,0
anon_0067991,40
anon_0067922,85
anon_0068056,100
anon_0067968,85
anon_0067988,0
anon_0067991,0
anon_0067976,50
anon_0067982,100
anon_0068056,50
anon_0067968,85
anon_0067988,100
anon_0067922,85
anon_0068046,0
anon_0068047,90
anon_0068046,0
anon_0067988,85
anon_0067982,95
anon_0067982,85
anon_0067976,100
anon_0067982,0
anon_0067982,0
anon_0068046,90
anon_0068047,100
anon_0068056,90
anon_0067968,85
anon_0068046,50
anon_0068046,50
anon_0067968,0
anon_0067988,0
anon_0067968,100
anon_0068047,90
anon_0068046,85
anon_0067988,80
anon_0067991,85
anon_0067982,0
anon_0067976,90
anon_0067988,85
anon_0067988,95
anon_0068046,100
anon_0068046,0
anon_0067988,85
anon_0068056,90
anon_0067982,85
anon_0067976,85
anon_0068047,85
anon_0068046,95
anon_0068046,0
anon_0067982,85
anon_0067988,85
anon_0067968,50
anon_0068056,100
anon_0068047,85
anon_0067976,100
anon_0067988,85
anon_0068056,50
anon_0067982,0
anon_0068056,90
anon_0067988,95
anon_0067991,0
anon_0067988,85
anon_0067988,0
anon_0067988,85
anon_0068046,85
anon_0068047,90
anon_0067988,100
anon_0068056,90
anon_0067968,50
anon_0068047,90
anon_0068047,100
anon_0068047,0
anon_0067988,0
anon_0067976,0
anon_0068047,90
anon_0068056,85
anon_0067991,0
anon_0067982,0
anon_0067982,85
anon_0068056,85
anon_0068056,95
anon_0067991,0
anon_0067988,85
anon_0067922,80
